timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
1761931595.9864633,1797,1.0479706525802612,0.5270983576774597,-0.9780669212341309,1.0535738468170166,0.45281559228897095,-1.0843135118484497,1.0633137226104736,0.4446432292461395,-1.0845829248428345,1.0733281373977661,0.43724194169044495,-1.0852468013763428,1.0362540483474731,0.4639096260070801,-1.0012470483779907,1.0330455303192139,0.4641086757183075,-1.0018725395202637,1.0294064283370972,0.46439412236213684,-1.0031723976135254,1.1230943202972412,0.4163663685321808,-1.1828738451004028,1.0591949224472046,0.45251181721687317,-0.8054869771003723,1.0858423709869385,0.5429782867431641,-0.9774552583694458,1.064683437347412,0.5573210120201111,-0.8681349754333496,1.3509435653686523,0.5512673854827881,-1.0298947095870972,1.0072362422943115,0.6447416543960571,-0.4776040017604828,1.4223287105560303,0.8867491483688354,-0.8467122912406921,0.9172967076301575,0.9250649213790894,-0.11110302060842514,1.2360615730285645,0.9094916582107544,-0.4126950204372406,0.929399847984314,0.8752248287200928,-0.19730888307094574,1.1837246417999268,0.9484700560569763,-0.41342249512672424,0.9300734400749207,0.857776939868927,-0.2154705822467804,1.1835631132125854,0.9178232550621033,-0.38005200028419495,0.9245947003364563,0.8167757391929626,-0.24460148811340332,1.1896491050720215,0.9142473340034485,-0.377602756023407,0.9338630437850952,0.8229779601097107,-0.21243326365947723,1.3790595531463623,1.4264649152755737,-0.18960657715797424,1.1298115253448486,1.4407089948654175,0.1911403387784958,1.3322770595550537,2.1081888675689697,0.45164409279823303,1.0858219861984253,2.126004457473755,0.7437198758125305,1.3167403936386108,2.7278435230255127,1.4763026237487793,1.104737401008606,2.771296977996826,1.6120002269744873,1.3248815536499023,2.8047871589660645,1.5701055526733398,1.1203019618988037,2.8326501846313477,1.6887962818145752,1.2894502878189087,2.8666036128997803,1.1965292692184448,1.0979595184326172,2.9515979290008545,1.2087626457214355
1761931596.0632703,1797,1.063049077987671,0.641270637512207,-0.7458769083023071,1.0827133655548096,0.5723122358322144,-0.8062456846237183,1.0949844121932983,0.5684078335762024,-0.8066468238830566,1.1073267459869385,0.5650611519813538,-0.8074806332588196,1.0583902597427368,0.5802679061889648,-0.7335652112960815,1.0519657135009766,0.5822046399116516,-0.7340485453605652,1.0452262163162231,0.584257960319519,-0.7354230284690857,1.1551711559295654,0.5828182697296143,-0.7907854318618774,1.067744493484497,0.6065549254417419,-0.462076336145401,1.0963983535766602,0.6838333606719971,-0.7153170704841614,1.063391923904419,0.694517970085144,-0.6216774582862854,1.3387300968170166,0.8115577101707458,-0.7117959260940552,0.975289523601532,0.8586292266845703,-0.1159077137708664,1.4161193370819092,1.1987617015838623,-0.5487313270568848,0.7919015288352966,1.033535122871399,-0.01781206950545311,1.2291772365570068,1.040676474571228,-0.1303122341632843,0.77866530418396,0.8584269285202026,-0.3264041244983673,1.1870460510253906,1.0153859853744507,-0.11571978032588959,0.7447775602340698,0.8126757144927979,-0.3726339042186737,1.203174352645874,0.9472981095314026,-0.09153714030981064,0.7331737279891968,0.7743492722511292,-0.4456549286842346,1.2026481628417969,0.9665888547897339,-0.1055254340171814,0.7900022268295288,0.7939909100532532,-0.3783707916736603,1.3475173711776733,1.703842043876648,-0.20372223854064941,1.0958144664764404,1.713985562324524,0.2045779973268509,1.318485975265503,2.362760066986084,0.16963526606559753,1.0758991241455078,2.390141487121582,0.6129748821258545,1.3141601085662842,2.9992828369140625,0.9256200790405273,1.098839521408081,3.019822359085083,1.1637823581695557,1.3267196416854858,3.0827138423919678,0.9845078587532043,1.1129469871520996,3.095808267593384,1.2057619094848633,1.2836887836456299,3.1315529346466064,0.5986592769622803,1.0847597122192383,3.1839523315429688,0.7488964796066284
1761931596.118901,1797,1.1867821216583252,0.805463969707489,-0.5682387948036194,1.185268759727478,0.7598153948783875,-0.6216577291488647,1.1916158199310303,0.7594738006591797,-0.6214509010314941,1.1979323625564575,0.759479284286499,-0.6215091943740845,1.1812031269073486,0.7589027881622314,-0.5949169397354126,1.182645559310913,0.7587794661521912,-0.5950663089752197,1.1838829517364502,0.7586642503738403,-0.595714807510376,1.2434329986572266,0.7781416773796082,-0.6483059525489807,1.2213259935379028,0.7757681012153625,-0.5163764357566833,1.2230145931243896,0.8425856828689575,-0.5434792041778564,1.2164099216461182,0.8450506329536438,-0.5085176825523376,1.4586584568023682,0.9581900238990784,-0.49316707253456116,1.2112257480621338,0.978778600692749,-0.1550685316324234,1.4308918714523315,1.0860397815704346,-0.28258565068244934,1.0565944910049438,1.048776626586914,-0.18764512240886688,1.291129231452942,1.009933352470398,0.010697716847062111,1.0317065715789795,0.8496996164321899,-0.18173722922801971,1.2724463939666748,0.9839073419570923,0.011933596804738045,1.033187985420227,0.7988929152488708,-0.2429482638835907,1.2776243686676025,0.9284741878509521,-0.02013341709971428,1.0180408954620361,0.7612937688827515,-0.2810184359550476,1.260512351989746,0.9425652623176575,0.003477696795016527,1.0180532932281494,0.7783823609352112,-0.20628638565540314,1.4577906131744385,1.7955777645111084,-0.14047826826572418,1.3372520208358765,1.8069500923156738,0.14118939638137817,1.3388845920562744,1.5759711265563965,0.4651234745979309,1.2588510513305664,1.593298316001892,0.7487795948982239,1.3061391115188599,1.7126786708831787,1.4978071451187134,1.2988704442977905,1.6378449201583862,1.6197799444198608,1.313173532485962,1.7431739568710327,1.5919073820114136,1.3076331615447998,1.6499537229537964,1.7139148712158203,1.262807011604309,1.7184817790985107,1.4137909412384033,1.2615398168563843,1.634034276008606,1.593807578086853
1761931596.1913753,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761931596.2915697,1797,0.7174385786056519,0.20324301719665527,0.33819401264190674,0.715367317199707,0.18855902552604675,0.2938350439071655,0.7130011916160583,0.18858328461647034,0.2938479483127594,0.7102441787719727,0.18875755369663239,0.2937447726726532,0.7219820618629456,0.18800088763237,0.2957095801830292,0.7245168685913086,0.18750858306884766,0.2957081198692322,0.7270156741142273,0.1871204972267151,0.2955940365791321,0.7066196203231812,0.1983918845653534,0.13940125703811646,0.734728217124939,0.1961144506931305,0.14709091186523438,0.7147467136383057,0.21554771065711975,0.2926744520664215,0.7213383316993713,0.21698030829429626,0.29498961567878723,0.6539412140846252,0.28798019886016846,0.05665471404790878,0.7935531139373779,0.2929310202598572,0.08926030993461609,0.632233738899231,0.43889686465263367,0.16520164906978607,0.8096989393234253,0.43654268980026245,0.21452048420906067,0.6723904609680176,0.47218143939971924,0.3968904912471771,0.7774676084518433,0.4887128472328186,0.4255440831184387,0.676516592502594,0.48600706458091736,0.4175935387611389,0.773949921131134,0.5052445530891418,0.45471447706222534,0.6863241791725159,0.4769194424152374,0.4201895594596863,0.7661276459693909,0.4901992380619049,0.4532182216644287,0.6884979009628296,0.4711316227912903,0.40252748131752014,0.7629779577255249,0.4826745390892029,0.4292219281196594,0.6876555681228638,0.5579009652137756,-0.012595035135746002,0.7568776607513428,0.5659748911857605,0.012595859356224537,0.6779085397720337,0.7638438940048218,0.0810309648513794,0.750664234161377,0.7689714431762695,0.09357334673404694,0.6693065166473389,0.9609857201576233,0.1873282939195633,0.7554073929786682,0.9678834676742554,0.19564665853977203,0.6769677400588989,0.9775137305259705,0.19794884324073792,0.7391614317893982,1.0293257236480713,0.20434150099754333,0.6489766240119934,0.975937008857727,0.18019618093967438,0.7593432664871216,0.9776495695114136,0.1574590653181076
1761931596.35735,1797,0.7175167798995972,0.20315901935100555,0.3077661395072937,0.7153075933456421,0.18852679431438446,0.2597859501838684,0.7128426432609558,0.1885463297367096,0.2597980797290802,0.7099630236625671,0.18871156871318817,0.25969603657722473,0.722070574760437,0.1879986673593521,0.2659202218055725,0.7247136831283569,0.1875196397304535,0.26593631505966187,0.727398157119751,0.18717209994792938,0.2658025324344635,0.7058953046798706,0.19831493496894836,0.09675036370754242,0.735384464263916,0.19619590044021606,0.12331129610538483,0.7147442102432251,0.21558071672916412,0.2598503828048706,0.7219187021255493,0.21699094772338867,0.26771408319473267,0.6530431509017944,0.28823110461235046,0.018059732392430305,0.7941727638244629,0.2921503782272339,0.0687587633728981,0.6320511102676392,0.44219011068344116,0.06240956112742424,0.8169705271720886,0.43798238039016724,0.15136054158210754,0.6699815392494202,0.497158408164978,0.22569458186626434,0.7794634103775024,0.5137137174606323,0.31540247797966003,0.6764973998069763,0.5249261856079102,0.24281927943229675,0.773942232131958,0.547520101070404,0.3471432626247406,0.6864961981773376,0.5170443058013916,0.2502521872520447,0.7662298679351807,0.52849280834198,0.34438425302505493,0.6884218454360962,0.5086139440536499,0.23210830986499786,0.7650343775749207,0.519850492477417,0.3186413645744324,0.6894449591636658,0.5595094561576843,-0.016788970679044724,0.7575066089630127,0.5663055181503296,0.01674409583210945,0.678930938243866,0.7638384103775024,0.07668723165988922,0.7508670687675476,0.7694404125213623,0.09743693470954895,0.6697782278060913,0.9609971642494202,0.153339684009552,0.7554073929786682,0.9680729508399963,0.18022595345973969,0.6769699454307556,0.9796105027198792,0.16047437489032745,0.7473641633987427,1.0277020931243896,0.1877826750278473,0.6452874541282654,0.976815938949585,0.14902044832706451,0.7622922658920288,0.9776158928871155,0.15745340287685394
1761931596.4325333,1797,0.7179847955703735,0.2031584531068802,0.28812772035598755,0.7153853178024292,0.18851977586746216,0.2415943592786789,0.7128433585166931,0.1885363608598709,0.2416084110736847,0.7099204063415527,0.1886943131685257,0.24152712523937225,0.7228614687919617,0.18799616396427155,0.24717815220355988,0.7257272601127625,0.1875227987766266,0.24718280136585236,0.728691577911377,0.1871931403875351,0.24702778458595276,0.7053276300430298,0.1982584148645401,0.08142702281475067,0.7366927862167358,0.196245938539505,0.10563693940639496,0.7147701978683472,0.21568022668361664,0.2405003011226654,0.722987174987793,0.21702399849891663,0.2478044480085373,0.6521657705307007,0.2883794605731964,0.009721817448735237,0.7946144342422485,0.29134657979011536,0.04643997922539711,0.6319293975830078,0.44369199872016907,0.0393143892288208,0.8208926916122437,0.44039639830589294,0.13549724221229553,0.6682596802711487,0.5037543177604675,0.17736025154590607,0.7785658836364746,0.5137221813201904,0.3204345107078552,0.6754312515258789,0.5333335399627686,0.19269341230392456,0.7721735835075378,0.543481171131134,0.3554996848106384,0.6857237219810486,0.5252489447593689,0.20015521347522736,0.761492133140564,0.5261469483375549,0.3512769639492035,0.686663806438446,0.5165764093399048,0.18299205601215363,0.7611843943595886,0.517469048500061,0.3237549364566803,0.6902929544448853,0.5601282715797424,-0.016583872959017754,0.7584763765335083,0.5664545297622681,0.016544342041015625,0.6794668436050415,0.7638344168663025,0.07656030356884003,0.7508531212806702,0.7704905271530151,0.0900367870926857,0.6711675524711609,0.9614746570587158,0.14425985515117645,0.7549119591712952,0.9692627191543579,0.1548425853252411,0.677513599395752,0.9819772839546204,0.15011493861675262,0.7481077313423157,1.0266315937042236,0.16132260859012604,0.6460066437721252,0.9805898666381836,0.13654975593090057,0.762622594833374,0.9790526032447815,0.13273808360099792
1761931596.5009074,1797,0.7178989052772522,0.20315437018871307,0.24945735931396484,0.7150079011917114,0.18844132125377655,0.20459485054016113,0.7122162580490112,0.1884320229291916,0.20458543300628662,0.7090155482292175,0.18855340778827667,0.2045026272535324,0.722827672958374,0.1879548877477646,0.208241268992424,0.7257232069969177,0.18750524520874023,0.2082638442516327,0.7286840081214905,0.187189981341362,0.20813071727752686,0.7037060856819153,0.1981739103794098,0.05349874496459961,0.7367487549781799,0.19632649421691895,0.06938319653272629,0.7141138315200806,0.21575497090816498,0.20547756552696228,0.7229784727096558,0.21704798936843872,0.21042422950267792,0.6501424312591553,0.28890174627304077,-0.012159356847405434,0.7946023344993591,0.29025110602378845,0.014157814905047417,0.630753219127655,0.44505611062049866,0.015218568965792656,0.8204449415206909,0.44040873646736145,0.0777297243475914,0.6649700999259949,0.5058095455169678,0.13832655549049377,0.7795229554176331,0.5149883031845093,0.21370868384838104,0.6734076738357544,0.5333860516548157,0.14952264726161957,0.772384524345398,0.5501407980918884,0.2405131310224533,0.6842262148857117,0.5259536504745483,0.15598401427268982,0.7627193927764893,0.5301695466041565,0.2368021011352539,0.6841987371444702,0.5181779265403748,0.14338570833206177,0.761275589466095,0.5257655382156372,0.21622245013713837,0.6902550458908081,0.5607976913452148,-0.013850714080035686,0.7585098743438721,0.5665079951286316,0.013716647401452065,0.6801393032073975,0.7635449767112732,0.0801507979631424,0.7508660554885864,0.771365761756897,0.09429050981998444,0.6726804375648499,0.9616042971611023,0.15309999883174896,0.7550004720687866,0.9701875448226929,0.1649940460920334,0.6783430576324463,0.9834367632865906,0.15975745022296906,0.7508386373519897,1.026644229888916,0.17231285572052002,0.6463066339492798,0.9801004528999329,0.1438128501176834,0.7641774415969849,0.9789444804191589,0.13446059823036194
1761931596.5574515,1797,0.7171741724014282,0.20314587652683258,0.24880747497081757,0.7141181230545044,0.18822532892227173,0.2036234587430954,0.7111403942108154,0.1882055699825287,0.20359858870506287,0.7077630162239075,0.18830439448356628,0.20348861813545227,0.7223604321479797,0.18775074183940887,0.2083151787519455,0.7253856062889099,0.18733881413936615,0.20836396515369415,0.7284777164459229,0.18705347180366516,0.20825281739234924,0.7022706270217896,0.19816413521766663,0.04956062510609627,0.7367408275604248,0.19636492431163788,0.07032743841409683,0.7129045128822327,0.21591176092624664,0.203518345952034,0.7225937247276306,0.21716833114624023,0.20991650223731995,0.6495805978775024,0.28916624188423157,-0.023193489760160446,0.7945999503135681,0.28979814052581787,0.01526553463190794,0.6296831965446472,0.4453963041305542,-0.001300420262850821,0.8180997967720032,0.4403652250766754,0.04564895108342171,0.6624366044998169,0.5048197507858276,0.11222319304943085,0.7807804346084595,0.5210245847702026,0.122235968708992,0.670790433883667,0.5310670733451843,0.11879466474056244,0.7760210037231445,0.552638828754425,0.1372385323047638,0.6819610595703125,0.5234909653663635,0.12251565605401993,0.7649317979812622,0.5399084091186523,0.13698062300682068,0.6822658181190491,0.5160685181617737,0.11605723947286606,0.7655047178268433,0.5346256494522095,0.12392429262399673,0.6902426481246948,0.5612168908119202,-0.013682832010090351,0.7593579292297363,0.5668035745620728,0.01356595754623413,0.6802341938018799,0.7636135220527649,0.061814386397600174,0.7507070302963257,0.7721906900405884,0.09242428094148636,0.6726532578468323,0.9621816873550415,0.12439751625061035,0.7549937963485718,0.9710544943809509,0.1446133553981781,0.6785858869552612,0.984828531742096,0.12907589972019196,0.7500951290130615,1.0304478406906128,0.14943182468414307,0.6462793350219727,0.9803398251533508,0.10267319530248642,0.7640525698661804,0.9784091114997864,0.11468430608510971
1761931596.6279602,1797,0.7169640064239502,0.20338696241378784,0.245324969291687,0.7138134241104126,0.1882285624742508,0.20150811970233917,0.710765540599823,0.18820343911647797,0.2014882117509842,0.7073327302932739,0.18829798698425293,0.20138350129127502,0.7222561836242676,0.18776829540729523,0.20541885495185852,0.7253345251083374,0.1873665302991867,0.2054755687713623,0.7284718155860901,0.1870938092470169,0.2053728848695755,0.7017725706100464,0.1982068419456482,0.051910948008298874,0.7367631196975708,0.1966984122991562,0.06949401646852493,0.7125177979469299,0.21647021174430847,0.20154312252998352,0.7225386500358582,0.21764597296714783,0.20702588558197021,0.6495314836502075,0.28968843817710876,-0.018909312784671783,0.7945970296859741,0.28966110944747925,0.008310385048389435,0.6293119192123413,0.4461570978164673,-0.011486198753118515,0.8151065111160278,0.43993276357650757,0.027135517448186874,0.6623597145080566,0.5044875144958496,0.0726032704114914,0.7814382314682007,0.5212798714637756,0.08956421911716461,0.6689526438713074,0.5300305485725403,0.07479114830493927,0.7786225080490112,0.5529102683067322,0.10140236467123032,0.6805887818336487,0.5223333835601807,0.07959629595279694,0.7671999335289001,0.5411854982376099,0.10125529766082764,0.6810204982757568,0.515087366104126,0.07590451836585999,0.7670451402664185,0.5293813347816467,0.0911874771118164,0.6902198195457458,0.5614498257637024,-0.011004002764821053,0.7607936263084412,0.5674228668212891,0.010947482660412788,0.6802849769592285,0.7637988328933716,0.05588288977742195,0.7507036328315735,0.7727769613265991,0.08655594289302826,0.6726166009902954,0.9625824093818665,0.11065410077571869,0.7550290822982788,0.9718198180198669,0.12612083554267883,0.6771844625473022,0.9852912425994873,0.11425401270389557,0.7517169713973999,1.0333117246627808,0.12968651950359344,0.6461276412010193,0.9802721738815308,0.08604815602302551,0.7653794884681702,0.9776627421379089,0.09484212100505829
