timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
1761586130.8376627,0,0.8687373399734497,0.5462759733200073,-0.01761358417570591,0.8689337968826294,0.5331261157989502,-0.031047647818922997,0.8711825609207153,0.5307056903839111,-0.031117016449570656,0.8735977411270142,0.527951717376709,-0.031219610944390297,0.8654463887214661,0.5366135239601135,-0.0076593756675720215,0.8649675250053406,0.5370675325393677,-0.0076528689824044704,0.8646003007888794,0.5374059081077576,-0.007747081108391285,0.8884008526802063,0.5191440582275391,-0.05349593237042427,0.8742109537124634,0.5323851108551025,0.05066244676709175,0.879787266254425,0.5503882169723511,-0.02284802496433258,0.8755914568901062,0.553434431552887,0.007229398936033249,0.9382911920547485,0.5540478229522705,-0.08913572877645493,0.8854257464408875,0.5930098295211792,0.10641171038150787,0.9471844434738159,0.6479677557945251,-0.11279113590717316,0.883455753326416,0.6760143637657166,0.061956632882356644,0.8759191632270813,0.6260392665863037,-0.04659847542643547,0.8715065121650696,0.6559668779373169,-0.08456785976886749,0.859220027923584,0.6191062927246094,-0.05045082047581673,0.8570511937141418,0.6502783298492432,-0.1041858047246933,0.8571893572807312,0.6085142493247986,-0.04317513108253479,0.8591231107711792,0.6513401865959167,-0.10525522381067276,0.8627570867538452,0.6111574172973633,-0.03859851509332657,0.8641082048416138,0.6499848961830139,-0.09115322679281235,0.9489482641220093,0.747985303401947,-0.049414414912462234,0.9139477014541626,0.7531211972236633,0.04956839233636856,0.9306133985519409,0.8696592450141907,-0.03319881111383438,0.9065914154052734,0.8741174936294556,0.0518849678337574,0.9202679395675659,0.9908245801925659,0.04005473479628563,0.9164549708366394,0.986717164516449,0.10177041590213776,0.9251735806465149,1.009077548980713,0.0449637845158577,0.9262909889221191,1.0011931657791138,0.1042918711900711,0.8975969552993774,1.030364990234375,-0.009634044952690601,0.8995343446731567,1.0290418863296509,0.047911133617162704
1761586130.8900914,0,0.8687655329704285,0.5462756752967834,-0.011671081185340881,0.868942141532898,0.5334627032279968,-0.027942616492509842,0.8711755871772766,0.5311114192008972,-0.02801927551627159,0.8735357522964478,0.5284243822097778,-0.02812286652624607,0.8655656576156616,0.5366936326026917,-0.002782988827675581,0.8651677966117859,0.537079930305481,-0.002735150745138526,0.8648850321769714,0.5373987555503845,-0.002813482191413641,0.8878110647201538,0.5194042921066284,-0.05650566890835762,0.8750628232955933,0.5322458744049072,0.052526433020830154,0.8798157572746277,0.5503854751586914,-0.0198625810444355,0.8758737444877625,0.5533839464187622,0.012567182071506977,0.9382942914962769,0.553123414516449,-0.0931565910577774,0.8893803358078003,0.588958203792572,0.10853080451488495,0.945202648639679,0.6479701399803162,-0.12010939419269562,0.8853907585144043,0.670830488204956,0.05592174455523491,0.8761118650436401,0.62617027759552,-0.060010481625795364,0.86888587474823,0.643415093421936,-0.10398051887750626,0.8594253659248352,0.6196382641792297,-0.06693968176841736,0.8551522493362427,0.6377578377723694,-0.12372274696826935,0.8577240705490112,0.60909503698349,-0.05801333114504814,0.8550225496292114,0.6283162236213684,-0.1275353729724884,0.8631826639175415,0.611540675163269,-0.0516672357916832,0.8619260787963867,0.6293331384658813,-0.11212557554244995,0.9442849159240723,0.7490140795707703,-0.052783381193876266,0.9132110476493835,0.7535255551338196,0.05300074815750122,0.9160683751106262,0.8781628012657166,-0.034753959625959396,0.9057241678237915,0.8741578459739685,0.06577545404434204,0.9157699346542358,1.0018917322158813,0.016915570944547653,0.9159678220748901,0.9920487999916077,0.1021958440542221,0.9215010404586792,1.02280592918396,0.018468594178557396,0.9261634945869446,1.0082013607025146,0.1042741909623146,0.8917173147201538,1.0369828939437866,-0.03964575380086899,0.896893322467804,1.0322908163070679,0.04813193157315254
1761586130.9367187,0,0.8688057065010071,0.5462340116500854,-0.0003403617301955819,0.8689839243888855,0.5334730744361877,-0.017169050872325897,0.8711892366409302,0.53114914894104,-0.017249949276447296,0.8735364079475403,0.5284802317619324,-0.017352377995848656,0.8657139539718628,0.5366430282592773,0.00913092028349638,0.8653756976127625,0.5369674563407898,0.00918321032077074,0.8651421666145325,0.5372274518013,0.009107641875743866,0.8875554800033569,0.519477128982544,-0.05060923844575882,0.8755097389221191,0.5321071743965149,0.06621216237545013,0.879833996295929,0.5503843426704407,-0.009027819149196148,0.8759902119636536,0.5533674359321594,0.024874577298760414,0.9386622309684753,0.5530012845993042,-0.08997134119272232,0.8902941942214966,0.585915744304657,0.12273786962032318,0.9444252848625183,0.6482075452804565,-0.1276690512895584,0.8865169286727905,0.6675885915756226,0.0725051611661911,0.8762818574905396,0.6265611052513123,-0.0878412052989006,0.8673410415649414,0.6392707824707031,-0.08182656764984131,0.8596665263175964,0.6201639175415039,-0.09866665303707123,0.8533121943473816,0.6331664323806763,-0.0995061919093132,0.8580196499824524,0.6095687747001648,-0.08712900429964066,0.8525382280349731,0.6225795149803162,-0.1077607050538063,0.8634294271469116,0.6122304201126099,-0.07891058176755905,0.8596164584159851,0.6236636638641357,-0.09167960286140442,0.9422656893730164,0.7507162094116211,-0.056507982313632965,0.9113378524780273,0.7541924118995667,0.056737929582595825,0.9134899377822876,0.8826349973678589,-0.03798557072877884,0.9045374989509583,0.8757233023643494,0.06721015274524689,0.912958025932312,1.009806513786316,0.004294201731681824,0.9127156138420105,0.9983975887298584,0.10097713768482208,0.9183247685432434,1.0309696197509766,0.0051700216718018055,0.9230882525444031,1.0157761573791504,0.10195843130350113,0.8894733190536499,1.0443569421768188,-0.05320572853088379,0.8903018236160278,1.0369369983673096,0.04625523090362549
1761586130.9827666,0,0.868864893913269,0.5461633205413818,-0.003834820818156004,0.8691385984420776,0.5334717631340027,-0.019717086106538773,0.8713248372077942,0.5311596989631653,-0.019794605672359467,0.8736552000045776,0.5285202264785767,-0.019898351281881332,0.8659309148788452,0.5365925431251526,0.005719853565096855,0.8656191825866699,0.5368692874908447,0.00576168205589056,0.8654044270515442,0.5370874404907227,0.0056836167350411415,0.887558102607727,0.5196272134780884,-0.05223441869020462,0.8762960433959961,0.5319414138793945,0.0633639544248581,0.8798801302909851,0.5503526329994202,-0.011587762273848057,0.8761175274848938,0.5533713698387146,0.021455921232700348,0.9390700459480286,0.5530055165290833,-0.09547527879476547,0.8914254307746887,0.5850337147712708,0.12271559238433838,0.9434785842895508,0.6483287811279297,-0.14315059781074524,0.8870169520378113,0.6651229858398438,0.08000385016202927,0.8761609792709351,0.626641035079956,-0.10767398029565811,0.859638512134552,0.6408287286758423,-0.06628624349832535,0.859222412109375,0.6201655268669128,-0.1180829256772995,0.8512887954711914,0.6349102854728699,-0.08268552273511887,0.8575142621994019,0.6096673607826233,-0.10771192610263824,0.8507049679756165,0.6251516938209534,-0.09145962446928024,0.8629345893859863,0.6124662160873413,-0.09903231263160706,0.8582512736320496,0.6257091164588928,-0.07624174654483795,0.9412320852279663,0.7511523962020874,-0.06014580652117729,0.9102028608322144,0.7546190619468689,0.060322679579257965,0.911810576915741,0.8831342458724976,-0.04132632911205292,0.9029944539070129,0.8759366273880005,0.07332108914852142,0.9116653203964233,1.0108038187026978,-0.006227165926247835,0.9124352335929871,0.9981936812400818,0.10092315822839737,0.9178280830383301,1.0322163105010986,-0.005710441619157791,0.9230681657791138,1.015903115272522,0.1015467494726181,0.8862711787223816,1.045493721961975,-0.06322184950113297,0.8841174244880676,1.0105465650558472,0.04710673913359642
1761586131.0300572,0,0.8691158294677734,0.5456305742263794,-0.0029438715428113937,0.8694936633110046,0.533204972743988,-0.019135847687721252,0.8716956973075867,0.5309724807739258,-0.019211629405617714,0.8740867376327515,0.5283769369125366,-0.019308004528284073,0.8662441968917847,0.5362017750740051,0.00699407747015357,0.8659080266952515,0.5364121794700623,0.007043119519948959,0.8656700253486633,0.5365923047065735,0.006979126483201981,0.887600302696228,0.5196258425712585,-0.0511329285800457,0.8767024874687195,0.5315837264060974,0.06607915461063385,0.8801040649414062,0.550081193447113,-0.010717211291193962,0.8763386011123657,0.5532005429267883,0.022890644147992134,0.9391722679138184,0.552801251411438,-0.09496460109949112,0.8920825719833374,0.5835440754890442,0.12735170125961304,0.9430605173110962,0.648332953453064,-0.13817815482616425,0.8871853947639465,0.6642149686813354,0.08275207132101059,0.8749173283576965,0.6266041398048401,-0.09217744320631027,0.8565198183059692,0.6426958441734314,-0.06591714918613434,0.8578065633773804,0.6197986006736755,-0.1009780541062355,0.8495329022407532,0.6336901783943176,-0.082622230052948,0.856056809425354,0.6094505190849304,-0.09070850908756256,0.8488093614578247,0.6222817897796631,-0.09064505994319916,0.8612664341926575,0.6122670769691467,-0.08323594927787781,0.8563929796218872,0.6225094199180603,-0.07568580657243729,0.9390729069709778,0.751212477684021,-0.060418855398893356,0.9091960191726685,0.7546654343605042,0.060573868453502655,0.9121802449226379,0.8833469152450562,-0.044053152203559875,0.8998532295227051,0.875943124294281,0.07067252695560455,0.910110354423523,1.0116922855377197,-0.012581092305481434,0.9108940958976746,0.999066948890686,0.09555791318416595,0.9159508943557739,1.0336410999298096,-0.012349830940365791,0.9216629862785339,1.0171210765838623,0.09530665725469589,0.8859825134277344,1.0454856157302856,-0.06947526335716248,0.8841449618339539,1.0272212028503418,0.043133243918418884
1761586131.0768862,0,0.8728588819503784,0.541121244430542,-0.05014569312334061,0.8743752241134644,0.5281589031219482,-0.05992303416132927,0.8772073984146118,0.5252860188484192,-0.06000906974077225,0.8799830675125122,0.5223768353462219,-0.0601135678589344,0.8689051866531372,0.5325557589530945,-0.038283154368400574,0.8677629232406616,0.5332707166671753,-0.038228556513786316,0.8668026924133301,0.5339836478233337,-0.038276705890893936,0.8918083310127258,0.5170553922653198,-0.055655527859926224,0.8766721487045288,0.5310513973236084,0.04246029630303383,0.8832669258117676,0.5457048416137695,-0.043918900191783905,0.8780524134635925,0.5496107339859009,-0.01615731045603752,0.9391692876815796,0.5528282523155212,-0.09470955282449722,0.8922221064567566,0.5830721259117126,0.12666219472885132,0.9431206583976746,0.6485983729362488,-0.16263648867607117,0.8874063491821289,0.6631839275360107,0.08550772070884705,0.8752123117446899,0.6266201734542847,-0.17202481627464294,0.8586403727531433,0.6353040933609009,-0.06833150237798691,0.857827365398407,0.62028568983078,-0.1869111955165863,0.848000705242157,0.6301426291465759,-0.08425571769475937,0.8560749888420105,0.6096457242965698,-0.1739603728055954,0.8471305966377258,0.6199569702148438,-0.09152033925056458,0.8613162040710449,0.6125099062919617,-0.16317501664161682,0.8548756837844849,0.6208528280258179,-0.07766951620578766,0.9375783801078796,0.751602053642273,-0.06283722072839737,0.9071351885795593,0.7546495795249939,0.06300312280654907,0.9099888801574707,0.8834119439125061,-0.056258320808410645,0.900296688079834,0.8747959136962891,0.07621509581804276,0.9071304202079773,1.0113136768341064,-0.028896134346723557,0.9111801385879517,0.9982069730758667,0.10027778148651123,0.9139448404312134,1.03197181224823,-0.02895931899547577,0.92180997133255,1.0159703493118286,0.09977268427610397,0.8803545236587524,1.0484439134597778,-0.09389959275722504,0.8850264549255371,1.0323703289031982,0.04779418930411339
1761586131.1233087,0,0.8756203651428223,0.5372578501701355,-0.06738001108169556,0.8779048919677734,0.5242875218391418,-0.0757184699177742,0.8809115290641785,0.5212453603744507,-0.07581757754087448,0.883948802947998,0.5182899236679077,-0.07593166083097458,0.8709152340888977,0.5293596386909485,-0.055083125829696655,0.8691713213920593,0.5304027199745178,-0.055024225264787674,0.8676162958145142,0.5314810276031494,-0.05507849529385567,0.8949081301689148,0.5154876708984375,-0.06018071621656418,0.8761876225471497,0.5303733944892883,0.03161897510290146,0.8857547044754028,0.5423352718353271,-0.05742323398590088,0.8794519305229187,0.546688973903656,-0.031003687530755997,0.9391686320304871,0.5528042316436768,-0.09480058401823044,0.892055869102478,0.5826593637466431,0.12829464673995972,0.9431445002555847,0.6486965417861938,-0.16910788416862488,0.8873351216316223,0.663067638874054,0.0918552353978157,0.8757492899894714,0.6268227696418762,-0.19006940722465515,0.8598185777664185,0.6369612216949463,-0.06666989624500275,0.8580160140991211,0.6215758919715881,-0.20700159668922424,0.8476775288581848,0.6289567947387695,-0.08214791119098663,0.856118381023407,0.6104175448417664,-0.19491446018218994,0.8466562032699585,0.6200053691864014,-0.0903535708785057,0.8613901138305664,0.6132180094718933,-0.18179059028625488,0.854569137096405,0.6221887469291687,-0.07645124197006226,0.9363398551940918,0.7528573870658875,-0.0630306825041771,0.9048336148262024,0.754694938659668,0.06320641934871674,0.9102541208267212,0.8847224712371826,-0.05784504488110542,0.9004467129707336,0.8752908706665039,0.0733182430267334,0.9056748151779175,1.0095406770706177,-0.01922040991485119,0.9123781323432922,0.999862015247345,0.09944060444831848,0.91444331407547,1.031578540802002,-0.018320251256227493,0.9233738780021667,1.0184279680252075,0.09907331317663193,0.8805526494979858,1.0506500005722046,-0.08551892638206482,0.8862096071243286,1.0386408567428589,0.044131018221378326
1761586131.1705709,0,0.8769695162773132,0.5349858999252319,-0.06694217771291733,0.8796569108963013,0.5221859216690063,-0.07494362443685532,0.882630467414856,0.5193003416061401,-0.07503609359264374,0.8858512043952942,0.5163275003433228,-0.07514882832765579,0.8720723390579224,0.5271719098091125,-0.05476408079266548,0.8700637817382812,0.5283349752426147,-0.05471165105700493,0.868186354637146,0.5296151041984558,-0.054774899035692215,0.8968251347541809,0.5147019624710083,-0.05948542803525925,0.8759379386901855,0.5297324061393738,0.03162152320146561,0.8872284889221191,0.5404411554336548,-0.05646631866693497,0.8803150057792664,0.5451301336288452,-0.030647477135062218,0.9392808079719543,0.5527986884117126,-0.09426159411668777,0.8918954133987427,0.5824829339981079,0.12990786135196686,0.9432001113891602,0.648578941822052,-0.1651296317577362,0.8872668147087097,0.6601139903068542,0.08696086704730988,0.8757675290107727,0.627118706703186,-0.17633062601089478,0.8604715466499329,0.6361597180366516,-0.08023852109909058,0.8580398559570312,0.6221147179603577,-0.1916664093732834,0.8481415510177612,0.6286426186561584,-0.09674745798110962,0.8561150431632996,0.6110244989395142,-0.18074820935726166,0.8472768068313599,0.6203696727752686,-0.10428068786859512,0.8613874316215515,0.613937497138977,-0.16832886636257172,0.854742169380188,0.6223264932632446,-0.09008859097957611,0.9363343119621277,0.7544111609458923,-0.06337688863277435,0.9047042727470398,0.7550762891769409,0.06357614696025848,0.910581111907959,0.8856658339500427,-0.06167254596948624,0.9006312489509583,0.8753040432929993,0.07430833578109741,0.9042851328849792,1.0088692903518677,-0.03230973333120346,0.9112229347229004,1.0023218393325806,0.09856206178665161,0.9146150350570679,1.0345947742462158,-0.03258656710386276,0.9221595525741577,1.0220444202423096,0.09793920069932938,0.8787473440170288,1.0546972751617432,-0.10121502727270126,0.8829547762870789,1.042501449584961,0.04238218814134598
1761586131.216719,0,0.8777292966842651,0.5331512689590454,-0.06789295375347137,0.8803738355636597,0.5203638672828674,-0.07565230131149292,0.8833219408988953,0.5174384713172913,-0.07575660198926926,0.8865984082221985,0.5144779682159424,-0.07586154341697693,0.872564435005188,0.5255900025367737,-0.05551440641283989,0.8704649806022644,0.5268667340278625,-0.055464595556259155,0.8684423565864563,0.5283073782920837,-0.05552185699343681,0.8977112770080566,0.5136528611183167,-0.06172005459666252,0.8756952285766602,0.5290851593017578,0.028335440903902054,0.8882796168327332,0.5386894941329956,-0.0589432530105114,0.8810234069824219,0.5438084006309509,-0.032909609377384186,0.9397713541984558,0.5527935028076172,-0.09427682310342789,0.8918697237968445,0.5827255845069885,0.12704187631607056,0.9432465434074402,0.6485964059829712,-0.1732986867427826,0.8870118856430054,0.6609761714935303,0.1231987327337265,0.8757737874984741,0.6271432638168335,-0.2080327719449997,0.8535674214363098,0.6399386525154114,0.01873038522899151,0.8579913377761841,0.6222228407859802,-0.2260107696056366,0.8478823900222778,0.6298583149909973,0.009360212832689285,0.8560840487480164,0.6111546754837036,-0.21462249755859375,0.8469340205192566,0.6221559047698975,-0.002503638155758381,0.8613017797470093,0.614046037197113,-0.20072945952415466,0.8539789915084839,0.623022735118866,0.008827402256429195,0.9362956881523132,0.7542639374732971,-0.06268491595983505,0.9032084345817566,0.7550192475318909,0.0628771185874939,0.9110882878303528,0.8850142359733582,-0.0666361153125763,0.9009777307510376,0.8711938261985779,0.07346963882446289,0.9032901525497437,1.005399465560913,-0.04169555753469467,0.9128469228744507,0.9981238842010498,0.09654812514781952,0.9132862091064453,1.0330822467803955,-0.04223890230059624,0.9237302541732788,1.0176113843917847,0.09633639454841614,0.8788735270500183,1.0537760257720947,-0.11255582422018051,0.8863040208816528,1.0424071550369263,0.04095298796892166
1761586131.26259,0,0.8784136772155762,0.5320815443992615,-0.08068026602268219,0.880980372428894,0.5191740393638611,-0.08850301802158356,0.8839495778083801,0.5164719223976135,-0.08859336376190186,0.8874003291130066,0.5135571360588074,-0.08869467675685883,0.8730983734130859,0.5243932604789734,-0.06806322187185287,0.8709704279899597,0.525745153427124,-0.06801827251911163,0.8688682317733765,0.527229905128479,-0.06808405369520187,0.8985455632209778,0.5129231214523315,-0.06981761753559113,0.8756674528121948,0.528229832649231,0.02070610783994198,0.8890742063522339,0.5378782749176025,-0.06976257264614105,0.8816516995429993,0.5431505441665649,-0.04356744885444641,0.9398424029350281,0.5527791976928711,-0.10136894136667252,0.8917893171310425,0.5828847885131836,0.1259865164756775,0.9432264566421509,0.6486107110977173,-0.18096818029880524,0.8868502378463745,0.6613645553588867,0.10580438375473022,0.87577885389328,0.6271329522132874,-0.20783129334449768,0.8528572916984558,0.6384201049804688,-0.02315705642104149,0.8579925298690796,0.6226004362106323,-0.22551028430461884,0.8471189737319946,0.63014155626297,-0.039396487176418304,0.85600745677948,0.6113345623016357,-0.21419170498847961,0.8468493223190308,0.622140645980835,-0.046006351709365845,0.8611360788345337,0.6140353679656982,-0.19996237754821777,0.8540679216384888,0.6238042116165161,-0.031731899827718735,0.9364161491394043,0.7552698850631714,-0.06372769176959991,0.9037378430366516,0.7557529807090759,0.06392223387956619,0.9110738635063171,0.8864091038703918,-0.06455922871828079,0.9025834798812866,0.8714753985404968,0.07768536359071732,0.9038092494010925,1.0031484365463257,-0.027192074805498123,0.9139937162399292,0.9983512163162231,0.11149066686630249,0.913324236869812,1.0329874753952026,-0.026547839865088463,0.9247276186943054,1.0176283121109009,0.11236171424388885,0.8781485557556152,1.0528589487075806,-0.09358251839876175,0.8868134617805481,1.041068434715271,0.05667741224169731
