timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
1761928323.689242,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761928323.813036,1323,0.609618604183197,0.27526795864105225,-0.0051620337180793285,0.6199147701263428,0.2574300169944763,0.010805933736264706,0.6245731115341187,0.25771212577819824,0.010752584785223007,0.6285616755485535,0.25806117057800293,0.010686696507036686,0.6045346856117249,0.25689393281936646,0.017055919393897057,0.5992851257324219,0.25692662596702576,0.016994193196296692,0.5945744514465332,0.25719547271728516,0.01685682125389576,0.6355816125869751,0.2678200900554657,0.10095002502202988,0.5890805125236511,0.26646289229393005,0.13234540820121765,0.6163943409919739,0.2957095503807068,0.029537832364439964,0.5993267893791199,0.29465094208717346,0.037902288138866425,0.6703658699989319,0.35339826345443726,0.1320088654756546,0.5514755249023438,0.34000319242477417,0.15437471866607666,0.6626812815666199,0.4382520318031311,-0.061672549694776535,0.5291978120803833,0.4097771942615509,0.023096662014722824,0.6380002498626709,0.3362882733345032,-0.22040574252605438,0.5600290894508362,0.2948928475379944,-0.1098693385720253,0.6350259184837341,0.305838406085968,-0.24631206691265106,0.5563542246818542,0.2577541470527649,-0.13659940659999847,0.6387474536895752,0.29517751932144165,-0.21709921956062317,0.5583899021148682,0.2522496283054352,-0.12303908169269562,0.6370046138763428,0.3065788149833679,-0.21238894760608673,0.5616222620010376,0.2643006443977356,-0.10780098289251328,0.6183227896690369,0.5455492734909058,0.0035526708234101534,0.5544553399085999,0.5280771851539612,-0.003428421448916197,0.6319190859794617,0.6388424038887024,-0.20867343246936798,0.5393197536468506,0.5731954574584961,-0.3658154010772705,0.6140760779380798,0.811675488948822,-0.20097534358501434,0.5149638056755066,0.7748457789421082,-0.3458493947982788,0.604688286781311,0.8324862122535706,-0.204695463180542,0.5112685561180115,0.8055859804153442,-0.346504807472229,0.6216593980789185,0.8830100893974304,-0.32776257395744324,0.5147527456283569,0.8418182134628296,-0.4807835519313812
1761928323.915372,1198,0.6093189716339111,0.2736639082431793,-0.021779993548989296,0.619411051273346,0.25734373927116394,-0.00963845569640398,0.6240362524986267,0.25769323110580444,-0.00967440940439701,0.6281270980834961,0.25806134939193726,-0.009722458198666573,0.6045474410057068,0.25640520453453064,-0.0025918232277035713,0.5995235443115234,0.25620436668395996,-0.00263109034858644,0.5951521992683411,0.25617608428001404,-0.0027998012956231833,0.6353635787963867,0.2679228186607361,0.06740237027406693,0.5907109975814819,0.2660749554634094,0.10332761704921722,0.6163443326950073,0.2938322424888611,0.009012877009809017,0.5993286371231079,0.29154592752456665,0.0185258686542511,0.6700516939163208,0.35399094223976135,0.08424244821071625,0.5514298677444458,0.3448895514011383,0.10395385324954987,0.6652621030807495,0.43614470958709717,-0.12924331426620483,0.5289883017539978,0.4101368486881256,-0.07778003066778183,0.6387621760368347,0.32821452617645264,-0.3083535134792328,0.5605924129486084,0.2944651246070862,-0.26134490966796875,0.6357423067092896,0.2982507646083832,-0.3404565751552582,0.5564279556274414,0.25736886262893677,-0.29874637722969055,0.6347617506980896,0.28716525435447693,-0.31062957644462585,0.5582257509231567,0.251770555973053,-0.27690955996513367,0.637036919593811,0.30093851685523987,-0.30018001794815063,0.5615567564964294,0.2639309763908386,-0.2587081789970398,0.6236491799354553,0.5742858052253723,0.013756239786744118,0.5555963516235352,0.5661361217498779,-0.013855263590812683,0.6374894976615906,0.73690265417099,-0.0738600343465805,0.5495666265487671,0.745679497718811,-0.11996356397867203,0.6451958417892456,0.8941434621810913,0.111672542989254,0.5466305017471313,0.9134405851364136,0.017531516030430794,0.6374450922012329,0.9012476205825806,0.12558504939079285,0.5504900217056274,0.920139491558075,0.024996422231197357,0.6564074158668518,0.9385973811149597,-0.007605621125549078,0.5364187359809875,0.9810075163841248,-0.12758426368236542
1761928324.0334423,1270,0.6094347834587097,0.27132418751716614,-0.02060142159461975,0.6194887757301331,0.25677913427352905,-0.006609643343836069,0.6241018176078796,0.25743210315704346,-0.0066518234089016914,0.6282275915145874,0.2579945921897888,-0.006714619696140289,0.6053623557090759,0.2550044655799866,0.0008489337633363903,0.6008023023605347,0.25462979078292847,0.0008161262376233935,0.5965582132339478,0.25437039136886597,0.0006719179800711572,0.63540118932724,0.26857805252075195,0.07578276097774506,0.5920445322990417,0.2658119797706604,0.1120520606637001,0.6163955926895142,0.29293590784072876,0.011482248082756996,0.5995943546295166,0.28975769877433777,0.021414991468191147,0.6702991724014282,0.3565802574157715,0.08255414664745331,0.5516759753227234,0.34828588366508484,0.11711636930704117,0.6649574041366577,0.43177932500839233,-0.14749661087989807,0.5295297503471375,0.4100283086299896,-0.07625796645879745,0.6404619216918945,0.31465405225753784,-0.3187680244445801,0.5610590577125549,0.2943621277809143,-0.2696928381919861,0.6371867060661316,0.27926772832870483,-0.35007184743881226,0.5565875768661499,0.25732263922691345,-0.3063737154006958,0.6362473368644714,0.2709907293319702,-0.3203144371509552,0.5582250356674194,0.2516039311885834,-0.28437262773513794,0.63709557056427,0.28404682874679565,-0.31114134192466736,0.561559796333313,0.2639191746711731,-0.2679916024208069,0.6340348124504089,0.5984143018722534,0.01332852803170681,0.5571199059486389,0.596705436706543,-0.013503807596862316,0.6427444219589233,0.7847403883934021,-0.08350493013858795,0.553496241569519,0.771925151348114,-0.1442790925502777,0.6492285132408142,0.9117531180381775,0.18042956292629242,0.5510733127593994,0.9534534215927124,-0.045108042657375336,0.6392641663551331,0.9233304262161255,0.2032131403684616,0.552042543888092,0.9788023233413696,-0.0404982790350914,0.6637831330299377,0.9608983397483826,0.09275846928358078,0.5424034595489502,1.02092707157135,-0.18955941498279572
1761928324.126989,1265,0.6088944673538208,0.2714695334434509,-0.1011345162987709,0.6188722848892212,0.25733262300491333,-0.08189050853252411,0.6235631704330444,0.25835612416267395,-0.0819125548005104,0.6278139352798462,0.2593805193901062,-0.08196775615215302,0.6051828265190125,0.25508543848991394,-0.07906502485275269,0.6007558107376099,0.2546493411064148,-0.07909853011369705,0.5965461730957031,0.2544415295124054,-0.07922722399234772,0.6351646184921265,0.2707715928554535,0.030221853405237198,0.5919874906539917,0.26577621698379517,0.047596342861652374,0.6159232258796692,0.2934426963329315,-0.05802839994430542,0.599317193031311,0.2899846136569977,-0.05392772704362869,0.6696101427078247,0.35792553424835205,0.04642879590392113,0.5511494278907776,0.3507148325443268,0.05013080686330795,0.665702760219574,0.42749422788619995,-0.2160077542066574,0.5298857092857361,0.4137100875377655,-0.18251797556877136,0.642630934715271,0.3099060654640198,-0.45101460814476013,0.5612198114395142,0.29422661662101746,-0.4092164635658264,0.6390464901924133,0.273189902305603,-0.4946228861808777,0.556884229183197,0.25707098841667175,-0.45734769105911255,0.6374717354774475,0.26376330852508545,-0.46668490767478943,0.5582197904586792,0.25112149119377136,-0.43275952339172363,0.6370379328727722,0.27831462025642395,-0.4462210237979889,0.5614522695541382,0.2635842561721802,-0.407538503408432,0.6373209357261658,0.6111427545547485,0.016331486403942108,0.5601396560668945,0.6139935255050659,-0.016585562378168106,0.6482020020484924,0.8418897390365601,-0.08402841538190842,0.558827817440033,0.8309935331344604,-0.08956572413444519,0.6550421714782715,0.9525417685508728,0.2071821391582489,0.5521926283836365,0.9829667806625366,0.07333990186452866,0.648661196231842,0.9664876461029053,0.2330961972475052,0.5469326972961426,1.0058172941207886,0.08470973372459412,0.663339376449585,0.9965009689331055,0.11292924731969833,0.5387722253799438,1.049782633781433,-0.07010030001401901
1761928324.2046769,1332,0.6047700047492981,0.2722523510456085,-0.13256444036960602,0.615667462348938,0.2585200369358063,-0.12261021137237549,0.6207294464111328,0.25952982902526855,-0.12266329675912857,0.6254263520240784,0.26051265001296997,-0.1227758377790451,0.6023346185684204,0.2561095058917999,-0.10768711566925049,0.5983385443687439,0.25555717945098877,-0.10770461708307266,0.594396710395813,0.25515034794807434,-0.10781946033239365,0.6351488828659058,0.27133652567863464,-0.04046759754419327,0.5919318795204163,0.26637569069862366,0.031184062361717224,0.613427460193634,0.29447680711746216,-0.0999336987733841,0.5965980887413025,0.291135311126709,-0.08004815131425858,0.670005738735199,0.3581119477748871,-0.027952853590250015,0.5523959398269653,0.35101625323295593,0.057637881487607956,0.6666015982627869,0.42837774753570557,-0.3052400052547455,0.5315524339675903,0.41973957419395447,-0.13949613273143768,0.6449444890022278,0.31100380420684814,-0.5306047797203064,0.5621057748794556,0.2944316565990448,-0.37284156680107117,0.6408342719078064,0.27608615159988403,-0.572757363319397,0.558318555355072,0.25819602608680725,-0.41615042090415955,0.641555666923523,0.26689642667770386,-0.544363796710968,0.5584710836410522,0.25152528285980225,-0.392516165971756,0.6409645080566406,0.28176355361938477,-0.5242248177528381,0.5616651773452759,0.26401132345199585,-0.37221619486808777,0.6419598460197449,0.6101245880126953,0.008312884718179703,0.5633422136306763,0.6123097538948059,-0.008623415604233742,0.6516138315200806,0.8413435220718384,-0.11022663116455078,0.5597521662712097,0.8294074535369873,-0.08091013133525848,0.6570289134979248,0.9634430408477783,0.16635574400424957,0.5482020974159241,0.9774525761604309,0.11114810407161713,0.6517411470413208,0.9790962934494019,0.18969973921775818,0.5498608946800232,1.0002326965332031,0.12521640956401825,0.6663350462913513,1.0313609838485718,0.05573534965515137,0.5387194156646729,1.0478755235671997,-0.032466478645801544
1761928324.2822957,2112,0.6048511862754822,0.2718748152256012,-0.14914044737815857,0.6151934862136841,0.25845494866371155,-0.13509589433670044,0.6199432611465454,0.2594202160835266,-0.13515159487724304,0.6244486570358276,0.2603476643562317,-0.13524964451789856,0.602412760257721,0.2561045289039612,-0.1257142871618271,0.5984764695167542,0.25556477904319763,-0.12575484812259674,0.594710111618042,0.2551671862602234,-0.1258886605501175,0.6340383291244507,0.27087587118148804,-0.03863564878702164,0.5926666855812073,0.2663859724998474,0.007947404868900776,0.6133902072906494,0.2939251959323883,-0.11158247292041779,0.5966743230819702,0.2907314896583557,-0.09890556335449219,0.6704636216163635,0.35753193497657776,-0.019051600247621536,0.5536187887191772,0.35108715295791626,0.02100202813744545,0.6685766577720642,0.43093863129615784,-0.28371456265449524,0.5319884419441223,0.42094314098358154,-0.191935732960701,0.6445568799972534,0.30977123975753784,-0.5153100490570068,0.5621622204780579,0.29431480169296265,-0.4185095727443695,0.6406494975090027,0.2763262093067169,-0.5593741536140442,0.5587027668952942,0.25821539759635925,-0.4635193347930908,0.6417058110237122,0.2690387964248657,-0.5327486991882324,0.5584709048271179,0.2515009939670563,-0.44379228353500366,0.6412078738212585,0.28343483805656433,-0.5101209282875061,0.5616127848625183,0.2638970613479614,-0.41843128204345703,0.645453691482544,0.6169249415397644,0.007216468453407288,0.5664561986923218,0.6189488172531128,-0.0075518907979130745,0.6542837619781494,0.8419941663742065,-0.09762345254421234,0.558397114276886,0.8359553813934326,-0.05792747810482979,0.6551469564437866,0.9774959683418274,0.15598735213279724,0.5498632192611694,0.9862219095230103,0.13838256895542145,0.6485036015510559,0.9948160648345947,0.1757172793149948,0.5477984547615051,1.0065104961395264,0.1523779183626175,0.6653062105178833,1.0480966567993164,0.03551885858178139,0.5362131595611572,1.0553382635116577,-0.00364238815382123
1761928324.368002,1322,0.6049584150314331,0.27575141191482544,-0.17977780103683472,0.6148427128791809,0.2608560621738434,-0.16576705873012543,0.6192007660865784,0.2612069249153137,-0.16585072875022888,0.6233996748924255,0.26159340143203735,-0.16597703099250793,0.6024519205093384,0.2597781717777252,-0.15634791553020477,0.5986378192901611,0.25943830609321594,-0.15634797513484955,0.5949488878250122,0.2591797113418579,-0.15647020936012268,0.6325398683547974,0.27092015743255615,-0.06266628950834274,0.5928016901016235,0.26900655031204224,-0.015729669481515884,0.6134071350097656,0.2955748438835144,-0.13904643058776855,0.5977215766906738,0.2929595410823822,-0.1262877732515335,0.6706329584121704,0.3569212853908539,-0.038746967911720276,0.5555500984191895,0.35310786962509155,0.009344333782792091,0.6685585975646973,0.4295138418674469,-0.3045305609703064,0.5348889827728271,0.4226607084274292,-0.20491719245910645,0.6448008418083191,0.3003045916557312,-0.5352746844291687,0.5623065829277039,0.292732834815979,-0.44750338792800903,0.6409923434257507,0.2686541974544525,-0.5798904299736023,0.5586804747581482,0.25761404633522034,-0.4911750853061676,0.642346978187561,0.26207035779953003,-0.5535197257995605,0.5583142042160034,0.25080323219299316,-0.4759507179260254,0.6421887874603271,0.2760496437549591,-0.5303882360458374,0.5614572167396545,0.2627737820148468,-0.44984903931617737,0.6475855112075806,0.6206274032592773,0.005664891563355923,0.5691927671432495,0.6218016743659973,-0.005978521890938282,0.657579779624939,0.8485738039016724,-0.09314097464084625,0.5575825572013855,0.8438470959663391,-0.0747992992401123,0.6556428670883179,0.9722499251365662,0.19268563389778137,0.5465936064720154,0.9910043478012085,0.08424941450357437,0.6480334401130676,0.9866847991943359,0.21566005051136017,0.5486473441123962,1.0116602182388306,0.09395121783018112,0.6675572395324707,1.0431615114212036,0.08227087557315826,0.5370597243309021,1.0659912824630737,-0.06926140189170837
1761928324.4458613,1235,0.6045178174972534,0.2759178578853607,-0.15617787837982178,0.6135768294334412,0.2609104514122009,-0.13984587788581848,0.6177295446395874,0.2611903250217438,-0.13989339768886566,0.6217931509017944,0.26152971386909485,-0.13999547064304352,0.6019090414047241,0.25983357429504395,-0.13603703677654266,0.5982822179794312,0.2594362795352936,-0.13605661690235138,0.5946967601776123,0.25912752747535706,-0.13618913292884827,0.6304728388786316,0.27007177472114563,-0.025637203827500343,0.5927826166152954,0.26881980895996094,-0.0025746445171535015,0.613069474697113,0.2954848110675812,-0.11076249927282333,0.5974088311195374,0.2929210066795349,-0.10511954873800278,0.6702759265899658,0.354956716299057,0.008890332654118538,0.555505096912384,0.3532809615135193,-0.0024726090487092733,0.6694852113723755,0.4295223355293274,-0.2290356159210205,0.5353502035140991,0.4243641197681427,-0.2506991922855377,0.6461039185523987,0.2946808934211731,-0.4339585304260254,0.5622997879981995,0.2902398407459259,-0.4876784384250641,0.6416181325912476,0.26293233036994934,-0.47146424651145935,0.5585152506828308,0.2553827464580536,-0.537282407283783,0.6430970430374146,0.2561940550804138,-0.4421631693840027,0.5574778914451599,0.24903516471385956,-0.5198768377304077,0.643142819404602,0.27054113149642944,-0.426857054233551,0.5608588457107544,0.2604594826698303,-0.48921871185302734,0.6496554017066956,0.6294867992401123,0.0098446449264884,0.5701125264167786,0.6298859119415283,-0.01006355695426464,0.6576946973800659,0.8658818602561951,-0.08911211043596268,0.5579214692115784,0.8512908816337585,-0.03619872406125069,0.6598321795463562,1.006760835647583,0.12110733985900879,0.5517553091049194,1.0065727233886719,0.2000686377286911,0.6519749164581299,1.024293065071106,0.13567563891410828,0.5578866600990295,1.0263763666152954,0.21844729781150818,0.6723277568817139,1.0834378004074097,-0.008993059396743774,0.5418113470077515,1.0817677974700928,0.07304031401872635
1761928324.5331883,1405,0.604671835899353,0.27679017186164856,-0.13647010922431946,0.6133428812026978,0.2614077627658844,-0.12263879925012589,0.6174517869949341,0.2614489495754242,-0.12268997728824615,0.6215134263038635,0.261574387550354,-0.12280686944723129,0.6018725633621216,0.26046276092529297,-0.1168942004442215,0.5982538461685181,0.2599231004714966,-0.11691324412822723,0.5946642160415649,0.25945985317230225,-0.11705527454614639,0.6302129626274109,0.2696434557437897,-0.013615751639008522,0.592751681804657,0.26865988969802856,0.01689032092690468,0.6131466627120972,0.2955459952354431,-0.09240234643220901,0.5974268913269043,0.2930259704589844,-0.08440680801868439,0.6704248189926147,0.35389989614486694,0.02144567295908928,0.5553978085517883,0.3528784513473511,0.020437132567167282,0.6693371534347534,0.43162810802459717,-0.21551787853240967,0.5356045365333557,0.4278337359428406,-0.22067494690418243,0.6458153128623962,0.2932548522949219,-0.38052475452423096,0.5631254315376282,0.2887721061706543,-0.4496186375617981,0.6414735317230225,0.26053574681282043,-0.41129612922668457,0.5587126016616821,0.2542715072631836,-0.49578356742858887,0.6430951356887817,0.2550150156021118,-0.3917061388492584,0.5574831962585449,0.24817247688770294,-0.47753605246543884,0.643021821975708,0.2691091299057007,-0.3767658472061157,0.5608602166175842,0.2595710754394531,-0.4508228302001953,0.6505409479141235,0.6328802704811096,0.009389360435307026,0.570532500743866,0.6332761645317078,-0.00958025362342596,0.6587265133857727,0.8699781894683838,-0.07178814709186554,0.5576128363609314,0.8558294177055359,-0.0449695810675621,0.6599439382553101,1.01186203956604,0.13733115792274475,0.5521260499954224,1.0199545621871948,0.1320241391658783,0.6516703963279724,1.0291588306427002,0.1522209793329239,0.5588318109512329,1.0419151782989502,0.14445139467716217,0.6721733212471008,1.0907186269760132,0.01717289909720421,0.5410197377204895,1.096071720123291,-0.00245299213565886
