timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,time_sec,label
1761929516.660343,862,0.5632840991020203,0.2943856418132782,0.2740057110786438,0.5651954412460327,0.2725644409656524,0.2453091144561767,0.5673940181732178,0.2705598771572113,0.2452180385589599,0.5697622299194336,0.2683012783527374,0.2451371699571609,0.5634773373603821,0.2739731073379516,0.2871537804603576,0.5643898844718933,0.2732490599155426,0.2872353196144104,0.5654826760292053,0.2723358571529388,0.2870877981185913,0.5872721672058105,0.2627030611038208,0.1238139867782592,0.5820080041885376,0.2657442986965179,0.3103057742118835,0.5740231871604919,0.3073673844337463,0.232145071029663,0.5722097158432007,0.3087176382541656,0.286224752664566,0.6218682527542114,0.333495557308197,-0.0514448061585426,0.6452247500419617,0.3499553501605987,0.3841061592102051,0.6195321679115295,0.4930630326271057,-0.1644500941038131,0.6455754041671753,0.4876351952552795,0.4353395104408264,0.5658265948295593,0.6279172301292419,-0.1628293991088867,0.6071009635925293,0.5135718584060669,0.4426446855068207,0.547737717628479,0.6739389896392822,-0.2015339136123657,0.6004632711410522,0.5235934853553772,0.4656639099121094,0.5314793586730957,0.6692067384719849,-0.1823894530534744,0.5836969017982483,0.5188724398612976,0.4300041794776916,0.5390569567680359,0.6491906046867371,-0.1543674170970916,0.5838029384613037,0.5160044431686401,0.4262945652008056,0.6257532835006714,0.5979202389717102,-0.1215308308601379,0.643001139163971,0.6120462417602539,0.1213394552469253,0.5617481470108032,0.8120342493057251,-0.1707870364189148,0.6132924556732178,0.8009912371635437,0.0485913455486297,0.5965058207511902,0.9818806052207948,-0.263841837644577,0.6163465976715088,0.995434820652008,-0.0542604997754097,0.616416335105896,1.0088917016983032,-0.2786255180835724,0.6282263994216919,1.033302664756775,-0.0702347978949546,0.5607081651687622,1.0347657203674316,-0.3411693572998047,0.5890682935714722,1.041946530342102,-0.14864282310009,0.0,neutro
1761929516.7495854,1000,0.5584958791732788,0.2415585666894912,-0.0246690977364778,0.5574616193771362,0.2173167169094085,0.1369346231222152,0.5596258044242859,0.2139879018068313,0.1390115618705749,0.5621296763420105,0.2105305343866348,0.1402725875377655,0.5558962225914001,0.2197130471467971,-0.0058139897882938,0.5568094849586487,0.2180783450603485,-0.0057942559942603,0.5580905675888062,0.2162050157785415,-0.005834219045937,0.5825680494308472,0.1955899894237518,-0.1750459969043731,0.5796843767166138,0.1994953155517578,0.1738260835409164,0.5717628598213196,0.2466814666986465,0.0093648694455623,0.5698774456977844,0.2492189854383468,0.0226308070123195,0.6281217336654663,0.2676428258419037,-0.3011849522590637,0.6394818425178528,0.2904067635536194,0.2030941694974899,0.6135324835777283,0.4228810369968414,-0.3753113746643066,0.6416367888450623,0.4185995161533355,0.2833205461502075,0.5570141077041626,0.5704472661018372,-0.3403072357177734,0.5983762145042419,0.5022098422050476,0.2365176230669021,0.5456192493438721,0.5992944240570068,-0.3792531788349151,0.5897696614265442,0.509490430355072,0.2448783218860626,0.5297791361808777,0.5950824022293091,-0.3674569427967071,0.5746778249740601,0.5018031001091003,0.2004090994596481,0.5361859798431396,0.5775279402732849,-0.3293947577476501,0.5775445699691772,0.4969502985477447,0.2146847546100616,0.6349388360977173,0.5745313167572021,-0.1410664767026901,0.6238940358161926,0.552228569984436,0.1410165131092071,0.6172230243682861,0.7962065935134888,-0.2276481688022613,0.5424224138259888,0.6497077941894531,0.1435622870922088,0.6367806196212769,1.006800651550293,-0.246762990951538,0.5328062772750854,0.7735176682472229,0.2783522009849548,0.6492019891738892,1.011781096458435,-0.2543975710868835,0.5440114736557007,0.809039831161499,0.2889951169490814,0.5991941094398499,1.056955099105835,-0.3807860910892486,0.4735077917575836,0.7824080586433411,0.2430289685726165,0.08924245834350586,neutro
1761929516.8340049,755,0.5713801980018616,0.0978937894105911,0.0735719352960586,0.5760616660118103,0.0811845138669014,0.0484347231686115,0.578345775604248,0.0791341066360473,0.0483639128506183,0.5807045698165894,0.0764299184083938,0.0483462586998939,0.5737583637237549,0.0814974308013916,0.0836416408419609,0.5742892026901245,0.0800463482737541,0.0836994498968124,0.5750542879104614,0.078078344464302,0.0834993794560432,0.5950717329978943,0.0701351165771484,-0.117067277431488,0.5906351208686829,0.0731183961033821,0.1471203118562698,0.5832536220550537,0.105519488453865,0.0466353930532932,0.5812240242958069,0.1058793440461158,0.1023928076028823,0.6226919889450073,0.1535506844520568,-0.190479964017868,0.6402058005332947,0.1658913642168045,0.2397243082523346,0.5953388214111328,0.3183654546737671,-0.2954042553901672,0.6355172395706177,0.3284993469715118,0.2727349400520324,0.5492644906044006,0.4179181456565857,-0.3013116419315338,0.5879237055778503,0.4113413393497467,0.203313261270523,0.5404316186904907,0.4539384245872497,-0.3341119289398193,0.5785751342773438,0.4359558224678039,0.2085252702236175,0.5386385917663574,0.445455253124237,-0.3221620917320251,0.5662291646003723,0.4274689257144928,0.1747497618198394,0.5440438985824585,0.4332487881183624,-0.2928863167762756,0.5689193606376648,0.4176046252250671,0.1848845034837722,0.6271055340766907,0.4715060293674469,-0.1099235191941261,0.6253551244735718,0.4692449271678924,0.1098188608884811,0.6092778444290161,0.6971422433853149,-0.1296649277210235,0.5730957984924316,0.6789153814315796,0.1152818799018859,0.6010529398918152,0.9230079650878906,-0.086153045296669,0.6208942532539368,0.8747976422309875,0.2232611924409866,0.6218088865280151,0.9695118069648744,-0.0896801128983497,0.6332825422286987,0.9033624529838562,0.2841337621212005,0.5845212340354919,0.9561145305633544,-0.1947536468505859,0.579021692276001,0.91289484500885,0.0939977020025253,0.1736619472503662,neutro
1761929516.9333663,642,0.583864688873291,0.1316481530666351,0.2112524956464767,0.5941133499145508,0.1129680573940277,0.2098745852708816,0.5980471968650818,0.1120729371905326,0.209765076637268,0.6019520163536072,0.1111448779702186,0.2096897810697555,0.5877808332443237,0.1145500615239143,0.2356447279453277,0.5865609645843506,0.1146231666207313,0.2356679737567901,0.5854148864746094,0.1147378757596015,0.2354613840579986,0.6182898283004761,0.1148416250944137,0.2166497409343719,0.5983422994613647,0.1177738681435585,0.3342754542827606,0.594651460647583,0.1481079012155532,0.2166291773319244,0.586454451084137,0.1493768543004989,0.2498368769884109,0.6527582406997681,0.1845606416463852,0.0966059044003486,0.6141844987869263,0.2173426449298858,0.4125452935695648,0.613223671913147,0.3398108780384063,-0.0071210330352187,0.5789289474487305,0.3489167392253876,0.4369891285896301,0.5316741466522217,0.4043888747692108,-0.0696532949805259,0.5122050046920776,0.4157679677009582,0.3310173153877258,0.49373260140419,0.4266550242900848,-0.0998562425374984,0.4954066276550293,0.4369844794273376,0.3137573301792145,0.4973227977752685,0.4114631712436676,-0.0952552407979965,0.4907557070255279,0.4283504486083984,0.2870237231254577,0.5003629326820374,0.402597963809967,-0.0640802606940269,0.498971939086914,0.4209525883197784,0.3160130083560943,0.6323119401931763,0.4489207565784454,-0.1067997962236404,0.6143113970756531,0.4686579704284668,0.1068429499864578,0.6103953123092651,0.6853607296943665,-0.2778275310993194,0.5646262764930725,0.5926572680473328,0.2300849258899688,0.6080471277236938,0.9229036569595336,-0.5240856409072876,0.5697454214096069,0.6363757252693176,0.2439814060926437,0.612206220626831,0.9621672034263612,-0.5542754530906677,0.5772278308868408,0.6601896286010742,0.2459216564893722,0.5375033020973206,0.9630296230316162,-0.6782652139663696,0.5148975849151611,0.6274067163467407,0.2218885868787765,0.2730233669281006,neutro
1761929517.0496967,682,0.5949081182479858,0.0804269164800643,0.1099064573645591,0.6044731736183167,0.0578453317284584,0.1069602221250534,0.6102402210235596,0.0643932670354843,0.1068763881921768,0.6144231557846069,0.0648455917835235,0.1068209633231163,0.596504271030426,0.0547391213476657,0.1322719007730484,0.5955265760421753,0.0547003224492073,0.1322443187236786,0.5953541994094849,0.0636739879846572,0.1320412456989288,0.6295490860939026,0.0772055760025978,0.1201256513595581,0.6055103540420532,0.0737947300076484,0.2316141426563263,0.604322612285614,0.1034351736307144,0.1182191222906112,0.5943207740783691,0.1024738922715187,0.1503057926893234,0.6649481058120728,0.1685361862182617,0.0209279153496027,0.596727728843689,0.1797850131988525,0.320184051990509,0.5847675204277039,0.3038808405399322,-0.0724936351180076,0.5317596793174744,0.2953705489635467,0.2892877161502838,0.4959080219268799,0.3658629357814789,-0.1379193067550659,0.4733730256557464,0.3641206622123718,0.1127034798264503,0.4715428948402405,0.3942860960960388,-0.1835207939147949,0.4554072320461273,0.3837471306324005,0.0783721059560775,0.4709000587463379,0.3760007619857788,-0.1893589794635772,0.4590518474578857,0.3769357800483703,0.0532153435051441,0.479480117559433,0.3691709339618683,-0.1393146365880966,0.4690617620944977,0.371744155883789,0.0954966396093368,0.634905219078064,0.4354556798934936,-0.1128559485077858,0.6038892865180969,0.4491026699542999,0.1127369552850723,0.6164289116859436,0.6772257089614868,-0.2857879400253296,0.5789332985877991,0.6307567954063416,0.1764865815639495,0.5994234681129456,0.9238613843917848,-0.4247035980224609,0.6143784523010254,0.7909591197967529,0.2674619257450104,0.6126359105110168,0.9618327021598816,-0.4444715976715088,0.6333757638931274,0.8262007832527161,0.2723014056682586,0.5241331458091736,0.969919204711914,-0.607061505317688,0.5375159978866577,0.8270454406738281,0.2067451924085617,0.38935375213623047,neutro
1761929517.1376984,944,0.5499258041381836,0.0169962923973798,-0.140505775809288,0.5550650358200073,-0.0099445115774869,-0.1770913004875183,0.5613093376159668,-0.0105725927278399,-0.1772831678390503,0.5664899349212646,-0.0107546960934996,-0.1774258613586425,0.5478570461273193,-0.0095051433891057,-0.123002789914608,0.5478128790855408,-0.0093769626691937,-0.122936263680458,0.5479860305786133,-0.0089132664725184,-0.1231625899672508,0.5905730128288269,-0.0050771669484674,-0.2540417313575744,0.5756744146347046,-0.0089192120358347,-0.0135931614786386,0.5684866905212402,0.0364247746765613,-0.1605671495199203,0.5607788562774658,0.0398655869066715,-0.0901428014039993,0.6522406935691833,0.0687583163380622,-0.3791984915733337,0.5903488993644714,0.1123567298054695,0.1912733167409896,0.6313271522521973,0.2490931898355484,-0.4620847105979919,0.5623089671134949,0.2897027134895324,0.2619163691997528,0.5452152490615845,0.4004099071025848,-0.4734461903572082,0.5011447668075562,0.3847833275794983,0.1611095070838928,0.52754145860672,0.4304466545581817,-0.5307766795158386,0.4813898503780365,0.4098582565784454,0.1544670164585113,0.5161159038543701,0.4129247963428497,-0.5318065881729126,0.4744257032871246,0.4021869897842407,0.1019777655601501,0.5209423899650574,0.4089753329753876,-0.4686847627162933,0.4845121502876282,0.3946183919906616,0.1335991621017456,0.6428228616714478,0.4239870309829712,-0.1532160341739654,0.5970343351364136,0.4280242919921875,0.1531179845333099,0.6190483570098877,0.6945135593414307,-0.2565524876117706,0.5835026502609253,0.6641752123832703,0.1650265157222747,0.5992279648780823,0.932620882987976,-0.0485985986888408,0.6135214567184448,0.8458179235458374,0.3037540912628174,0.6088280081748962,0.9632910490036012,-0.0438224300742149,0.631009578704834,0.8924046158790588,0.3117060363292694,0.5393829941749573,0.9809313416481018,-0.2088526487350464,0.5469793677330017,0.9477910995483398,0.2040973007678985,0.4773554801940918,neutro
1761929517.2380185,786,0.5462067723274231,0.0383018106222152,-0.1384676396846771,0.5516588687896729,0.0151289822533726,-0.1653541028499603,0.5567172765731812,0.0116919875144958,-0.165499061346054,0.5617250800132751,0.0074611692689359,-0.165631502866745,0.5430523157119751,0.0225652568042278,-0.1205036267638206,0.5419461131095886,0.0244730394333601,-0.1204860210418701,0.5413098335266113,0.0258015692234039,-0.1206958070397377,0.5811133980751038,0.0080749178305268,-0.2190527617931366,0.5627561807632446,0.0234392154961824,-0.0174435395747423,0.5653327703475952,0.0472050532698631,-0.1510561406612396,0.5548533201217651,0.0585974864661693,-0.0924798846244812,0.6557915210723877,0.0813336595892906,-0.3123270869255066,0.573742151260376,0.1578184217214584,0.1407939940690994,0.6464272737503052,0.2597337663173675,-0.3721269071102142,0.5673499703407288,0.3295361399650574,0.2310082614421844,0.5748547315597534,0.4210546612739563,-0.3917864561080932,0.521168053150177,0.4344179928302765,0.151816725730896,0.5623064637184143,0.4641923904418945,-0.4355039596557617,0.5075560808181763,0.4834989905357361,0.1488281190395355,0.5494436025619507,0.4641183614730835,-0.4359832406044006,0.4963043332099914,0.4646205902099609,0.1005539149045944,0.5533570051193237,0.446566641330719,-0.3875413537025451,0.5071009993553162,0.4537895619869232,0.1281371563673019,0.6448288559913635,0.4224527776241302,-0.1336700618267059,0.5978435277938843,0.4296121299266815,0.1335892975330352,0.6235243678092957,0.7060851454734802,-0.184240236878395,0.5848799347877502,0.6652870774269104,0.1043517366051673,0.6035036444664001,0.9379900693893432,-0.0954514294862747,0.6201404929161072,0.8640342950820923,0.1952784061431884,0.6108253002166748,0.9648091793060304,-0.0978515893220901,0.6293726563453674,0.9276793599128724,0.2012116014957428,0.5408213138580322,0.9829853177070618,-0.2597609162330627,0.5524197816848755,0.9769065976142884,0.105608582496643,0.5776755809783936,neutro
1761929517.315713,1150,0.5436446070671082,0.0640038177371025,-0.1228670924901962,0.5450598001480103,0.0381725579500198,-0.1475981175899505,0.5490831136703491,0.0350188426673412,-0.1477297842502594,0.5532323718070984,0.0315855033695697,-0.1478473246097564,0.5377930402755737,0.0439104363322258,-0.1054775863885879,0.5366925001144409,0.0447410829365253,-0.1054157167673111,0.5359020233154297,0.0452451594173908,-0.1055543199181556,0.5738074779510498,0.0250404216349124,-0.203625276684761,0.5574074387550354,0.0393268428742885,-0.0123472223058342,0.5641284584999084,0.0720847621560096,-0.1370384097099304,0.5547784566879272,0.0803924053907394,-0.0818259343504905,0.6543259024620056,0.0948606804013252,-0.3001396954059601,0.5770293474197388,0.1607344001531601,0.1243357807397842,0.6527503728866577,0.2696887850761413,-0.3441556990146637,0.5745173692703247,0.3433984518051147,0.2176194936037063,0.585323691368103,0.4287333786487579,-0.3520386517047882,0.5370279550552368,0.4652681350708008,0.1472062170505523,0.5747044682502747,0.4887721836566925,-0.4110152125358581,0.5255274772644043,0.511782705783844,0.1461944580078125,0.5602737665176392,0.4866469204425812,-0.4040775895118713,0.5150051116943359,0.486577570438385,0.0960233882069587,0.5635093450546265,0.4671529829502105,-0.3528726696968078,0.5201395750045776,0.4703945815563202,0.1231364235281944,0.6513612866401672,0.4252189695835113,-0.1227164268493652,0.6012178659439087,0.4348498284816742,0.1227209344506263,0.6263440251350403,0.7105117440223694,-0.1629927456378936,0.5868674516677856,0.6775964498519897,0.1012801527976989,0.605478048324585,0.948123574256897,-0.1163226217031478,0.6196161508560181,0.9036474227905272,0.1294342130422592,0.6115160584449768,0.9713422656059264,-0.120851956307888,0.6303848624229431,0.9434026479721068,0.1280116736888885,0.5424397587776184,0.9854074120521544,-0.2662998735904693,0.5549760460853577,0.971523106098175,0.0234674923121929,0.6553699970245361,neutro
1761929517.414101,953,0.5469868779182434,0.0726864114403724,-0.1015363559126854,0.549161970615387,0.0450151786208152,-0.1246394366025924,0.5530489087104797,0.0409560427069664,-0.1247634440660476,0.5571242570877075,0.0365498811006546,-0.1248708516359329,0.5430334210395813,0.0513056144118309,-0.0840697735548019,0.542454183101654,0.0518621914088726,-0.0840181186795234,0.5420850515365601,0.0521288886666297,-0.0841511934995651,0.5805550813674927,0.0242599602788686,-0.1800436824560165,0.5632612705230713,0.0440144576132297,0.013150967657566,0.5674086213111877,0.08098766207695,-0.1120930686593055,0.5594038367271423,0.0883135795593261,-0.0589878149330616,0.6588325500488281,0.0956305488944053,-0.2957188189029693,0.5802977085113525,0.1705748885869979,0.1447992622852325,0.6535285115242004,0.266964703798294,-0.3504770398139953,0.578658938407898,0.3352957963943481,0.2595306634902954,0.5963379144668579,0.433780312538147,-0.349316656589508,0.5404864549636841,0.4668157696723938,0.187910109758377,0.5898293852806091,0.4907260537147522,-0.3937917351722717,0.5279744863510132,0.500904381275177,0.1863763183355331,0.5624286532402039,0.4880624413490295,-0.3957637250423431,0.5191569924354553,0.4936486482620239,0.1347920298576355,0.5676082372665405,0.4708779454231262,-0.3463669717311859,0.5236195921897888,0.4776844978332519,0.16243377327919,0.6548333764076233,0.4314298033714294,-0.1359026283025741,0.6032622456550598,0.4429152905941009,0.1359456479549408,0.6277660131454468,0.7057248950004578,-0.162478432059288,0.5941693782806396,0.6823145747184753,0.1440315544605255,0.6266785264015198,0.9489595293998718,-0.1376862227916717,0.6243962049484253,0.912649929523468,0.1875062435865402,0.6362345814704895,0.974065899848938,-0.1432373225688934,0.6355121731758118,0.9469598531723022,0.1843200474977493,0.5583685040473938,0.9888222813606262,-0.294122576713562,0.5489854216575623,0.9656245112419128,0.0861425176262855,0.7537579536437988,neutro
1761929517.495981,1058,0.5481581091880798,0.0722926333546638,-0.1285485178232193,0.5508518815040588,0.0437263064086437,-0.1551730036735534,0.5547897815704346,0.0395954959094524,-0.1552667617797851,0.5590020418167114,0.035043004900217,-0.1553574651479721,0.5447654128074646,0.0502758286893367,-0.1122408732771873,0.5442530512809753,0.0509700067341327,-0.112200416624546,0.5439223051071167,0.051354382187128,-0.1123197525739669,0.5830777883529663,0.0221107956022024,-0.2068977355957031,0.5648621320724487,0.0436114855110645,-0.0114389639347791,0.5692594051361084,0.0811621472239494,-0.1404199749231338,0.5613430142402649,0.0887612998485565,-0.0839409530162811,0.6612541079521179,0.0964649692177772,-0.314409077167511,0.580090343952179,0.1707748919725418,0.1404278576374054,0.6581377983093262,0.2664075493812561,-0.3708319365978241,0.5809088945388794,0.3333391845226288,0.2358265817165374,0.6025643348693848,0.4355173707008362,-0.3735057711601257,0.5426880121231079,0.4700484871864319,0.1545089483261108,0.5981682538986206,0.4909916818141937,-0.4141233563423157,0.522468090057373,0.4965362846851349,0.1486509144306183,0.5667234063148499,0.4877878427505493,-0.4218102395534515,0.5151616930961609,0.4937038719654083,0.0981585159897804,0.5698357820510864,0.4716800153255462,-0.3709231913089752,0.5200933814048767,0.4792199730873108,0.1290822327136993,0.6579199433326721,0.4294947683811188,-0.1382656693458557,0.6042729616165161,0.4424056112766266,0.1382833421230316,0.631335437297821,0.6961845755577087,-0.1836969554424286,0.5974567532539368,0.68258136510849,0.1273930966854095,0.6430939435958862,0.9476526379585266,-0.1736672073602676,0.6287776231765747,0.9114168286323548,0.1874074041843414,0.6604164838790894,0.9743770956993104,-0.1806023567914962,0.6449172496795654,0.9450056552886964,0.1826460063457489,0.5641445517539978,1.0309041738510132,-0.3389412462711334,0.5530388355255127,0.9639593958854676,0.0846678838133812,0.8356380462646484,neutro
