timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,time_sec,label
1761153553.6096869,1494,0.8365329504013062,0.654961347579956,-0.2898063063621521,0.8265663385391235,0.6277875304222107,-0.3073953986167907,0.8266990780830383,0.6288136839866638,-0.307002305984497,0.8269221186637878,0.6300836801528931,-0.3067329823970794,0.8268401026725769,0.6316642165184021,-0.3208051919937134,0.8261463046073914,0.6354220509529114,-0.3205263614654541,0.825434684753418,0.6390971541404724,-0.3204048871994018,0.8245047330856323,0.6760933995246887,-0.299225240945816,0.8215858340263367,0.6884461641311646,-0.3557944893836975,0.8413039445877075,0.6991093158721924,-0.2624889016151428,0.8406103849411011,0.7042625546455383,-0.2805624604225158,0.911890983581543,0.8902661204338074,-0.2660561800003052,0.7731262445449829,0.8959656953811646,-0.3150140941143036,0.9559857249259948,0.9456064701080322,-0.1411057561635971,0.71260005235672,0.9049771428108216,-0.263515830039978,0.934645175933838,0.825552225112915,-0.0311560928821563,0.7768343687057495,0.7149006724357605,-0.1768967807292938,0.9366388320922852,0.8141509890556335,-0.0398280322551727,0.8007937669754028,0.6918298006057739,-0.2130637168884277,0.9281356930732728,0.7810318470001221,-0.0793043971061706,0.7908256649971008,0.6584965586662292,-0.2358396500349044,0.9329837560653688,0.7818171977996826,-0.0472567230463027,0.7766910195350647,0.6645792126655579,-0.1894834637641906,0.8374238014221191,1.5766241550445557,-0.0452186167240142,0.7799635529518127,1.582072377204895,0.0470155924558639,0.7901252508163452,1.15649676322937,0.1455790698528289,0.756227970123291,1.1581826210021973,0.3167859613895416,0.7287393808364868,1.1201573610305786,0.8654603958129883,0.7702658772468567,1.042162299156189,0.9071439504623412,0.7103874683380127,1.133439302444458,0.922067940235138,0.7597893476486206,1.0580734014511108,0.9663481712341307,0.7069294452667236,1.0441365242004397,0.7183969020843506,0.7555854916572571,0.9004014134407043,0.8807498812675476,0.0,neutro
1761153553.7280989,1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11841201782226562,neutro
1761153553.8378084,1534,0.6170306205749512,0.2747257649898529,-0.0509470328688621,0.6131986379623413,0.2534847259521484,-0.0361816361546516,0.6119226813316345,0.2523829936981201,-0.0362270735204219,0.6105512976646423,0.251285046339035,-0.0362030901014804,0.6133241057395935,0.2539069354534149,-0.0820401906967163,0.6122806072235107,0.2531308233737945,-0.0820708572864532,0.6111210584640503,0.2522792816162109,-0.0821935161948204,0.5956268310546875,0.2508279979228973,0.0403514169156551,0.5985434651374817,0.2526624798774719,-0.1679075509309768,0.6099986433982849,0.2862782478332519,-0.01712710224092,0.6096452474594116,0.2861427664756775,-0.0774726271629333,0.5573716759681702,0.3215628862380981,0.1763489842414856,0.5745328068733215,0.3244869410991668,-0.262393593788147,0.5578089952468872,0.4362155795097351,0.2871838510036468,0.5755694508552551,0.4471814334392547,-0.3033589422702789,0.6178093552589417,0.466505229473114,0.2873426675796509,0.6463289856910706,0.4834699034690857,-0.2380718737840652,0.6255955696105957,0.4711660146713257,0.296828955411911,0.6619443893432617,0.4964030086994171,-0.2685456573963165,0.6368741393089294,0.4581673443317413,0.2609103620052337,0.6639341711997986,0.4839163422584533,-0.2535293698310852,0.6334637999534607,0.4550058245658874,0.2695778608322143,0.6577659249305725,0.4791480302810669,-0.2296194583177566,0.5701428055763245,0.5724849700927734,0.1435898244380951,0.5769858360290527,0.5812811255455017,-0.1437205225229263,0.5760006904602051,0.720848798751831,0.3563086688518524,0.5655050277709961,0.7421051859855652,-0.0536583140492439,0.5670778751373291,0.8546980023384094,0.5833365321159363,0.5531670451164246,0.9070844650268556,0.0481988936662673,0.5612147450447083,0.8717620372772217,0.6019343137741089,0.5426113605499268,0.9433596134185792,0.053270898759365,0.6138120889663696,0.8795497417449951,0.5659441351890564,0.5943453907966614,0.9246728420257568,-0.0389794185757637,0.22812151908874512,neutro
1761153553.9345767,1564,0.619935154914856,0.2739474177360534,-0.0886314511299133,0.616470217704773,0.2534984052181244,-0.072592407464981,0.6153122186660767,0.2524481117725372,-0.0725991576910018,0.6139072775840759,0.2514075338840484,-0.0725564807653427,0.616059422492981,0.2538949251174927,-0.1183013916015625,0.6148181557655334,0.2531226873397827,-0.1183680444955825,0.6133630275726318,0.2522699534893036,-0.1184969544410705,0.5985223650932312,0.2511404454708099,0.0116552514955401,0.5997244119644165,0.2526963651180267,-0.1954256147146225,0.6136511564254761,0.2854315340518951,-0.05205899477005,0.61281418800354,0.2849058210849762,-0.1120337396860122,0.5656431317329407,0.3218133151531219,0.1587058007717132,0.572412371635437,0.3248240649700165,-0.2934114933013916,0.5578763484954834,0.4380043745040893,0.2557170987129211,0.5647945404052734,0.4462155103683471,-0.3319177329540252,0.5956193804740906,0.4883555173873901,0.2322267293930053,0.6414515376091003,0.4789575934410095,-0.262231171131134,0.6058326959609985,0.5032709240913391,0.2367949485778808,0.6583346724510193,0.4930166006088257,-0.2924285531044006,0.6147788763046265,0.4954902231693268,0.2045280486345291,0.660921037197113,0.4791960716247558,-0.2799423336982727,0.6113371253013611,0.4905084371566772,0.2154955118894577,0.6545642614364624,0.4740925133228302,-0.2534345984458923,0.5729665756225586,0.5684229135513306,0.1468818485736847,0.5766888856887817,0.5777064561843872,-0.1469202488660812,0.5766195058822632,0.7167500257492065,0.358461856842041,0.5656226873397827,0.7418320775032043,-0.0870225578546524,0.5660934448242188,0.8538013696670532,0.5881268382072449,0.5494334101676941,0.9036802649497986,-0.0032024916727095,0.5577167868614197,0.871641218662262,0.6058624982833862,0.5359741449356079,0.9426746368408204,7.727817865088582e-05,0.6127275228500366,0.8788575530052185,0.5658499002456665,0.5950076580047607,0.924803614616394,-0.1025759354233741,0.3248898983001709,neutro
1761153554.0452845,1704,0.6220472455024719,0.2730379104614258,-0.1232498884201049,0.6187730431556702,0.2534904778003692,-0.1051875576376915,0.6178012490272522,0.2524588704109192,-0.1051799207925796,0.6165334582328796,0.2514584362506866,-0.1051154136657714,0.6175886392593384,0.2538014650344848,-0.1525006741285324,0.6159868836402893,0.2530333697795868,-0.1525891721248626,0.6141018271446228,0.2521657943725586,-0.152750626206398,0.6013311743736267,0.2514451742172241,-0.0094743194058537,0.5997715592384338,0.2526875138282776,-0.2231323271989822,0.6162176728248596,0.2847538888454437,-0.0823871940374374,0.6145188808441162,0.2839432954788208,-0.1442659795284271,0.5782954096794128,0.3259196281433105,0.1433502733707428,0.5675989389419556,0.3248033821582794,-0.3212234079837799,0.5676196813583374,0.4431275725364685,0.2111702412366867,0.5580648183822632,0.4455450177192688,-0.3753384351730346,0.5989674925804138,0.5093563199043274,0.1270908862352371,0.6381784677505493,0.4772970974445343,-0.3277464509010315,0.6084989309310913,0.5301551222801208,0.121533989906311,0.6559062004089355,0.4921254813671112,-0.3646467924118042,0.6159542202949524,0.5232664346694946,0.0890657156705856,0.6590299010276794,0.4784043729305267,-0.3500675857067108,0.6124375462532043,0.5160788297653198,0.1081690043210983,0.6527620553970337,0.4731081426143646,-0.3182354569435119,0.5830975770950317,0.568030595779419,0.1496714353561401,0.5733292698860168,0.5753868818283081,-0.1496763378381729,0.5776429772377014,0.7165015339851379,0.3310829997062683,0.5657836198806763,0.7383729815483093,-0.0850740522146225,0.5657535195350647,0.8536552786827087,0.5440879464149475,0.5465479493141174,0.8995621800422668,0.012212929315865,0.555724024772644,0.8716362118721008,0.5588944554328918,0.5321512222290039,0.937156617641449,0.0161657407879829,0.6121311187744141,0.8792139291763306,0.495711475610733,0.5946112871170044,0.9277762770652772,-0.0955909863114357,0.43559765815734863,neutro
1761153554.106119,1962,0.6244853734970093,0.2730596363544464,-0.1374309509992599,0.6212281584739685,0.2541330456733703,-0.1198164373636245,0.6203641295433044,0.253288596868515,-0.1198069900274276,0.6191837191581726,0.2524338364601135,-0.1197339668869972,0.6195544600486755,0.254130482673645,-0.1660584509372711,0.6176935434341431,0.2533334493637085,-0.166153222322464,0.615469217300415,0.2524235844612121,-0.1663309931755066,0.6044160723686218,0.2525192201137543,-0.0222569648176431,0.6002278327941895,0.2530487179756164,-0.231772094964981,0.6191208958625793,0.2849058806896209,-0.0958244353532791,0.6168144941329956,0.2839902937412262,-0.1564202457666397,0.5862509608268738,0.3301366567611694,0.1307090818881988,0.5659874081611633,0.3249367773532867,-0.3226531744003296,0.5700948238372803,0.4454025626182556,0.2018948048353195,0.551763653755188,0.4447641670703888,-0.3780267834663391,0.6019769310951233,0.5096206068992615,0.1146702915430069,0.6325334310531616,0.4775304794311523,-0.3380772471427917,0.6105718612670898,0.5287485122680664,0.1071909070014953,0.6517117619514465,0.4922191202640533,-0.3757551908493042,0.6195595860481262,0.5213283896446228,0.0734567791223526,0.6561054587364197,0.478108137845993,-0.3612233698368072,0.6159003973007202,0.5148397088050842,0.0950172543525695,0.6492820382118225,0.4727958738803863,-0.3284886479377746,0.5881503820419312,0.5684008002281189,0.1494683921337127,0.5730407238006592,0.575541615486145,-0.149476557970047,0.5800443887710571,0.7156904935836792,0.3252381682395935,0.5678445100784302,0.7339616417884827,-0.0783642306923866,0.5657573938369751,0.8525132536888123,0.5376729369163513,0.546075701713562,0.8928124308586121,0.059535689651966,0.5552954077720642,0.8704633712768555,0.5525689125061035,0.531298041343689,0.9218634366989136,0.0669378191232681,0.612147867679596,0.8792157769203186,0.487272173166275,0.5946144461631775,0.929462194442749,-0.0532794296741485,0.4964320659637451,neutro
1761153554.1988697,1978,0.625704824924469,0.2730833292007446,-0.1298139840364456,0.622256875038147,0.2546443045139313,-0.1122482046484947,0.6213910579681396,0.2539307773113251,-0.1122424751520156,0.6202083230018616,0.2531846165657043,-0.112173855304718,0.6204580068588257,0.2544569075107574,-0.1577083170413971,0.6185189485549927,0.2536626160144806,-0.1577911674976349,0.6161810159683228,0.2527431547641754,-0.157971054315567,0.6055864691734314,0.2534756958484649,-0.0148992436006665,0.6006899476051331,0.2536164224147796,-0.2214096486568451,0.6204510927200317,0.2850640714168548,-0.0883471220731735,0.6180378198623657,0.2840655148029327,-0.1479954719543457,0.5883761644363403,0.3319726288318634,0.1373036205768585,0.5660955905914307,0.3250843584537506,-0.3128527998924255,0.5709434151649475,0.4465222954750061,0.2155613005161285,0.5496968626976013,0.443252831697464,-0.37321537733078,0.6024415493011475,0.5086361765861511,0.1322904527187347,0.6313404440879822,0.4777317643165588,-0.3443189263343811,0.6116510629653931,0.5274151563644409,0.1248848065733909,0.6507406234741211,0.4923093616962433,-0.3826525807380676,0.6196760535240173,0.5192312002182007,0.0910416021943092,0.6552215218544006,0.4780755937099457,-0.3674086332321167,0.6157671809196472,0.5127022862434387,0.1128112524747848,0.6481834053993225,0.472746342420578,-0.3344893753528595,0.591281533241272,0.5685154795646667,0.1491945832967758,0.5730201601982117,0.5752140879631042,-0.1492134779691696,0.5816486477851868,0.7142298817634583,0.3319333791732788,0.5698977708816528,0.7302236557006836,-0.0796763002872467,0.5658075213432312,0.8503605723381042,0.5506483316421509,0.5458860397338867,0.8903195261955261,0.0432552509009838,0.5554043650627136,0.868282675743103,0.5668006539344788,0.5309374928474426,0.9181024432182312,0.0500634610652923,0.6121606230735779,0.8784505128860474,0.5068672895431519,0.5949034690856934,0.9299356937408448,-0.0754952207207679,0.5891828536987305,neutro
1761153554.2507038,1517,0.625741183757782,0.2726412117481231,-0.1343584656715393,0.6221554279327393,0.2546328604221344,-0.1168622002005577,0.6212558150291443,0.2539256811141968,-0.1168616190552711,0.6200379133224487,0.2531826198101043,-0.1168090105056762,0.6203755140304565,0.254442811012268,-0.1625336706638336,0.6184219717979431,0.253659188747406,-0.1626108884811401,0.616087794303894,0.2527426779270172,-0.1627792418003082,0.6051965951919556,0.2537720203399658,-0.0200384110212326,0.6006660461425781,0.2537404894828796,-0.2274474650621414,0.6203614473342896,0.2848189771175384,-0.0931705608963966,0.6179951429367065,0.2838439047336578,-0.1531228423118591,0.5884414315223694,0.3322140574455261,0.1332720220088958,0.5653687715530396,0.3259547352790832,-0.3169260621070862,0.5730913281440735,0.4463856518268585,0.2206629961729049,0.5482655763626099,0.4437604248523712,-0.3754545152187347,0.6112141609191895,0.5032801628112793,0.1488242894411087,0.6292861104011536,0.4778781533241272,-0.3368517458438873,0.6244734525680542,0.5188109278678894,0.1435034573078155,0.6487898230552673,0.4923719465732574,-0.3732693791389465,0.6317986249923706,0.5093114972114563,0.1091461405158042,0.6533539891242981,0.4779194295406341,-0.358463317155838,0.6265182495117188,0.5035301446914673,0.1294104009866714,0.6465871334075928,0.4726972579956054,-0.3271750211715698,0.5919998288154602,0.5685916543006897,0.1490030288696289,0.5737791657447815,0.5753461718559265,-0.1490298807621002,0.5817910432815552,0.7138182520866394,0.3502763211727142,0.5700610876083374,0.7305114269256592,-0.0777079910039901,0.566102147102356,0.8484632968902588,0.5879517793655396,0.5456842184066772,0.8886896967887878,0.0431942641735076,0.5555866360664368,0.8659050464630127,0.6056176424026489,0.5308418869972229,0.915614128112793,0.0493175983428955,0.6121734380722046,0.877581775188446,0.5442451238632202,0.5948123335838318,0.9309967160224916,-0.071722887456417,0.641016960144043,neutro
1761153554.3135946,1626,0.6254927515983582,0.2723556160926819,-0.1368756294250488,0.6219464540481567,0.2545871138572693,-0.119361326098442,0.6210626363754272,0.2538970112800598,-0.1193613037467002,0.6198645234107971,0.2531677782535553,-0.1193069815635681,0.6201568841934204,0.2544112205505371,-0.165247157216072,0.6182752251625061,0.25363889336586,-0.1653269976377487,0.6160000562667847,0.2527306973934173,-0.1655057370662689,0.6047865748405457,0.2538791000843048,-0.0220666900277137,0.599905788898468,0.2537850141525268,-0.2300962656736374,0.6200880408287048,0.2846364676952362,-0.0953986942768096,0.6177005767822266,0.283718079328537,-0.1555482298135757,0.5875321626663208,0.3319430351257324,0.1332171112298965,0.5648138523101807,0.3262730836868286,-0.3199077248573303,0.5736107230186462,0.4468367993831634,0.2228100746870041,0.5483819246292114,0.443893164396286,-0.3785506784915924,0.6112998723983765,0.5014649629592896,0.1543234139680862,0.6285303831100464,0.4779806733131408,-0.3435611128807068,0.6242965459823608,0.5171020030975342,0.1495026648044586,0.648238480091095,0.4924076497554779,-0.3808462023735046,0.631655216217041,0.508502185344696,0.1153932809829711,0.6527953743934631,0.4778263866901397,-0.3664447665214538,0.6264939904212952,0.5030509829521179,0.1350955665111541,0.646080493927002,0.4726369678974151,-0.3340274691581726,0.591651201248169,0.568872332572937,0.148952916264534,0.5737928152084351,0.5755590200424194,-0.1489768773317337,0.5817259550094604,0.7136650085449219,0.3505554497241974,0.5701310634613037,0.7305221557617188,-0.0783216580748558,0.5664698481559753,0.8475387692451477,0.5852094888687134,0.5457983613014221,0.8885046243667603,0.0407102778553962,0.5556631088256836,0.86506587266922,0.6025356650352478,0.5310394763946533,0.9167040586471558,0.0470255389809608,0.6121805310249329,0.8775970935821533,0.5435684323310852,0.5948030948638916,0.931024968624115,-0.0739071816205978,0.7039077281951904,neutro
1761153554.42729,1642,0.6213685274124146,0.2715077400207519,-0.1253142058849334,0.618003249168396,0.2538056671619415,-0.1047491878271102,0.6171551942825317,0.2530777156352997,-0.1047370657324791,0.6159470081329346,0.2522692680358886,-0.1046978011727333,0.6162611246109009,0.2537542283535003,-0.153872936964035,0.6144452095031738,0.2530304193496704,-0.1539659202098846,0.6123143434524536,0.2521491646766662,-0.1541743874549865,0.5999709367752075,0.2527872622013092,-0.0047093299217522,0.5965122580528259,0.2532258629798889,-0.2228163927793502,0.6163032054901123,0.283779889345169,-0.0819267854094505,0.6140637993812561,0.282930850982666,-0.1459504663944244,0.5835774540901184,0.3312139511108398,0.1487434357404709,0.5648258924484253,0.3261813223361969,-0.3133187294006347,0.571947455406189,0.4469195306301117,0.228083997964859,0.5506818890571594,0.4439276456832886,-0.3679256439208984,0.6015087962150574,0.5033169388771057,0.1691502034664154,0.629030168056488,0.4763555228710174,-0.3253644108772278,0.6108337044715881,0.5187528729438782,0.1675904989242553,0.6486085653305054,0.4896503984928131,-0.3610521256923675,0.6184691190719604,0.5098545551300049,0.1323087215423584,0.6528866291046143,0.4757895171642303,-0.3465671241283417,0.6145205497741699,0.5039977431297302,0.1498837769031524,0.6461277604103088,0.470952033996582,-0.3161166906356811,0.5900851488113403,0.5677264928817749,0.1501000225543975,0.5754727721214294,0.5740906596183777,-0.1501106023788452,0.5808215737342834,0.7128177881240845,0.343112587928772,0.5698230266571045,0.7297712564468384,-0.0902493000030517,0.5664641261100769,0.8475418090820312,0.5656369924545288,0.5456684827804565,0.8882285356521606,0.0143882753327488,0.5557869672775269,0.8649014234542847,0.581400990486145,0.5308123826980591,0.9171251058578492,0.0193830821663141,0.6121398210525513,0.8780101537704468,0.5218890905380249,0.5948023796081543,0.93140310049057,-0.0934242308139801,0.8176031112670898,neutro
