timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,time_sec,label
1763050343.709376,2758,0.8075442314147949,0.5900160074234009,-1.410003900527954,0.8245176076889038,0.4928954243659973,-1.4815034866333008,0.8484444618225098,0.4825799167156219,-1.4807952642440796,0.8731132745742798,0.4731115698814392,-1.48121178150177,0.7691166400909424,0.5093197226524353,-1.4167792797088623,0.7522392868995667,0.5102278590202332,-1.4168217182159424,0.7360725998878479,0.5104760527610779,-1.417229175567627,0.9347740411758424,0.4498789012432098,-1.3981995582580566,0.7408437132835388,0.4869431853294372,-1.091822385787964,0.8700992465019226,0.6376155614852905,-1.3426330089569092,0.8044910430908203,0.6423943638801575,-1.2532503604888916,1.2028244733810425,0.6849134564399719,-1.091895341873169,0.6803754568099976,0.6143311262130737,-0.6387451887130737,1.3379300832748413,1.107563853263855,-0.7199743390083313,0.5323887467384338,0.9136197566986084,0.1102614998817443,1.2549657821655271,1.5124964714050293,-0.3542560636997223,0.5138527750968933,1.310458421707153,0.4903125166893005,1.2591230869293213,1.6206666231155396,-0.3118242621421814,0.4879628121852875,1.4182450771331787,0.5869520902633667,1.2118419408798218,1.6140997409820557,-0.3383021950721741,0.5030986666679382,1.4239914417266846,0.5139305591583252,1.195197343826294,1.5713436603546145,-0.3493147492408752,0.5356889963150024,1.3897762298583984,0.4711111485958099,1.0897111892700195,1.371354341506958,-0.0847328528761863,0.8085938692092896,1.3475087881088257,0.0859525874257087,1.057694673538208,2.0900626182556152,0.0867652520537376,0.7832203507423401,2.072425127029419,0.1814800202846527,1.01452898979187,2.701551675796509,0.7790606617927551,0.7247570157051086,2.711413145065308,0.6320101618766785,1.0188076496124268,2.7725656032562256,0.8289197683334351,0.7245921492576599,2.786586046218872,0.6621862649917603,0.9576749801635742,2.9318957328796387,0.3262199759483337,0.7362557649612427,2.9418985843658447,0.0476023182272911,0.0,neutro
1763050343.8143086,2662,0.8292929530143738,0.6020137071609497,-1.7285902500152588,0.8508987426757812,0.5080987811088562,-1.75976824760437,0.8775365948677063,0.4979131817817688,-1.7592222690582275,0.9016936421394348,0.4882465600967407,-1.7594506740570068,0.7851129174232483,0.5242319703102112,-1.72613525390625,0.7660805583000183,0.525668740272522,-1.7262176275253296,0.7492492198944092,0.5263367295265198,-1.726732850074768,0.9505637884140016,0.4682845175266266,-1.4869667291641235,0.7438944578170776,0.5122371912002563,-1.3199739456176758,0.8856196403503418,0.6607680916786194,-1.5933104753494265,0.8161829113960266,0.6697132587432861,-1.5451695919036863,1.1913506984710691,0.7629384398460388,-1.0110514163970947,0.6829274892807007,0.6616967916488647,-0.8821793794631958,1.3402601480484009,1.1253643035888672,-0.5392768979072571,0.5445562601089478,0.9462893009185792,-0.1587475389242172,1.263460636138916,1.494429111480713,-0.269448846578598,0.4836298823356628,1.4029324054718018,0.1686300933361053,1.2670289278030396,1.6103404760360718,-0.2132188528776168,0.4411519467830658,1.5282323360443115,0.2271707504987716,1.21866774559021,1.6132196187973022,-0.2569411993026733,0.479194313287735,1.543056607246399,0.1431486308574676,1.2057994604110718,1.5663033723831177,-0.2797158360481262,0.5080899000167847,1.500643968582153,0.1441800743341446,1.0898067951202393,1.518049716949463,-0.0849894285202026,0.7770243287086487,1.492542028427124,0.0871717557311058,1.0383665561676023,2.195990562438965,0.1826561689376831,0.7172352075576782,2.162724256515503,0.3774534165859222,0.9906823039054872,2.756079196929932,1.082627296447754,0.6894599199295044,2.7372560501098637,1.1210545301437378,0.9918402433395386,2.839381217956543,1.148099660873413,0.6924784183502197,2.8156118392944336,1.1815749406814575,0.9367091059684752,2.9755492210388184,0.5897641777992249,0.7338312864303589,2.9709889888763428,0.5349749326705933,0.10493254661560059,neutro
1763050343.8948474,2502,0.8319980502128601,0.5986400842666626,-1.6327136754989624,0.8522583246231079,0.5079771280288696,-1.6644585132598877,0.8798452615737915,0.496966153383255,-1.6637821197509766,0.9047452807426452,0.4863612949848175,-1.6640478372573853,0.7866333723068237,0.5279549956321716,-1.6279102563858032,0.7678316831588745,0.5306495428085327,-1.6276190280914309,0.7510241866111755,0.5326359272003174,-1.6279188394546509,0.9527627825737,0.4645547270774841,-1.3979575634002686,0.744329035282135,0.5248332023620605,-1.20858895778656,0.8933819532394409,0.6565099358558655,-1.4998877048492432,0.8213386535644531,0.6667830348014832,-1.4461592435836792,1.18024742603302,0.7292176485061646,-0.9967826008796692,0.6848374605178833,0.6666141748428345,-0.804801344871521,1.3253414630889893,1.1038326025009155,-0.6203020215034485,0.5486123561859131,0.9564467668533324,-0.3055710792541504,1.246330499649048,1.4501299858093262,-0.3614864349365234,0.4870592653751373,1.376977801322937,-0.1881017386913299,1.2497501373291016,1.5617458820343018,-0.3249886929988861,0.4513287544250488,1.4954047203063965,-0.1712888032197952,1.206247091293335,1.5603665113449097,-0.3613719046115875,0.4857910275459289,1.5030616521835327,-0.2364875823259353,1.196502923965454,1.5146909952163696,-0.3703097999095917,0.5144482851028442,1.4642471075057983,-0.2129410207271576,1.09576678276062,1.455821514129639,-0.0929071456193924,0.7790125608444214,1.4411839246749878,0.0960358753800392,1.0514050722122192,2.1367945671081543,0.0286392327398061,0.732181191444397,2.1228597164154053,0.299526184797287,0.999640166759491,2.7239458560943604,0.7794676423072815,0.737582266330719,2.7201409339904785,0.9040910005569458,0.9949449300765992,2.805126190185547,0.8243349194526672,0.7445686459541321,2.7979090213775635,0.9482634663581848,0.940597653388977,2.9474453926086426,0.205507680773735,0.7627817392349243,2.952286720275879,0.2682360112667084,0.1854712963104248,neutro
1763050343.9913142,2729,0.8400336503982544,0.6015869975090027,-1.5566176176071167,0.8645702600479126,0.5105868577957153,-1.5747339725494385,0.89061039686203,0.5013928413391113,-1.574207425117493,0.9136821627616882,0.4932842254638672,-1.5744305849075315,0.7952050566673279,0.5290195941925049,-1.5386745929718018,0.7770903706550598,0.5308631658554077,-1.5381971597671509,0.7598264217376709,0.5318353176116943,-1.5384515523910522,0.9553192853927612,0.4758120477199554,-1.2759156227111816,0.751631498336792,0.5189676880836487,-1.0847053527832031,0.8959189653396606,0.6537052989006042,-1.414603590965271,0.8220942616462708,0.6622096300125122,-1.360589861869812,1.1764051914215088,0.7472161054611206,-0.898080050945282,0.6883391737937927,0.6582549810409546,-0.6622753739356995,1.3254770040512085,1.1366019248962402,-0.6808401942253113,0.5667731761932373,0.9401911497116088,-0.1353398859500885,1.227246880531311,1.4512261152267456,-0.6072986125946045,0.4892049729824066,1.3577686548233032,-0.0573963336646556,1.224147081375122,1.562916278839111,-0.6141849756240845,0.4536826610565185,1.4781745672225952,-0.0489468574523925,1.1735490560531616,1.555797457695007,-0.6390767693519592,0.4895022809505462,1.4910727739334106,-0.120623230934143,1.1690514087677002,1.5075252056121826,-0.618043839931488,0.5175784230232239,1.4497827291488647,-0.0881765335798263,1.09538996219635,1.474696397781372,-0.1103370562195777,0.7750479578971863,1.4557292461395264,0.1149673238396644,1.0520250797271729,2.141566753387451,-0.0738971307873725,0.7404296398162842,2.120732307434082,0.338273823261261,1.013352632522583,2.712028741836548,0.6230339407920837,0.7475642561912537,2.69624924659729,0.9124600291252136,1.0154109001159668,2.798412799835205,0.6640437245368958,0.7532311081886292,2.7789406776428223,0.9534130096435548,0.9579726457595824,2.9293367862701416,0.0379509143531322,0.7800265550613403,2.923799991607666,0.2883985340595245,0.2819380760192871,neutro
1763050344.0510852,2508,0.8343707323074341,0.605224609375,-1.5588796138763428,0.8587344288825989,0.5133289098739624,-1.6003879308700562,0.8850972056388855,0.5033374428749084,-1.599924087524414,0.908941090106964,0.494968980550766,-1.6002075672149658,0.7917917370796204,0.5336524248123169,-1.5461232662200928,0.773466944694519,0.536494791507721,-1.5457370281219482,0.756182074546814,0.5382454991340637,-1.5460437536239624,0.9549482464790344,0.4796235263347626,-1.382157802581787,0.75106281042099,0.5195842385292053,-1.1086910963058472,0.8937042951583862,0.656618058681488,-1.442971110343933,0.8192375302314758,0.6636729836463928,-1.3652547597885132,1.1776598691940308,0.7414022088050842,-1.0330342054367063,0.6927907466888428,0.6641162633895874,-0.6626115441322327,1.3272063732147217,1.133421540260315,-0.8058249354362488,0.567017138004303,0.9375629425048828,-0.1158573031425476,1.219681739807129,1.4462974071502686,-0.6641916036605835,0.4901491105556488,1.3473490476608276,-0.030695866793394,1.2106765508651731,1.555307388305664,-0.6670736074447632,0.4520426392555237,1.4688605070114136,-0.0067131794057786,1.1622473001480105,1.5441036224365234,-0.6728233098983765,0.4864766597747803,1.480440616607666,-0.0824358612298965,1.1591784954071045,1.4966713190078735,-0.6642129421234131,0.5138559341430664,1.4393417835235596,-0.062622994184494,1.0993999242782593,1.46163010597229,-0.1351126581430435,0.7772426009178162,1.439968228340149,0.1395051777362823,1.0545001029968262,2.1253249645233154,-0.024592125788331,0.7466090321540833,2.0978763103485107,0.4034308791160583,1.0209100246429443,2.68320107460022,0.7190054655075073,0.7536304593086243,2.666562080383301,1.0480067729949951,1.02599835395813,2.7639076709747314,0.7656950950622559,0.7591243982315063,2.745035409927368,1.0994700193405151,0.9650193452835084,2.90773344039917,0.159728467464447,0.7866173982620239,2.9009389877319336,0.4611838757991791,0.3417091369628906,neutro
1763050344.1417062,2449,0.8459125757217407,0.6008697748184204,-1.5607810020446775,0.8733866810798645,0.5075081586837769,-1.5955016613006592,0.8990875482559204,0.5000469088554382,-1.5949640274047852,0.9219330549240112,0.4936458766460418,-1.5952231884002686,0.8014413118362427,0.5237869024276733,-1.5477893352508545,0.7828714847564697,0.5253893136978149,-1.5474797487258911,0.7651900053024292,0.5258804559707642,-1.547735571861267,0.9622564315795898,0.4797116816043854,-1.3580591678619385,0.7568513751029968,0.5037443041801453,-1.119502305984497,0.8997559547424316,0.6535711288452148,-1.4391889572143557,0.8231713175773621,0.6571089625358582,-1.3709137439727783,1.1777604818344116,0.7394315600395203,-1.0020695924758911,0.6942626237869263,0.6414138078689575,-0.6855816841125488,1.324832320213318,1.1253235340118408,-0.7531243562698364,0.5598398447036743,0.9388357996940612,-0.1806345880031585,1.221104860305786,1.4431450366973877,-0.610052227973938,0.4802274107933044,1.3361146450042725,-0.1315423399209976,1.2166141271591189,1.5501834154129028,-0.6055642366409302,0.4385646283626556,1.4524216651916504,-0.116758108139038,1.1682236194610596,1.5427576303482056,-0.6206337213516235,0.4725411534309387,1.4636170864105225,-0.1914786547422409,1.1620911359786987,1.4946268796920776,-0.6135626435279846,0.4988461136817932,1.4245362281799316,-0.1634050756692886,1.096172332763672,1.4458632469177246,-0.1299943625926971,0.7740469574928284,1.4161800146102903,0.1340463310480117,1.04599130153656,2.107512950897217,-0.0840766653418541,0.741824746131897,2.0751912593841557,0.3056190013885498,1.014259696006775,2.6672163009643555,0.5881179571151733,0.7384880185127258,2.645007610321045,0.8252378702163696,1.0227289199829102,2.7501258850097656,0.6273592710494995,0.7418241500854492,2.7235610485076904,0.8614515066146851,0.9511130452156068,2.8835320472717285,0.0361826829612255,0.7687433362007141,2.8755762577056885,0.2259679138660431,0.4323301315307617,neutro
1763050344.23708,2397,0.8402293920516968,0.6009601354598999,-1.4862241744995115,0.8687698245048523,0.5112344622612,-1.5302865505218506,0.8942488431930542,0.502207338809967,-1.5298012495040894,0.9173632860183716,0.4944849610328674,-1.5300557613372805,0.7979240417480469,0.5279839038848877,-1.4754663705825806,0.7792777419090271,0.5296186804771423,-1.4752399921417236,0.7618664503097534,0.5302634835243225,-1.4755656719207764,0.9611563682556152,0.4797416627407074,-1.3353331089019775,0.7586588263511658,0.5088990926742554,-1.067229986190796,0.8973058462142944,0.6542025208473206,-1.3803948163986206,0.8213459253311157,0.657609760761261,-1.3037196397781372,1.1751582622528076,0.7310918569564819,-0.991491198539734,0.6973068118095398,0.6423855423927307,-0.6671611070632935,1.3095276355743408,1.1042265892028809,-0.6873839497566223,0.5617243051528931,0.9286065697669984,-0.1894195824861526,1.2095016241073608,1.4240010976791382,-0.4645258784294128,0.4820945858955383,1.3223512172698977,-0.1366118788719177,1.205521583557129,1.5300079584121704,-0.441218763589859,0.4433461725711822,1.4388619661331177,-0.1172473803162574,1.162536382675171,1.5229918956756592,-0.4605930745601654,0.476343959569931,1.4480434656143188,-0.188549593091011,1.1557245254516602,1.4758354425430298,-0.4666412472724914,0.5025638341903687,1.409085750579834,-0.1666621416807174,1.0960414409637451,1.4481968879699707,-0.1310502588748932,0.775423526763916,1.4156908988952637,0.1347451955080032,1.0437015295028689,2.0966742038726807,-0.1039974316954612,0.7449237108230591,2.067321538925171,0.2869554460048675,1.014567494392395,2.6570379734039307,0.5526379346847534,0.7410889267921448,2.6342573165893555,0.7747628688812256,1.0256620645523071,2.739456415176392,0.5905999541282654,0.7444728016853333,2.7104406356811523,0.8086260557174683,0.9487932920455932,2.866767406463623,0.0146909337490797,0.7665415406227112,2.8608181476593018,0.1960742324590683,0.5277040004730225,neutro
1763050344.3267622,2049,0.8370831608772278,0.5961319208145142,-1.5365917682647705,0.86542147397995,0.4991571605205536,-1.5775113105773926,0.890821099281311,0.4886403977870941,-1.5770621299743652,0.91427344083786,0.4793610572814941,-1.5773141384124756,0.7956720590591431,0.5217518210411072,-1.523693323135376,0.7770209908485413,0.5251244306564331,-1.5234577655792236,0.7596733570098877,0.5271498560905457,-1.5238497257232666,0.9608973264694214,0.4662671983242035,-1.3656131029129028,0.7575047016143799,0.508610188961029,-1.0969831943511963,0.8969451189041138,0.6505175828933716,-1.4241983890533447,0.8208214044570923,0.6547458171844482,-1.3476710319519043,1.175334930419922,0.7242770791053772,-1.0082684755325315,0.7014545202255249,0.6407683491706848,-0.6801440715789795,1.313627004623413,1.101066827774048,-0.739033579826355,0.5691646337509155,0.9234676361083984,-0.2182966023683548,1.212149739265442,1.4048306941986084,-0.5530961155891418,0.4830214977264404,1.315135478973389,-0.1936238557100296,1.2025214433670044,1.5105061531066897,-0.5439678430557251,0.4436558783054352,1.4331250190734863,-0.182748407125473,1.1596784591674805,1.50137460231781,-0.5542601943016052,0.4756595194339752,1.440920352935791,-0.2556480765342712,1.1555259227752686,1.4551947116851809,-0.5527395606040955,0.5019209384918213,1.4020209312438965,-0.2249365746974945,1.1017245054244995,1.4340227842330933,-0.1337601840496063,0.7809871435165405,1.404399037361145,0.1374877840280532,1.049143671989441,2.0785982608795166,-0.0684842020273208,0.7472691535949707,2.0492005348205566,0.3271823525428772,1.015705108642578,2.627307891845703,0.6179534196853638,0.7468293905258179,2.605334043502808,0.9964531064033508,1.026630163192749,2.7074153423309326,0.6587516665458679,0.7511471509933472,2.6796391010284424,1.0498440265655518,0.9542962312698364,2.8416545391082764,0.065812274813652,0.7729870080947876,2.837458372116089,0.4538533687591553,0.6173861026763916,neutro
1763050344.4241817,2128,0.8362325429916382,0.5958468317985535,-1.525040864944458,0.8626835942268372,0.4986990988254547,-1.5556275844573977,0.8886159062385559,0.4891501665115356,-1.55523943901062,0.912728488445282,0.4807828366756439,-1.55547833442688,0.7945300340652466,0.5189434289932251,-1.5110771656036377,0.7760350108146667,0.5217305421829224,-1.5109161138534546,0.7591121792793274,0.5232279896736145,-1.5113377571105957,0.9607510566711426,0.4671469032764435,-1.3066465854644775,0.7567823529243469,0.5043886303901672,-1.081890344619751,0.8964827656745911,0.6505798697471619,-1.40051531791687,0.8207207918167114,0.6539889574050903,-1.3363670110702517,1.1709758043289185,0.7173790335655212,-0.9455496072769164,0.7005907297134399,0.6448682546615601,-0.6698882579803467,1.306923508644104,1.0864492654800415,-0.6579841375350952,0.5651003122329712,0.9316660761833192,-0.2077225893735885,1.2083890438079834,1.398613452911377,-0.483290433883667,0.4836321771144867,1.3199228048324585,-0.1729225814342498,1.202262043952942,1.5045043230056765,-0.4730778336524963,0.4456829130649566,1.436570644378662,-0.1665108650922775,1.161048412322998,1.4961693286895752,-0.4962175786495209,0.4773755073547363,1.4451504945755005,-0.2373933494091034,1.1556427478790283,1.4506094455718994,-0.4895102381706238,0.5038613677024841,1.406827092170715,-0.2036183178424835,1.101041316986084,1.4266376495361328,-0.1299735009670257,0.781157374382019,1.401615023612976,0.1333974301815033,1.049454927444458,2.068255662918091,-0.0467212237417697,0.7488052845001221,2.0418169498443604,0.3600137233734131,1.0178641080856323,2.615694284439087,0.637811541557312,0.7486176490783691,2.595560312271118,0.9955457448959352,1.028780221939087,2.6949338912963867,0.678372859954834,0.7521004676818848,2.668677568435669,1.0457030534744265,0.9563582539558412,2.8277788162231445,0.0887078493833541,0.7767314314842224,2.824636936187744,0.4227570593357086,0.7148056030273438,neutro
1763050344.5070992,2569,0.8350259065628052,0.5935337543487549,-1.5630133152008057,0.8610247373580933,0.4954409897327423,-1.5996500253677368,0.8876107931137085,0.4862161576747894,-1.5992077589035034,0.912495255470276,0.4784182012081146,-1.599468231201172,0.793607234954834,0.515570878982544,-1.5515865087509155,0.7751200199127197,0.5182787179946899,-1.551398515701294,0.7582622766494751,0.519589900970459,-1.5517581701278689,0.961308777332306,0.4653277099132538,-1.3713133335113523,0.7565802335739136,0.4977101683616638,-1.1302337646484375,0.8959865570068359,0.6499617695808411,-1.4443190097808838,0.8201593160629272,0.6519858837127686,-1.3756163120269775,1.1717464923858645,0.7208178639411926,-1.0086846351623535,0.6999855041503906,0.641082227230072,-0.7073007822036743,1.307603120803833,1.0953677892684937,-0.7229267954826355,0.5645861625671387,0.9331493973731996,-0.2388379126787185,1.211475491523743,1.4021823406219482,-0.5409743189811707,0.4842159152030945,1.32332181930542,-0.2050216197967529,1.2041387557983398,1.506529450416565,-0.5327221751213074,0.4470351338386535,1.439158320426941,-0.1973638534545898,1.1624780893325806,1.4969111680984497,-0.5487470626831055,0.4785765707492828,1.446333646774292,-0.26933354139328,1.1572563648223877,1.4518998861312866,-0.5437813997268677,0.5050180554389954,1.408693790435791,-0.2354481518268585,1.1008998155593872,1.4228270053863523,-0.1302069127559662,0.7815707921981812,1.3941502571105957,0.1336986720561981,1.0495944023132324,2.06742525100708,-0.0232029743492603,0.7502495050430298,2.0397074222564697,0.3696336150169372,1.0198266506195068,2.6120193004608154,0.6828811764717102,0.7505097389221191,2.5914273262023926,1.0412267446517944,1.0310499668121338,2.691760778427124,0.7254511713981628,0.7541862726211548,2.6641552448272705,1.0959850549697876,0.9575230479240416,2.8253958225250244,0.1438939869403839,0.7788447141647339,2.825840473175049,0.4880972504615783,0.7977230548858643,neutro
