timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
1761927840.024198,1707,0.627936065196991,0.2390727698802948,-0.2827259302139282,0.6357546448707581,0.22615694999694824,-0.2559364140033722,0.6402396559715271,0.22800463438034058,-0.25605863332748413,0.6448249220848083,0.2298971712589264,-0.2561429440975189,0.6230136156082153,0.22283321619033813,-0.2591913640499115,0.6183846592903137,0.22268587350845337,-0.25926685333251953,0.6139371395111084,0.2228996753692627,-0.259363055229187,0.6501519680023193,0.2450823187828064,-0.10473252832889557,0.603576123714447,0.23973727226257324,-0.11878298223018646,0.6361451745033264,0.2630164623260498,-0.2265435755252838,0.6175962686538696,0.2600553035736084,-0.23108144104480743,0.6869686245918274,0.3551517128944397,-0.03307781368494034,0.5536155700683594,0.36436113715171814,-0.019858332350850105,0.706946074962616,0.49335777759552,-0.1725761592388153,0.5058026313781738,0.5042965412139893,-0.13113299012184143,0.6688143610954285,0.45903342962265015,-0.4653010964393616,0.5185531973838806,0.4630099833011627,-0.425696462392807,0.6612337827682495,0.4356139004230499,-0.5202913284301758,0.5214064717292786,0.4528540372848511,-0.480311781167984,0.6630073189735413,0.417387455701828,-0.5151166915893555,0.5247731804847717,0.4284966289997101,-0.4846706986427307,0.6624441742897034,0.42198771238327026,-0.4684998393058777,0.5240770578384399,0.43351295590400696,-0.43353113532066345,0.6563035249710083,0.6335961222648621,0.004694550298154354,0.5737203359603882,0.6307274699211121,-0.004827092867344618,0.6581745147705078,0.8649744391441345,-0.05402763560414314,0.5653349161148071,0.8400894403457642,-0.044912949204444885,0.6513168811798096,0.9982236623764038,0.32653701305389404,0.5609912276268005,0.9982748031616211,0.28513872623443604,0.6468155980110168,1.0304981470108032,0.35499340295791626,0.5635391473770142,1.0000240802764893,0.3097080886363983,0.6597245931625366,1.0908761024475098,0.17761647701263428,0.5483427047729492,1.0775920152664185,0.12052471935749054
1761927840.1202197,1719,0.6274795532226562,0.23724502325057983,-0.2843753695487976,0.6357257962226868,0.22578628361225128,-0.2600651681423187,0.6402113437652588,0.22764421999454498,-0.26020342111587524,0.6447879672050476,0.2295789122581482,-0.2602657079696655,0.6229809522628784,0.2227068841457367,-0.2590011954307556,0.61834716796875,0.22263355553150177,-0.25905531644821167,0.6138728857040405,0.22288638353347778,-0.25915226340293884,0.6505358815193176,0.2451002448797226,-0.11939861625432968,0.6058526635169983,0.2397022843360901,-0.1044069156050682,0.6357136964797974,0.26116812229156494,-0.23202677071094513,0.6171702742576599,0.2581557631492615,-0.23074910044670105,0.6895380616188049,0.35522958636283875,-0.06765042245388031,0.5540261268615723,0.36200934648513794,0.004158454481512308,0.7084521055221558,0.4944433569908142,-0.21898117661476135,0.5131689310073853,0.4863610863685608,-0.11214858293533325,0.6687418222427368,0.45604363083839417,-0.5202192068099976,0.5164265036582947,0.4633476138114929,-0.4465312361717224,0.6538583040237427,0.4345373809337616,-0.5823332071304321,0.5142746567726135,0.45633405447006226,-0.505952775478363,0.654422402381897,0.4164920747280121,-0.5796533226966858,0.5210691690444946,0.4403231739997864,-0.5177362561225891,0.6563735008239746,0.4213545024394989,-0.5232013463973999,0.5220757126808167,0.44260039925575256,-0.4595462381839752,0.6557125449180603,0.638262927532196,-0.012147754430770874,0.5732605457305908,0.6348395943641663,0.012173933908343315,0.6558739542961121,0.8643432259559631,-0.06253284215927124,0.5657476186752319,0.8497886061668396,0.004542365204542875,0.6512195467948914,1.009507417678833,0.22844287753105164,0.5623087286949158,0.9979085922241211,0.2967317998409271,0.6466985940933228,1.049635410308838,0.24657289683818817,0.5658310055732727,0.999774694442749,0.3189395070075989,0.6495549082756042,1.1011042594909668,0.07316958159208298,0.551692008972168,1.08054780960083,0.15228162705898285
1761927840.207283,1687,0.6251276731491089,0.23763272166252136,-0.27089786529541016,0.635421633720398,0.22613593935966492,-0.25458842515945435,0.6399952173233032,0.22793717682361603,-0.25472599267959595,0.64462810754776,0.22982946038246155,-0.2547842264175415,0.6227933168411255,0.22316554188728333,-0.24267169833183289,0.6183242797851562,0.2230829894542694,-0.2426540106534958,0.613905668258667,0.22327890992164612,-0.24276459217071533,0.6519287824630737,0.24604946374893188,-0.1315571814775467,0.6112784743309021,0.23975756764411926,-0.08610200881958008,0.6340612173080444,0.2617866098880768,-0.22795768082141876,0.6161325573921204,0.2581861913204193,-0.21328970789909363,0.6910210847854614,0.35640794038772583,-0.0887313038110733,0.5551386475563049,0.36198490858078003,0.024689078330993652,0.7092333436012268,0.495876282453537,-0.24039623141288757,0.5126842260360718,0.4823657274246216,-0.08429896831512451,0.6601985096931458,0.45256730914115906,-0.5271240472793579,0.5087333917617798,0.4727756381034851,-0.44000816345214844,0.6388139128684998,0.4306035339832306,-0.587699294090271,0.5078402757644653,0.46498945355415344,-0.5020251274108887,0.6389199495315552,0.41338643431663513,-0.5832005739212036,0.515854001045227,0.4516255259513855,-0.5127179026603699,0.6433902382850647,0.41962724924087524,-0.528329074382782,0.5179020166397095,0.45431825518608093,-0.45797157287597656,0.6540005803108215,0.6419275403022766,-0.02019062265753746,0.5717507600784302,0.6379603743553162,0.02018512412905693,0.6534342765808105,0.8643446564674377,-0.07594709098339081,0.5659940838813782,0.8557634353637695,-0.0016347974305972457,0.647494912147522,1.0399924516677856,0.21446077525615692,0.5635151267051697,0.9993219375610352,0.2794567942619324,0.6444176435470581,1.0628527402877808,0.23357227444648743,0.5674120187759399,1.00021231174469,0.29953980445861816,0.6396768093109131,1.1158183813095093,0.06411868333816528,0.5561925768852234,1.0959932804107666,0.15102428197860718
1761927840.2915258,2073,0.6250206232070923,0.23771041631698608,-0.25673267245292664,0.6354478597640991,0.22680622339248657,-0.24478495121002197,0.6400083303451538,0.22856560349464417,-0.24493828415870667,0.6446287035942078,0.23044990003108978,-0.24500899016857147,0.6229893565177917,0.22417603433132172,-0.22906771302223206,0.6187569499015808,0.22422638535499573,-0.22905227541923523,0.6146404147148132,0.22453612089157104,-0.22918419539928436,0.6524953842163086,0.2473498433828354,-0.13476018607616425,0.613861620426178,0.24056360125541687,-0.07594187557697296,0.6339511275291443,0.2619168758392334,-0.21881751716136932,0.6161321401596069,0.25817471742630005,-0.19933873414993286,0.6921761631965637,0.3566926121711731,-0.09628384560346603,0.5565326809883118,0.36093980073928833,0.03416930139064789,0.7092119455337524,0.49762338399887085,-0.24904148280620575,0.5173681378364563,0.47536373138427734,-0.06829695403575897,0.6572989225387573,0.4527735114097595,-0.5368959307670593,0.5075893402099609,0.47586923837661743,-0.42691150307655334,0.6378806829452515,0.4314444959163666,-0.5985919237136841,0.5061496496200562,0.47120383381843567,-0.4872228503227234,0.6376418471336365,0.414405882358551,-0.5973795056343079,0.510549008846283,0.4576045870780945,-0.506584882736206,0.6415191888809204,0.42032602429389954,-0.539196789264679,0.5168423056602478,0.4576912522315979,-0.44635114073753357,0.65311598777771,0.6437906622886658,-0.023601528257131577,0.5711642503738403,0.639823317527771,0.023635776713490486,0.6517272591590881,0.8639641404151917,-0.08401812613010406,0.5664042234420776,0.8572218418121338,-0.009750337339937687,0.6453723311424255,1.0421969890594482,0.20774877071380615,0.5641670823097229,1.0048210620880127,0.22112660109996796,0.6424224972724915,1.0621697902679443,0.2270069569349289,0.5677934288978577,1.0042914152145386,0.23642921447753906,0.6368901133537292,1.1163270473480225,0.06003039330244064,0.5590023994445801,1.1052600145339966,0.0672057718038559
1761927840.3785284,1595,0.6254512071609497,0.23870113492012024,-0.2210204303264618,0.6366627216339111,0.22826050221920013,-0.2061852514743805,0.6413519382476807,0.22980493307113647,-0.20632843673229218,0.6460310220718384,0.23152758181095123,-0.2064141035079956,0.6243056058883667,0.22633467614650726,-0.1941206455230713,0.6203774213790894,0.22653266787528992,-0.19410251080989838,0.6165680289268494,0.22689493000507355,-0.194248229265213,0.6549075841903687,0.24845032393932343,-0.10293979942798615,0.6170143485069275,0.24198733270168304,-0.04975591599941254,0.6345629692077637,0.2624843716621399,-0.18170806765556335,0.6171277165412903,0.2583821415901184,-0.16696575284004211,0.692546010017395,0.35666605830192566,-0.08798898011445999,0.558941125869751,0.3612556457519531,0.04534141719341278,0.7057873010635376,0.49798762798309326,-0.22959013283252716,0.5166296362876892,0.4779067933559418,-0.07263945043087006,0.6476218104362488,0.4476985037326813,-0.49968719482421875,0.5096986889839172,0.475525438785553,-0.40160441398620605,0.6287654638290405,0.4280695915222168,-0.5589113831520081,0.5099200010299683,0.46938762068748474,-0.45904651284217834,0.6299761533737183,0.4116683602333069,-0.5577484369277954,0.5162734389305115,0.4546762704849243,-0.4647789001464844,0.6347237825393677,0.418217271566391,-0.5004836320877075,0.5210373997688293,0.4553307294845581,-0.4127884805202484,0.6525973081588745,0.6435185074806213,-0.019833333790302277,0.5695921778678894,0.6395165920257568,0.019854020327329636,0.6504722833633423,0.8638803958892822,-0.07856832444667816,0.5664346814155579,0.8575882315635681,-0.01315502543002367,0.6440284848213196,1.0486522912979126,0.18786564469337463,0.5661717653274536,1.0377224683761597,0.1825983226299286,0.6407921314239502,1.068089246749878,0.20422875881195068,0.5703201293945312,1.057847499847412,0.19570967555046082,0.6363346576690674,1.1227115392684937,0.03780224919319153,0.5628851652145386,1.1144767999649048,0.025776401162147522
1761927840.4749663,1446,0.626836359500885,0.23878924548625946,-0.22814413905143738,0.6386505365371704,0.22925035655498505,-0.21114382147789001,0.6431692838668823,0.23083733022212982,-0.21128061413764954,0.6476104259490967,0.2325630486011505,-0.21136470139026642,0.6264224052429199,0.22720137238502502,-0.20033462345600128,0.6225538849830627,0.22734983265399933,-0.20031455159187317,0.6187683939933777,0.2276652604341507,-0.20044204592704773,0.6557468175888062,0.24934715032577515,-0.10178790986537933,0.6183852553367615,0.24244485795497894,-0.05371025949716568,0.6353224515914917,0.2625778615474701,-0.18681737780570984,0.6179935932159424,0.25833365321159363,-0.1737748086452484,0.6925992369651794,0.35659274458885193,-0.07734732329845428,0.5607317090034485,0.36110883951187134,0.044643182307481766,0.7053130269050598,0.49906739592552185,-0.2258879691362381,0.5163331031799316,0.4774775505065918,-0.06732624024152756,0.6446941494941711,0.44475921988487244,-0.4991912841796875,0.5099445581436157,0.4749094843864441,-0.3952775299549103,0.6274001598358154,0.42494869232177734,-0.5583075284957886,0.5105195045471191,0.468652606010437,-0.45338162779808044,0.6294929385185242,0.4089347720146179,-0.5562130212783813,0.5166373252868652,0.4518483281135559,-0.46057501435279846,0.6330661773681641,0.41591835021972656,-0.5003648996353149,0.5210000872612,0.4534812271595001,-0.406796932220459,0.6523767113685608,0.6431769132614136,-0.020296169444918633,0.5684964656829834,0.6392767429351807,0.020307859405875206,0.6500282883644104,0.8638772368431091,-0.0769336149096489,0.5665954351425171,0.8583666682243347,-0.016391340643167496,0.6434298753738403,1.0465210676193237,0.1838967651128769,0.5663172602653503,1.0297597646713257,0.1826474666595459,0.6402957439422607,1.0663012266159058,0.19961117208003998,0.574465811252594,1.0653877258300781,0.19521689414978027,0.6346646547317505,1.1220462322235107,0.026553675532341003,0.5651293992996216,1.1176320314407349,0.020810289308428764
1761927840.5780725,1421,0.6267486810684204,0.2396382838487625,-0.22735965251922607,0.6386896967887878,0.23016998171806335,-0.2151675671339035,0.6432605981826782,0.2316274344921112,-0.21531641483306885,0.6477649211883545,0.23324257135391235,-0.2154075801372528,0.626466691493988,0.22832822799682617,-0.20076778531074524,0.6227403283119202,0.22839199006557465,-0.2007409632205963,0.6192169785499573,0.22857140004634857,-0.200871542096138,0.6558417081832886,0.24974991381168365,-0.11840765178203583,0.6194342374801636,0.24272887408733368,-0.056592948734760284,0.6352659463882446,0.2629454731941223,-0.1908857822418213,0.6180390119552612,0.2584148645401001,-0.17314337193965912,0.69296795129776,0.35633713006973267,-0.09472425282001495,0.5626235604286194,0.3624475598335266,0.04900028556585312,0.7051962018013,0.4991689920425415,-0.24433791637420654,0.5188583135604858,0.47913452982902527,-0.05728965997695923,0.6437940001487732,0.4415912330150604,-0.5072235465049744,0.5098880529403687,0.4746667742729187,-0.39906495809555054,0.6265577077865601,0.42093101143836975,-0.5652381181716919,0.5102287530899048,0.4647601842880249,-0.456158310174942,0.6285291910171509,0.4033116400241852,-0.5632947087287903,0.5160840749740601,0.4513099491596222,-0.4643704295158386,0.632024884223938,0.41060733795166016,-0.5082291960716248,0.5196882486343384,0.4525233805179596,-0.4110557436943054,0.6521697044372559,0.6452888250350952,-0.0247870571911335,0.5679966807365417,0.640941858291626,0.02483678050339222,0.6502605080604553,0.8653865456581116,-0.07524044066667557,0.5666893124580383,0.8628103733062744,-0.007117586676031351,0.6436715126037598,1.0510342121124268,0.18106970191001892,0.5662366151809692,1.0287398099899292,0.1947634518146515,0.6404611468315125,1.0710843801498413,0.19611838459968567,0.5758193731307983,1.069975733757019,0.20759275555610657,0.6359426975250244,1.1259547472000122,0.026879195123910904,0.5650395154953003,1.1207661628723145,0.038918547332286835
1761927840.664356,1689,0.6264317631721497,0.2406887412071228,-0.24285659193992615,0.638638973236084,0.23078985512256622,-0.23831483721733093,0.6432172656059265,0.23221233487129211,-0.2384759485721588,0.6477430462837219,0.23381273448467255,-0.2385454922914505,0.6264052391052246,0.22892743349075317,-0.216908261179924,0.6227239370346069,0.22890491783618927,-0.21684682369232178,0.6193419098854065,0.22901378571987152,-0.2170211523771286,0.6561267375946045,0.24995899200439453,-0.15220646560192108,0.6201431155204773,0.24277299642562866,-0.07185636460781097,0.6351369023323059,0.26374581456184387,-0.21384575963020325,0.6180363297462463,0.2588843107223511,-0.1868448108434677,0.6937580108642578,0.35640957951545715,-0.11838649213314056,0.563330352306366,0.3632199168205261,0.046907082200050354,0.7052082419395447,0.4996992349624634,-0.26906445622444153,0.512972891330719,0.48871925473213196,-0.06832863390445709,0.6450396776199341,0.44183120131492615,-0.5407030582427979,0.5099846124649048,0.4742088317871094,-0.42483311891555786,0.6284257769584656,0.4208360016345978,-0.5998867154121399,0.5103057622909546,0.4609551727771759,-0.48324471712112427,0.6297620534896851,0.4022153317928314,-0.5985677242279053,0.5160470008850098,0.4497990608215332,-0.492981493473053,0.6334743499755859,0.4099723994731903,-0.5423696041107178,0.5193737745285034,0.45207738876342773,-0.4379499852657318,0.6521925926208496,0.6464404463768005,-0.02625693380832672,0.5679951310157776,0.6416857838630676,0.026311781257390976,0.6503767967224121,0.8653910756111145,-0.061594605445861816,0.5667517185211182,0.8627792000770569,0.0038696136325597763,0.6439208984375,1.04954993724823,0.18856960535049438,0.5666888356208801,1.0302191972732544,0.2019839733839035,0.6406522989273071,1.070684552192688,0.20260293781757355,0.5766949653625488,1.0706515312194824,0.21428176760673523,0.6372914910316467,1.1244738101959229,0.030773837119340897,0.5641872882843018,1.1194822788238525,0.04369334876537323
1761927840.767238,1623,0.6256817579269409,0.2420569509267807,-0.23201346397399902,0.6384273767471313,0.23110157251358032,-0.2292557954788208,0.6430816054344177,0.23238883912563324,-0.22939351201057434,0.6476833820343018,0.23388484120368958,-0.22945824265480042,0.626349687576294,0.22938910126686096,-0.2076740264892578,0.622663140296936,0.22930333018302917,-0.20764043927192688,0.619381308555603,0.22934742271900177,-0.2078131139278412,0.6566253304481506,0.2499353140592575,-0.14747048914432526,0.6217735409736633,0.2427753061056137,-0.0635417029261589,0.6349068284034729,0.2649874687194824,-0.20338790118694305,0.6180423498153687,0.2600509822368622,-0.1760304570198059,0.6961591839790344,0.35633277893066406,-0.1083628386259079,0.5674010515213013,0.36286455392837524,0.04602426290512085,0.7055553793907166,0.5006874799728394,-0.257733017206192,0.5206249356269836,0.4823317229747772,-0.06135633587837219,0.6462678909301758,0.4425341486930847,-0.5268791913986206,0.5102015733718872,0.46810463070869446,-0.42118820548057556,0.6304897665977478,0.42140692472457886,-0.5851315259933472,0.5102428197860718,0.4555172920227051,-0.48047584295272827,0.6317840218544006,0.40295112133026123,-0.5828924775123596,0.5152031183242798,0.44524651765823364,-0.4893605709075928,0.6351510882377625,0.41044914722442627,-0.5286189317703247,0.5192099213600159,0.4486025273799896,-0.4348382353782654,0.652543306350708,0.6461935639381409,-0.024390487000346184,0.5680251121520996,0.6414600610733032,0.024432320147752762,0.6509637236595154,0.8654671311378479,-0.06051378324627876,0.5672045350074768,0.8618639707565308,-0.0015284836990758777,0.6454404592514038,1.0476881265640259,0.1858808547258377,0.5683650970458984,1.0389121770858765,0.1926092803478241,0.6415373086929321,1.0691291093826294,0.20041868090629578,0.576490044593811,1.0666770935058594,0.20471855998039246,0.6383376717567444,1.1233233213424683,0.03226243332028389,0.5643985867500305,1.117539882659912,0.03665897995233536
1761927840.8670862,1653,0.624483048915863,0.24500203132629395,-0.2316283881664276,0.6378006339073181,0.23184984922409058,-0.2287946492433548,0.6427494287490845,0.23287101089954376,-0.22893469035625458,0.6475628614425659,0.23413433134555817,-0.22901609539985657,0.6256884336471558,0.2304987758398056,-0.2078653872013092,0.6223241090774536,0.2303350567817688,-0.2078440934419632,0.6192702651023865,0.2303144782781601,-0.20801429450511932,0.6572045683860779,0.2499224990606308,-0.14660249650478363,0.621709406375885,0.24319449067115784,-0.057931285351514816,0.6345845460891724,0.26793867349624634,-0.20002861320972443,0.6178942918777466,0.2642127275466919,-0.17285943031311035,0.6994661688804626,0.35632169246673584,-0.10081116855144501,0.5710362792015076,0.36101487278938293,0.05547911673784256,0.7103340029716492,0.5007139444351196,-0.2549000084400177,0.533528208732605,0.4727289080619812,-0.03413017839193344,0.6593928933143616,0.44301483035087585,-0.5288771390914917,0.51700758934021,0.4647899866104126,-0.3877415657043457,0.6407065391540527,0.42176368832588196,-0.5882166624069214,0.513427734375,0.4612283408641815,-0.4447374939918518,0.6411070227622986,0.403438925743103,-0.5887314677238464,0.5169283151626587,0.44900789856910706,-0.46219468116760254,0.6444417834281921,0.4107725918292999,-0.531330406665802,0.5241973400115967,0.4498262405395508,-0.40471428632736206,0.6534335017204285,0.6461389660835266,-0.023224590346217155,0.5695539116859436,0.6391087174415588,0.02326466701924801,0.6530239582061768,0.8660086393356323,-0.046154286712408066,0.56736159324646,0.861251950263977,-0.004609414376318455,0.6472637057304382,1.047183871269226,0.196835458278656,0.5686486959457397,1.035790205001831,0.1803465187549591,0.6424306035041809,1.0689542293548584,0.21151840686798096,0.5761023759841919,1.0666674375534058,0.19055862724781036,0.6417766809463501,1.1224403381347656,0.03605445474386215,0.5637357831001282,1.1169549226760864,0.012936350889503956
