timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,ecg_smooth
1761859598.362926,1282,0.046970764795939125,-0.3908654600381851,0.3199647764364878,0.04168969392776489,-0.4087917034824689,0.27493152022361755,0.03682605425516764,-0.40926227966944384,0.27496664722760517,0.03175415595372518,-0.409587656458219,0.2749451100826263,0.05455474058787028,-0.4086677705248197,0.27440662185351045,0.059076130390167236,-0.4092296982804935,0.27438956499099726,0.06379447380701701,-0.4099133089184761,0.27429505189259845,0.02224556605021159,-0.39930894970893865,0.11686069269975025,0.07041309277216594,-0.3998703807592392,0.11183562874794005,0.040375312169392906,-0.3740034302075704,0.27283412218093867,0.05386181672414144,-0.3738860636949539,0.271060198545456,-0.03355968991915387,-0.29001867771148687,0.014829728441933697,0.11404617627461751,-0.28996264437834435,0.041195095827182074,-0.04723536968231203,-0.14098947246869412,-0.0044162689397732,0.12866228818893433,-0.14590097467104593,0.08910108357667916,-0.02824096878369653,-0.039998730023702,0.07018280277649563,0.10226585467656453,-0.06575486063957216,0.21177147825558976,-0.026720394690831522,-0.0070914824803670245,0.06711722662051521,0.09084290266036987,-0.024451941251754816,0.23253955940405535,-0.014647305011749268,-0.01784286896387736,0.07612806310256319,0.08018658558527629,-0.03300844629605615,0.22466890513896942,-0.013333221276601156,-0.02939629554748539,0.07402587433656053,0.07652080059051514,-0.04531730214754742,0.21188574532667803,0.0,0.0,-0.0030301962203035,0.07680157820383708,0.002402067184448242,0.002958176502336998,-0.011557241280873617,0.2104905049006144,0.04958950231472644,0.06626294056574504,0.21975394090016684,0.10415913661321001,-0.021988262732823727,0.41313044230143214,0.08944640060265853,0.06163708368937174,0.43084853887557983,0.16025587916374198,-0.018390357494354248,0.44509204228719074,0.09420797725518544,0.04885619878768921,0.4634257753690085,0.16564498345057166,-0.02708699305852258,0.4118192791938782,0.0650447010993957,0.09560068448384602,0.43036858240763337,0.130419870217641,1640.0
1761859598.4916923,1640,0.04678187767664591,-0.391170193751653,0.3217579225699107,0.0415030320485433,-0.4091557612021765,0.2764925956726074,0.036655545234680176,-0.40961407373348874,0.2765267292658488,0.03160832325617472,-0.4099166269103686,0.276503692070643,0.05431471268335978,-0.4089968179663022,0.27614262700080866,0.0588264266649882,-0.4095383137464524,0.2761253615220387,0.06356583038965861,-0.4102047209938368,0.27603092789649963,0.022160013516743977,-0.3995362048347791,0.11755039046208061,0.0703208049138387,-0.400105948249499,0.11335071921348568,0.04016490777333578,-0.37421021858851117,0.27431700627009065,0.05364940563837687,-0.37409143646558124,0.2727832198143006,-0.033538420995076514,-0.2902152289946875,0.01479841365168483,0.1140459378560384,-0.28996763626734423,0.04286286855737361,-0.04735387365023299,-0.14102236429850265,-0.0047166006018717664,0.12832415103912354,-0.14589127898216248,0.08976079771916068,-0.027873814105987566,-0.0404330889383952,0.0694067974885305,0.10084140300750732,-0.06574249267578129,0.20789542794227597,-0.02639485398928328,-0.008128007253011068,0.06607125451167428,0.08994656801223755,-0.02459804217020674,0.2284015268087388,-0.014454662799835205,-0.018790801366170246,0.07493674010038374,0.0793339212735494,-0.033240218957265234,0.2207154631614685,-0.012818594773610434,-0.02986364563306178,0.07315055032571154,0.07563787698745728,-0.04555588960647583,0.20804723600546526,0.0,0.0,-0.0035413838922976667,0.07679605484008789,0.002409676710764567,0.003473162107790464,-0.011523425579071045,0.210600217183431,0.0491188764572143,0.06624945004781087,0.21973466873168945,0.10450185338656104,-0.02191620071729028,0.41307757298151654,0.0890724932154019,0.061659554640452065,0.4307825565338135,0.16032017270723975,-0.018337806065877277,0.4450620412826538,0.09384370595216751,0.04887972275416056,0.4633783102035524,0.1657005151112874,-0.02708490689595544,0.4115964571634929,0.06468313932418819,0.09564189116160075,0.4302872618039449,0.1305297811826068,1640.0
1761859598.5890148,1667,0.04661862055460612,-0.3914728711048762,0.3225349982579549,0.04134599367777506,-0.4094872574011485,0.27722664674123126,0.03650897741317749,-0.409932941198349,0.2772606710592906,0.03147915999094645,-0.4102108304699263,0.2772373060385385,0.05411980549494425,-0.40929534286260605,0.2768658101558685,0.05862506230672201,-0.4098161409298579,0.276848961909612,0.06337954600652058,-0.41046377519766497,0.27675490578015643,0.022068341573079426,-0.39975303908189147,0.11807879308859504,0.07023777564366658,-0.4003298928340277,0.11406280348698294,0.03996459643046061,-0.37442020575205487,0.2750808199246724,0.05348279078801473,-0.3743133743604025,0.2735698918501537,-0.033542633056640646,-0.29033990204334265,0.015115031041204827,0.11403878529866536,-0.28998553752899175,0.04330094531178463,-0.04746732115745548,-0.14092887441317245,-0.0044680722057819,0.1281059980392456,-0.14582956830660504,0.08976750572522478,-0.027382512887318928,-0.04085660974184672,0.06896030654509865,0.10050298770268758,-0.06543486316998805,0.20584281285603842,-0.026038179794947342,-0.008981923262278238,0.06542697548866273,0.08982211351394653,-0.02439798911412559,0.22629083196322133,-0.01398529609044393,-0.019613842169443767,0.07425284385681151,0.0792230765024821,-0.033041179180145264,0.2184046059846878,-0.012021402517954508,-0.030314058065414484,0.07260940472284948,0.07553114493687947,-0.04536646604537966,0.20596075554688778,0.0,0.0,-0.003585486362377733,0.07678381601969402,0.0024066567420959473,0.003519159120817931,-0.011499901612599691,0.21064748366673788,0.04929992184042926,0.06623878081639607,0.2197609543800354,0.10451991359392797,-0.021855870882670103,0.41302011410395306,0.0893008410930633,0.06166774034500122,0.4307267864545186,0.160217061638832,-0.01830325524012248,0.4450390537579854,0.09405248860518138,0.04888542493184408,0.46334828933080047,0.16557541986306504,-0.027067691087722816,0.41132074594497686,0.06504088391860323,0.09580508867899577,0.430229385693868,0.13016538818677245,1640.0
1761859598.692246,1568,0.04634404182434082,-0.3916790634393692,0.32207775115966797,0.0410607655843099,-0.40970713396867114,0.2766711413860321,0.0362239678700765,-0.41014051437377935,0.2767045597235362,0.031215349833170574,-0.4103970701495807,0.27668082714080805,0.05383392175038656,-0.40950604528188705,0.2764546871185302,0.05833303928375244,-0.4100152800480525,0.2764376004536946,0.06310053666432698,-0.4106523444255194,0.2763430674870809,0.021895805994669598,-0.399894304573536,0.11714902271827059,0.07011270523071289,-0.4005137383937836,0.11384763071934377,0.03963069121042887,-0.37456098198890686,0.2745283842086792,0.053209940592447914,-0.3744807740052542,0.2732405165831248,-0.033554941415786764,-0.29038345813751226,0.014332548404733228,0.11404144763946533,-0.2899928738673528,0.04278620208303124,-0.0475205977757772,-0.14082279801368716,-0.005806255309532033,0.1279738942782084,-0.145697295665741,0.0889043882489204,-0.027111321687698364,-0.04092957576115926,0.06628350789348285,0.10063974062601726,-0.06487701336542769,0.20340343316396078,-0.025933633248011328,-0.008738895257314047,0.06234774366021157,0.08994549512863159,-0.023446897665659588,0.22358739376068124,-0.013606429100036621,-0.019404947757720947,0.07124134898185726,0.07931387424468994,-0.03215432167053223,0.21542330582936606,-0.011495689551035563,-0.03020924329757696,0.0698639353116353,0.07562575737635295,-0.0445297161738078,0.2033982425928116,0.0,0.0,-0.0036277577746658997,0.0767781138420105,0.002397477626800537,0.0035641230642795316,-0.011480510234832764,0.21069554487864176,0.0495053815344969,0.06624394655227661,0.2197862466176351,0.10465833048025759,-0.021804571151733416,0.4129893978436788,0.09032159547011054,0.06167187293370565,0.4306820829709371,0.16109962761402127,-0.01827007532119751,0.4450338880221049,0.09514656166235606,0.04888812700907389,0.4633222619692485,0.16650673747062675,-0.02702678243319197,0.4111593365669251,0.0659089833498001,0.09596749146779378,0.4302065769831341,0.1305085619290668,1640.0
1761859598.7724428,1643,0.0461044708887736,-0.3918409198522568,0.3217765688896179,0.040827413400014244,-0.409853458404541,0.27629321813583374,0.03598940372467041,-0.4102831756075224,0.27632586161295575,0.030996938546498615,-0.41053074598312383,0.27630157272020966,0.05359955628712972,-0.4096458728114764,0.2761592169602711,0.05809082587560018,-0.41014789789915085,0.2761417925357818,0.06286662817001343,-0.41078110039234167,0.2760467231273651,0.02175589402516683,-0.40002442896366125,0.11640426268180208,0.0699954628944397,-0.4006619180242221,0.11366428683201467,0.039341866970062256,-0.3747021903594335,0.27412752310434974,0.05295958121617635,-0.37463829418023437,0.2729867200056712,-0.03361615538597109,-0.2904617687066397,0.013760560813049362,0.11404943466186523,-0.2900499304135641,0.041911543657382234,-0.0475415885448456,-0.1407534380753835,-0.007010947292049667,0.12786418199539185,-0.14555514852205917,0.08693171044190721,-0.02693196137746175,-0.04089265068372092,0.0641058770318826,0.10075153907140096,-0.06405603885650636,0.19987410803635916,-0.0259026984373729,-0.00794146458307902,0.05982592329382897,0.08999977509180705,-0.022164384524027508,0.21954666078090676,-0.013312836488087973,-0.019108672936757404,0.06877585003773366,0.07930574814478557,-0.03095962603886924,0.2110728174448013,-0.011126180489857992,-0.029991686344146767,0.06761976331472393,0.07562724749247234,-0.0433945953845978,0.1997018108765285,0.0,0.0,-0.0035199365423371,0.07679049173990886,0.0023960471153259277,0.0034610175838072645,-0.011451701323191324,0.2106849948565165,0.0495731967190901,0.06618330876032512,0.21975709994633993,0.10461249699195219,-0.021775752305984514,0.41296974817911786,0.0913411825895309,0.06164137522379557,0.4306019147237142,0.16184565921624497,-0.018269360065460205,0.44502059618632,0.09625150014956792,0.048864503701527916,0.4632651408513387,0.16728179156780235,-0.02693478266398114,0.41097110509872437,0.06670595457156496,0.09645493825276692,0.4301501115163169,0.13051666816075624,1630.0
1761859598.8795302,1621,0.045921385288238525,-0.39207179347674054,0.32018695274988807,0.04065614938735962,-0.41007552047570545,0.27481871843338007,0.035822272300720215,-0.4105027839541436,0.27484968304634094,0.030845622221628826,-0.41074607521295553,0.27482337752978,0.053416907787323,-0.4098662063479424,0.2745939195156097,0.05789816379547119,-0.4103636021415393,0.274576703707377,0.06267764170964558,-0.4109950537482898,0.27448153495788574,0.021663904190063477,-0.4002310583988826,0.11540712912877399,0.06988914807637532,-0.4008941451708476,0.11257249365250262,0.03912945588429769,-0.3749229907989502,0.2728179891904195,0.05275044838587443,-0.3748663713534673,0.27160264054934186,-0.033686727285385167,-0.290621171394984,0.013112394449611396,0.11404488484064738,-0.2902132620414098,0.040713188548882735,-0.04755872488021854,-0.14078017075856528,-0.007793682627379833,0.12777928511301676,-0.1455120146274567,0.08526716132958723,-0.026586065689722698,-0.04110306501388552,0.06356075778603554,0.10084424416224162,-0.06364230314890544,0.19802764554818467,-0.02555561065673832,-0.008052309354146322,0.05937229345242184,0.09004435936609904,-0.02149579922358195,0.21759131550788882,-0.012579619884490967,-0.019349316755930584,0.06820079187552128,0.0792692502339681,-0.030388096968332945,0.20914471149444577,-0.010380963484446207,-0.030148645242055294,0.0669952034950256,0.07557505369186401,-0.04282222191492716,0.1978617707888286,0.0,0.0,-0.0034459372982382328,0.07680877049763997,0.0023708343505859375,0.0033905400584140974,-0.011408448219299316,0.21063796679178873,0.049776285886764464,0.06610794862111409,0.2195900877316793,0.10465479145447408,-0.02174079418182377,0.41287551323572785,0.09278569618860877,0.061616202195485435,0.43038676182429,0.16273991763591766,-0.01826179027557373,0.44493186473846436,0.09783359368642168,0.04884181420008341,0.46308501561482746,0.168226142724355,-0.026828467845916786,0.41069567203521734,0.0682124719023704,0.09683889150619507,0.429985801378886,0.13099494576454143,1630.0
1761859598.994241,1630,0.04584356149037679,-0.39227123061815905,0.31707514325777686,0.040624101956685386,-0.41024608661731093,0.2720671792825063,0.035797715187072754,-0.41067013641198474,0.27209614713986713,0.030827621618906658,-0.41091338545084,0.272067775328954,0.0533528725306193,-0.41006288677453995,0.27152292927106214,0.05781787633895874,-0.41056449711322784,0.2715063393115997,0.06258614857991536,-0.41120179990927386,0.271411011616389,0.021647512912750244,-0.4003987709681193,0.11432400345802306,0.06980701287587483,-0.40108092874288565,0.11035781850417452,0.039026876290639244,-0.37512117127577466,0.27038758993148804,0.052628556887308754,-0.37506413956483203,0.26878992716471356,-0.033776700496673605,-0.2907403409481049,0.013133669272065064,0.11402565240859985,-0.29044971863428753,0.0393546298146247,-0.04756959279378259,-0.14063641428947452,-0.007293111799905633,0.127707839012146,-0.1454244951407115,0.08357274780670797,-0.026050110658009846,-0.04143864909807843,0.0648184468348821,0.10094738006591797,-0.06349511941274007,0.19604312876860294,-0.02507041891415916,-0.008306622505187988,0.060971114784479176,0.09003116687138875,-0.021563430627187092,0.21551443636417397,-0.011386275291442871,-0.01995992660522461,0.06961664557456965,0.07913436492284139,-0.030517766873041807,0.2070969740549723,-0.009130656719207764,-0.0305143197377523,0.0681555643677711,0.07541100184122722,-0.04288884997367861,0.19588296115398415,0.0,0.0,-0.0032958933928359997,0.07682575782140096,0.0023571054140726724,0.0032433711457996975,-0.011352976163228353,0.21055660645167032,0.04987549781799313,0.0660262902577718,0.21935749053955078,0.10441928605238592,-0.021710763374964453,0.412775178750356,0.09327990313371017,0.06158947944641113,0.43008579810460407,0.1623741736014684,-0.018271883328755695,0.4448029597600301,0.09835038582483925,0.048816680908203125,0.4628191788991294,0.1677949627240498,-0.02675880988438926,0.4103574752807617,0.06889238705237699,0.09721136093139648,0.42973979314168304,0.13031340142091097,1635.0
1761859599.0665388,2293,0.04574360450108846,-0.3924173961083095,0.3135940531889598,0.04057514667510986,-0.4103747705618541,0.26890679200490314,0.03575778007507324,-0.41079669445753103,0.2689343790213267,0.030796825885772705,-0.41103941450516385,0.26890467604001356,0.053275108337402344,-0.41021762291590375,0.26814264059066767,0.057725727558135986,-0.41072354465723043,0.26812648773193354,0.06248213847478231,-0.41136407355467486,0.26803113023440045,0.021629353364308674,-0.4005165919661522,0.11271985620260234,0.06971967220306396,-0.40120829641819006,0.10776404539744054,0.03890295823415121,-0.37525548537572223,0.2675015429655711,0.052490452925364174,-0.37519199152787536,0.26562115550041204,-0.033849398295084675,-0.2907829533020656,0.012544573595126363,0.11400558551152547,-0.2906428923209508,0.03834599008162807,-0.04756727814674381,-0.14040710528691613,-0.006942986045032701,0.12763641277949014,-0.1453281939029694,0.08290154983599976,-0.025444408257802347,-0.04178107778231305,0.06591608623663585,0.10103181997934978,-0.06362285216649376,0.1957821150620778,-0.02453465263048808,-0.008563737074534098,0.062368518362442706,0.0899617075920105,-0.022038320700327556,0.21547905604044604,-0.010128657023111979,-0.02054359515508016,0.07082640379667278,0.07896335919698079,-0.031023919582366943,0.20707863072554267,-0.0078317920366923,-0.03089281916618349,0.0691661785046259,0.07519171635309856,-0.04332176844278975,0.19564635554949453,0.0,0.0,-0.0032933200709521332,0.07683662573496501,0.002366801102956136,0.0032417046992728646,-0.011311431725819906,0.21053518851598105,0.04989870886007939,0.06596092383066814,0.21915300687154135,0.1042919680476188,-0.02168972293535872,0.4127028584480284,0.09366302192211146,0.06157879034678141,0.4297908544540405,0.1620927999416987,-0.018281559149424236,0.4446881612141927,0.09875443826119101,0.04880094528198242,0.46254738171895354,0.16746028761068976,-0.02674657106399538,0.410055160522461,0.06942867736021673,0.09724179903666179,0.42947717507680255,0.1298953692118325,1630.0
1761859599.17196,1635,0.04565127690633138,-0.39242478708426165,0.31330645084381104,0.04052084684371948,-0.41037231187025713,0.2687733968098958,0.03571190436681112,-0.41079516708850866,0.26880134145418805,0.03075850009918213,-0.4110383540391922,0.2687726418177286,0.05319509903589884,-0.4102351441979409,0.2677978376547495,0.05763183037439982,-0.4107480222980182,0.2677819430828094,0.062375048796335854,-0.411392462750276,0.26768642663955694,0.021604279677073162,-0.4005115057031314,0.11336552848418548,0.06958744923273723,-0.40119927873214095,0.10734738906224565,0.03879394133885702,-0.3752571791410446,0.2674661874771118,0.05238068103790283,-0.3751779198646546,0.2652989129225414,-0.03389820456504825,-0.29070922732353216,0.013957582414150132,0.11397139231363933,-0.29075144231319433,0.03813671941558511,-0.04756162563959759,-0.14017955462137863,-0.005199563223868567,0.12756510575612387,-0.14524011810620627,0.08334777255853014,-0.02516252795855206,-0.041857451200485264,0.06726923088232678,0.10109001398086548,-0.06364251176516218,0.19786919156710303,-0.024444341659545916,-0.007939577102661133,0.06375046819448478,0.0899500052134196,-0.02217930555343628,0.21779236694176998,-0.009652157624562582,-0.020558218161265056,0.07218154519796367,0.07891863584518433,-0.031144400437672953,0.2093982895215352,-0.007307092348734538,-0.030854851007461565,0.0705004384120305,0.07512648900349934,-0.04343152046203619,0.197786311308543,0.0,0.0,-0.0029849914523461998,0.07683718204498291,0.0023908019065856934,0.002930097592373631,-0.011272112528483072,0.2105373740196228,0.04960788041353223,0.06588731209437053,0.21906757354736328,0.10338789472977317,-0.02167961994806929,0.4126949508984883,0.0927546769380569,0.06156774361928304,0.42964420715967816,0.15998013317584991,-0.018321772416432697,0.4446187416712443,0.09774452944596605,0.048791845639546715,0.4624065359433493,0.16515827178955075,-0.02672608693440755,0.4099190036455789,0.06770836065212883,0.0974994699160258,0.4294636050860087,0.12704583257436736,1635.0
1761859599.311126,1574,0.04572286208470663,-0.39237341781457263,0.31546224157015484,0.040613770484924316,-0.410347638030847,0.27105435729026794,0.035812437534332275,-0.4107786988218625,0.2710852523644765,0.030858794848124187,-0.41102503488461184,0.27105910579363496,0.05327039957046509,-0.41019697487354284,0.2697554032007853,0.057700018088022866,-0.4107136105497678,0.2697401940822601,0.062419513861338295,-0.411355050901572,0.2696458200613658,0.021673460801442463,-0.400511493285497,0.11578078319629027,0.06952569882074992,-0.401144951581955,0.10836022595564516,0.038920839627583824,-0.3752106130123139,0.2696341077486674,0.05245431264241537,-0.3751178681850434,0.2670534153779348,-0.03392560283343001,-0.29063443342844647,0.016997202299535163,0.11393515268961589,-0.2907724579175314,0.03808694829543424,-0.047545482714970944,-0.14009232322374984,-0.0016671787016093668,0.12750558058420816,-0.145314892133077,0.08395335078239437,-0.025073379278183,-0.04182982444763187,0.07078263411919278,0.10117053985595703,-0.063524603843689,0.20128042002518967,-0.024500836928685526,-0.007414082686106364,0.06764793395996098,0.09020994106928508,-0.022015035152435303,0.2216512511173885,-0.009673734505971273,-0.020456969738006592,0.07612847536802288,0.07927368084589641,-0.030794233083724993,0.21348356207211808,-0.0072968800862630205,-0.03070122996966046,0.07407052069902417,0.0755030910174052,-0.04311852653821313,0.2014251649379731,0.0,0.0,-0.0023338767156625335,0.0768355131149292,0.0023780067761739096,0.0022720835016418976,-0.011223316192626953,0.21059457461039224,0.0493881727258364,0.06582305828730266,0.21908098459243774,0.10217777639627453,-0.021670242150624613,0.41272346178690583,0.09142956386009848,0.061566015084584556,0.4297039707501729,0.15719062586625418,-0.018360793590545654,0.44460753599802644,0.09626470257838565,0.04878608385721842,0.46242233117421466,0.16219550371170044,-0.026659985383351664,0.4099411765734355,0.06566205620765682,0.09778185685475667,0.4296158750851949,0.12391297519206983,1635.0
1761859599.417308,1781,0.045808255672454834,-0.3921879231929779,0.3213779131571452,0.04070615768432617,-0.4102110241850218,0.276841918627421,0.03590959310531616,-0.41065264989932376,0.2768765489260356,0.030952870845794678,-0.41090407470862084,0.2768534918626148,0.05335227648417155,-0.4100643644730251,0.27545186877250666,0.057780563831329346,-0.41059834013382596,0.2754370073477427,0.062479615211486816,-0.41124731550614047,0.2753426631291707,0.021731058756510418,-0.4004293257991473,0.12035907804965969,0.06945653756459554,-0.40102296570936846,0.11245454102754587,0.03906408945719401,-0.37510382135709125,0.2750089565912882,0.05254354079564413,-0.374992330869039,0.2723030249277751,-0.03392746051152549,-0.29055247207482654,0.020889701321720966,0.11387435595194499,-0.29077222943305975,0.03954630965987834,-0.047495305538177525,-0.14004116257031762,0.0017128396624078333,0.12745155890782675,-0.14545695980389914,0.08527841915686919,-0.025103797515233357,-0.04170942306518558,0.0742718478043874,0.10124242305755615,-0.06339622537295027,0.20458586017290747,-0.024674673875172953,-0.006902376810709636,0.07140391071637474,0.09042265017827351,-0.021777133146921795,0.2252791474262874,-0.009821752707163492,-0.02023257811864217,0.08008799205223714,0.0796086589495341,-0.030347685019175247,0.21733190119266507,-0.0073959628740946455,-0.030497421820958492,0.07764107237259543,0.0758820374806722,-0.04272309939066571,0.20492026209831246,0.0,0.0,-0.0016678236812973334,0.07681429386138916,0.0023270448048909507,0.0015993761286759642,-0.011176009972890219,0.21066049734751383,0.0486332774162292,0.06578948100407918,0.21916077534357706,0.10053297877311702,-0.02167542775472009,0.4127569794654846,0.08836605399847026,0.06155280272165934,0.4299478928248088,0.15302136043707526,-0.018449862798055012,0.4446338017781575,0.09291815012693401,0.04875908295313517,0.46259013811747235,0.15772995849450425,-0.026587863763173458,0.4100621541341145,0.061576350281635855,0.0981633464495341,0.42992852131525666,0.11915818850199363,1574.0
1761859599.5020523,1154,0.0459285577138265,-0.3919099420309067,0.32622042298316956,0.04081728061040243,-0.4099839205543201,0.28153559565544123,0.03601684172948202,-0.4104356318712235,0.28157466650009155,0.031052788098653156,-0.4106927787264189,0.28155471881230665,0.05349487066268921,-0.4098580901821454,0.28019112348556513,0.057937840620676674,-0.4104159151514372,0.2801763614018758,0.06261833508809407,-0.4110769008596739,0.28008219599723816,0.021792709827423096,-0.40027330070734024,0.12380518267552054,0.06946951150894165,-0.4008395348985991,0.11601184556881582,0.03925188382466634,-0.37494535247484845,0.27928269902865094,0.05269598960876465,-0.3748147686322531,0.2766345540682475,-0.03390495975812278,-0.29044668873151147,0.023995048676927797,0.11382963260014851,-0.2906905064980189,0.040599174797534866,-0.04743202527364099,-0.13997278610865277,0.003709842994188233,0.12741454442342123,-0.14562432964642844,0.08584464589754737,-0.02515523632367454,-0.04153455297152203,0.0761587023735046,0.10136195023854573,-0.06323282917340599,0.20544988910357154,-0.02486857771873474,-0.006465633710225423,0.07353989779949191,0.09072466691335042,-0.021445631980895996,0.22623000045617428,-0.00993575652440389,-0.01995144287745158,0.08243656406799947,0.08010210593541463,-0.029768556356430092,0.21847131351629892,-0.007727185885111491,-0.030241856972376524,0.07963092376788453,0.07642592986424764,-0.04222424825032552,0.20591766138871517,0.0,0.0,-0.0009041461598826161,0.0767793854077657,0.0022507707277933755,0.0008309561787124151,-0.011124412218729654,0.2107686996459961,0.04775530348221454,0.06576867898305257,0.2192937135696411,0.09847196688254671,-0.021688262621561722,0.4128519495328267,0.08496650308370586,0.061523656050364174,0.43025336662928265,0.1485053052504857,-0.018544137477874756,0.4447355071703592,0.08921882758537925,0.04870732625325521,0.4628118673960368,0.15295881529649094,-0.02653834223747259,0.41024372975031537,0.05727669845024739,0.09828174114227295,0.43019382158915204,0.11418149123589179,1154.0
1761859599.615842,906,0.04606433709462484,-0.39120016495386767,0.33196544647216797,0.04095391432444254,-0.4093589906891187,0.2870205640792846,0.0361478328704834,-0.40984912713368743,0.28706217805544537,0.031168103218078613,-0.41015154123306274,0.2870452404022216,0.053674022356669106,-0.40929332623879117,0.2858645319938659,0.058134237925211586,-0.40991992751757317,0.28584903478622437,0.06279098987579346,-0.4106462424000104,0.28575355807940167,0.021870096524556477,-0.39990713198979694,0.12768117338418958,0.06948186953862508,-0.40039206544558215,0.12058418244123453,0.039454023043314614,-0.37457577387491864,0.2843221922715505,0.05287309487660726,-0.37433298925558733,0.28190408150355023,-0.03385914365450545,-0.29036657015482586,0.026820182800292896,0.11376903454462688,-0.29058460394541424,0.04234765842556947,-0.04737200339635215,-0.13997108737627664,0.004159645875915833,0.12734119097391763,-0.14573193589846292,0.08674278110265726,-0.025393982728322384,-0.041351924339930235,0.07520522425572074,0.10142008463541667,-0.0633319715658824,0.20571141441663102,-0.025267650683720926,-0.006086587905883789,0.07220511386791868,0.0907524824142456,-0.021653294563293457,0.22631949186325076,-0.01096433401107788,-0.01901918649673462,0.08125666528940197,0.08023029565811157,-0.02990394830703741,0.21855912109216055,-0.00851905345916748,-0.02995389699935917,0.07866878062486643,0.07657412687937419,-0.04240214824676514,0.2061436871687572,0.0,0.0,-7.250207030058281e-05,0.07669852177302043,0.002202749252319336,-2.46821158121823e-06,-0.011106133460998535,0.21086003383000693,0.0467920800050099,0.06573694944381714,0.21944069862365723,0.09570961693922674,-0.021716346343358395,0.4129286209742229,0.08127106477816894,0.06148789326349894,0.4305001099904378,0.143385499715805,-0.01868977149327596,0.4448203643163045,0.08519042034943895,0.04864360888799032,0.4629996021588643,0.14757455388704932,-0.026179244120915768,0.410364846388499,0.05228335782885546,0.09836852550506592,0.43039542436599726,0.10817223787307718,1099.0
1761859599.7352984,791,0.046274026234944664,-0.3902611235777538,0.3358059227466583,0.0411946177482605,-0.4084696148832639,0.2910343011220296,0.03639533122380575,-0.4090063323577246,0.29107826948165894,0.03140262762705485,-0.4093722030520439,0.2910635073979695,0.05392897129058838,-0.4084789107243221,0.28969290852546686,0.0583949089050293,-0.4091875428954761,0.2896770238876343,0.06301178534825642,-0.4099993382891019,0.2895808120568593,0.022061745325724285,-0.39933303991953534,0.13187486430009204,0.06951171159744263,-0.399696206053098,0.12395702799161272,0.0397604505221049,-0.3740166227022807,0.2881756325562795,0.05310968557993571,-0.37365505099296575,0.28551206986109423,-0.03380334377288822,-0.29027832051118224,0.03109537996351713,0.11365201075871785,-0.29044532279173535,0.04366429895162577,-0.04734585682551066,-0.14017908771832785,0.006314892321824968,0.12715083360671997,-0.14589001735051474,0.08746370424826937,-0.025612294673919716,-0.04136435190836588,0.07445074866215387,0.10082368055979411,-0.06467619538307191,0.2066417833169301,-0.025638550519943255,-0.0063518087069193525,0.0711181958516439,0.0905344287554423,-0.02244742711385091,0.22715846200784054,-0.011855165163675943,-0.01866064469019572,0.0801657140254974,0.08018298943837483,-0.03052634994188948,0.21945967773596442,-0.00941308339436849,-0.029897560675938944,0.07784985750913613,0.07655105988184611,-0.04306494196256002,0.20710228880246484,0.0,0.0,0.0010791111999423838,0.07660343249638875,0.0021730264027913413,-0.0011579631178998517,-0.011094788710276285,0.2109623154004415,0.046397153288125936,0.06571392218271892,0.21958752473195395,0.09260100871324534,-0.021747728188832638,0.4130198955535889,0.07863021393616991,0.0614622433980306,0.430657943089803,0.13865316907564795,-0.018838167190551758,0.4449109236399333,0.08226671069860456,0.04860059420267741,0.4631284872690837,0.14272798597812644,-0.02583038806915287,0.4104727506637574,0.04873566950360928,0.09833341836929321,0.4305215080579122,0.10309697687625867,1099.0
