timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,ecg_smooth
1761860703.4963198,1378,0.03460852305094401,-0.34475285808245343,-0.01672888764490678,0.03243929147720337,-0.36599670847256977,0.0023661633216154666,0.03141931692759196,-0.3671473264694214,0.0023675904376432,0.030128419399261475,-0.3685582180817922,0.0024155996507033333,0.03082992633183797,-0.366892546415329,-0.05090418333808577,0.028906981150309246,-0.36864860355854034,-0.05092128738760942,0.02667333682378133,-0.3707332362731299,-0.05110564703742663,0.011257708072662354,-0.37246326605478924,0.09184627483288439,0.008810738722483316,-0.3734787752230963,-0.14961784084637955,0.027884801228841145,-0.3319086084763209,0.024243513122200896,0.024965405464172363,-0.3330186555782954,-0.04498937229315433,-0.03209181626637777,-0.273481085896492,0.24931408961613968,-0.028107623259226482,-0.29796113570531213,-0.2633097370465595,-0.03146700064341227,-0.1419287025928498,0.39494044582049054,-0.02981934944788615,-0.16030682126681012,-0.41972153385480243,0.0196839173634847,-0.11153263847033185,0.37769437829653424,0.05539041757583618,-0.16689274708429971,-0.5384329954783121,0.03466516733169556,-0.10399298866589864,0.38842010498046875,0.0875375469525655,-0.16934396823247275,-0.5907785296440123,0.0454137921333313,-0.1258734265963237,0.34962794184684753,0.0875450571378072,-0.1860159436861674,-0.5700664321581522,0.038049280643463135,-0.1297550201416016,0.3601764440536499,0.07533854246139526,-0.18584190805753073,-0.528928776582082,0.0,0.0,0.16832677523295084,-0.007689873377482097,-0.0024678707122802734,-0.16846581300099686,0.003828704357147217,0.18998010953267416,0.3388420542081197,-0.014267067114512125,0.207146684328715,-0.17297705511252084,-0.009964128335316976,0.3812377651532491,0.549310803413391,-0.04187115033467611,0.4174566268920898,-0.12270386020342505,-0.023548225561777752,0.4159104625384013,0.5642844041188558,-0.05670362710952759,0.4503550926844279,-0.12303559978802991,0.048727611700693764,0.4199870824813843,0.498043914635976,0.03084621826807658,0.47156594196955365,-0.2565161883831024,1468.0
1761860703.6025567,1468,0.035144964853922524,-0.34428080916404724,-0.025697901844978277,0.03295393784840902,-0.36546558638413745,-0.0052679449436255,0.03190535306930542,-0.366618071993192,-0.0052568739823376,0.03057555357615153,-0.3680514395236969,-0.005212911831525467,0.03138879934946696,-0.36635468403498334,-0.05882359296083447,0.029478808244069416,-0.36809428036212927,-0.058832342425982086,0.027258912722269695,-0.3701651940743129,-0.059013313303391136,0.0115585724512736,-0.3720749765634537,0.08970261861880613,0.009306132793426514,-0.3728584001461665,-0.15384343763192487,0.028576135635375977,-0.3313377946615219,0.017590995101878965,0.02564398447672526,-0.33244655032952625,-0.051833736399809455,-0.030562798182169598,-0.2732987602551778,0.2496817459662755,-0.02824320395787557,-0.2971221258242925,-0.26542758941650385,-0.019521931807200115,-0.14584920803705856,0.395667423804601,-0.03658445676167806,-0.15700060129165652,-0.42403097947438556,0.039188385009765625,-0.12470096349716188,0.3666896820068359,0.05462499459584554,-0.16633358597755435,-0.5445847908655802,0.056261678536732994,-0.12326513727506004,0.3754950165748596,0.08643279472986858,-0.16879876454671225,-0.5973822077115376,0.06585137049357097,-0.14567032456398013,0.3348352412382762,0.0864143967628479,-0.18551045656204224,-0.5772854089736937,0.054961701234181724,-0.14749377965927127,0.3478384812672933,0.07371151447296143,-0.1851236124833425,-0.5352258086204528,0.0,0.0,0.1692790289719899,-0.006699264049530029,-0.0022086103757222495,-0.16938976446787513,0.003716409206390381,0.19052855173746744,0.33927416801452637,-0.013444105784098307,0.2076170245806376,-0.16950363417466482,-0.010047634442647299,0.3818509578704834,0.548120101292928,-0.04121893644332886,0.41804875930150337,-0.11528724431991572,-0.02377971013387044,0.41652939716974896,0.5627748767534891,-0.056035916010538735,0.4510088960329692,-0.11537306010723108,0.04849014679590861,0.4200187722841899,0.4958203037579853,0.03205021222432455,0.4716921051343282,-0.24903951585292813,1472.0
1761860703.7061794,1553,0.03611848751703898,-0.3444521774848303,-0.03316466820736721,0.03386672337849935,-0.3654823005199433,-0.013649302748187098,0.03278559446334839,-0.3666437119245529,-0.013643353284957466,0.031415740648905434,-0.3681189119815827,-0.013593102456070432,0.03236403067906698,-0.36637860536575323,-0.06680135056376453,0.030459880828857422,-0.3681174069643021,-0.06681150943040838,0.028240084648132324,-0.37019444505373644,-0.06698961804310481,0.01228723923365275,-0.3725658655166626,0.08708891769250225,0.010177294413248697,-0.3728739221890767,-0.15682479242483768,0.029599567254384358,-0.33138857285181683,0.010451226883257364,0.026695271333058674,-0.33249782025814056,-0.05924032876888905,-0.029651840527852375,-0.2735713024934133,0.24645118415355674,-0.027092178662618,-0.29664447406927746,-0.26699438691139216,-0.01774330933888753,-0.1485563715298971,0.3927426040172577,-0.04009580612182617,-0.1538496216138204,-0.4253588914871216,0.043128788471221924,-0.12965833147366845,0.364301045735677,0.05497729778289795,-0.16611156860987347,-0.5434298714001973,0.0626996358235677,-0.1325931449731191,0.3735176722208659,0.08656130234400432,-0.16862683494885763,-0.5964478055636088,0.07065383593241374,-0.15303932627042138,0.3322160442670186,0.085976243019104,-0.18529261151949564,-0.5763158202171325,0.05722107489903768,-0.1506759425004324,0.3452005982398987,0.0732681155204773,-0.18477686246236166,-0.5340122580528258,0.0,0.0,0.16964772343635556,-0.005207479000091553,-0.0020113190015157065,-0.16974957784016922,0.003779749075571696,0.1908974846204122,0.33989989757537836,-0.012378851572672525,0.207932710647583,-0.1658955862124761,-0.009633700052897135,0.38220200935999554,0.5474422574043273,-0.0403138001759847,0.41847610473632796,-0.10783738891283667,-0.02346239487330119,0.41686874628067017,0.5615610877672831,-0.055124024550120033,0.4514329234759013,-0.10752650101979568,0.04882669448852539,0.41967777411142987,0.49415726462999965,0.03294259309768677,0.47176327308019,-0.24197060366471604,1542.0
1761860703.7911234,2087,0.03711585203806559,-0.3448262959718705,-0.04078984633088108,0.034783244132995605,-0.36564997335275023,-0.021334023525317464,0.033657451470692955,-0.36682983736197156,-0.021327839543422,0.03223892052968343,-0.3683630128701528,-0.021276295805970763,0.033360044161478676,-0.36654761433601385,-0.07438388963540392,0.03145668903986613,-0.368291219075521,-0.07439260681470228,0.029232064882914226,-0.3703844447930655,-0.0745694140593211,0.012977500756581625,-0.3734096239010493,0.08367710808912905,0.011011560757954916,-0.3730848679939906,-0.1600343436002731,0.030572116374969482,-0.33161792159080505,0.0038931705833722646,0.027720272541046143,-0.33271851638952893,-0.06615225970745083,-0.029012103875478108,-0.2739954590797425,0.24278369049231205,-0.02586577335993449,-0.29617424805959075,-0.2689162294069925,-0.016630709171295166,-0.15102367599805197,0.3877550959587097,-0.04013073444366455,-0.15143938859303793,-0.4270634452501933,0.04831548531850179,-0.13518506288528445,0.35620556275049836,0.05539307991663615,-0.1659713387489319,-0.5427644451459248,0.06710147857666016,-0.14147672057151797,0.36513935526212055,0.08687396844228108,-0.1686172584692637,-0.5955899755160013,0.07358477512995402,-0.15997205177942914,0.32312020659446716,0.08545893430709839,-0.1850438515345256,-0.5756189227104186,0.062308271725972496,-0.1576673885186514,0.33660729726155597,0.0730236570040385,-0.18441022435824075,-0.5334481596946715,0.0,0.0,0.16991773247718808,-0.004033148288726807,-0.0017905831336975098,-0.1700132886568705,0.003774146238962809,0.1913472612698873,0.340436299641927,-0.011466383934020996,0.20835620164871216,-0.16252589722474417,-0.00926820437113444,0.38263670603434247,0.5453935464223225,-0.03956178824106852,0.41894378264745064,-0.10255992660919823,-0.023172159989674885,0.41725532213846844,0.5586084723472595,-0.054409027099609375,0.45188526312510174,-0.10213216642538703,0.0492100715637207,0.41946985324223846,0.4905125498771667,0.033795336882273354,0.4720837672551473,-0.23667482038338972,1553.0
1761860703.8760138,1542,0.03822199503580729,-0.34546079734961205,-0.04414302110671991,0.03579405943552653,-0.3659978310267131,-0.024939604724446868,0.03463023900985718,-0.3671867350737254,-0.024936977153023034,0.03317373991012573,-0.3687666406234105,-0.02488628650705013,0.03444451093673706,-0.36688830951849627,-0.07807497183481847,0.032544354597727455,-0.36862370868523925,-0.07808599372704818,0.03031917413075765,-0.37072016298770905,-0.0782620037595431,0.013795693715413412,-0.3742772191762924,0.08090237279733015,0.011972367763519287,-0.37337448199590056,-0.1630216439565022,0.03163752953211466,-0.33204517761866253,0.0008310244108239645,0.02884836991628011,-0.3331308811903,-0.06947691738605495,-0.028653283913930256,-0.2747297237316768,0.24198660254478446,-0.02449546257654826,-0.2961075206597647,-0.27155150969823194,-0.017582913239796955,-0.1509847740332286,0.38323406378428143,-0.03918842474619547,-0.15026746193567914,-0.42961735526720685,0.04875014225641886,-0.1353331804275513,0.35028229157129925,0.05620429913202921,-0.1658815145492554,-0.5445546706517537,0.06724025805791219,-0.14220200975735986,0.3589522937933604,0.08767966429392497,-0.16865901152292886,-0.5975439151128132,0.07361390193303426,-0.16057361165682474,0.3196292221546173,0.08582361539204915,-0.1848696867624919,-0.5774726668993632,0.06265825033187866,-0.15822630127271023,0.33229584495226544,0.07388623555501302,-0.18423813581466675,-0.535281221071879,0.0,0.0,0.1703648269176483,-0.002728740374247233,-0.0017074743906656902,-0.17045186956723524,0.003960529963175456,0.1917590101559957,0.34085269769032794,-0.010476072629292807,0.20873997608820596,-0.16174110273520154,-0.008808831373850504,0.3830362955729167,0.5431563854217528,-0.038683811823527016,0.41935771703720076,-0.1023591657479604,-0.022739946842193604,0.4176047046979268,0.5558464129765829,-0.05357933044433594,0.4522934556007386,-0.10198512176672613,0.04975632826487223,0.4194412827491761,0.48739530642827344,0.03478099902470907,0.472370187441508,-0.236579343676567,1682.0
1761860703.995583,1682,0.038908918698628746,-0.3457278162240982,-0.04709078868230177,0.036431471506754555,-0.3661120682954788,-0.028007837633291833,0.03526643911997477,-0.36730041603247326,-0.0280086652686198,0.033811211585998535,-0.36889659861723584,-0.02796015640099837,0.03507367769877116,-0.36698458592096966,-0.08125023543834681,0.03316120306650797,-0.3687011748552323,-0.08126162985960637,0.030919452508290608,-0.37078556915124256,-0.08143704384565353,0.014273524284362793,-0.3745321234067282,0.07794865965843195,0.012502928574879965,-0.37338714301586157,-0.16616224249203995,0.0323404868443807,-0.33217671016852063,-0.0019031821284443025,0.02952982981999715,-0.33325426777203876,-0.0724007760485013,-0.028322219848632812,-0.27521942059199017,0.2418958991765975,-0.024065454800923664,-0.2960429191589356,-0.27438086271286005,-0.016389111677805584,-0.15098262826601666,0.38158470392227173,-0.03878229856491089,-0.14960866173108422,-0.4307664732138316,0.04968233903249105,-0.13802151878674826,0.3455924689769745,0.0565675695737203,-0.16579368710517886,-0.5394688049952189,0.06669749816258748,-0.14150551954905197,0.35378021995226544,0.08798519770304362,-0.16865617036819458,-0.5910035967826842,0.07304161787033081,-0.15985884269078574,0.3155011037985484,0.08579671382904053,-0.18471574783325198,-0.5719904104868571,0.06422070662180583,-0.15837084253629055,0.32808126012484234,0.07428332169850667,-0.18406474590301514,-0.5305947462717692,0.0,0.0,0.17080922424793235,-0.002287924289703369,-0.0016356706619262695,-0.17089091241359708,0.004179616769154866,0.19203648964564005,0.3408972720305125,-0.009954512119293213,0.20897034804026285,-0.16085468232631683,-0.00862656037012736,0.3832540512084961,0.5417604446411132,-0.03816129763921102,0.419582446416219,-0.10260539253552754,-0.02258288860321045,0.4178396463394165,0.5541134277979533,-0.05311469237009684,0.4526073733965557,-0.10239305098851516,0.04989147186279297,0.41945101817448943,0.48542002836863185,0.03518519798914591,0.472601850827535,-0.2346987426280975,1999.0
1761860704.0793831,1999,0.03954847653706869,-0.3459843794504802,-0.05045741051435464,0.03705741961797079,-0.3662491838137309,-0.0314783658832311,0.035909950733184814,-0.3674221436182658,-0.031481813018520634,0.03447296222050985,-0.3690098871787389,-0.03143337058524286,0.03568108876546224,-0.3671135703722636,-0.08461834241946535,0.03376328945159912,-0.3688053886095683,-0.08463049183289205,0.03150800863901774,-0.3708649277687073,-0.08480555564165114,0.014763911565144857,-0.3745984683434169,0.07408128430445986,0.013056298096974691,-0.3733860552310944,-0.16930727163950596,0.03302204608917236,-0.3323277533054352,-0.005192550442491936,0.030177652835845947,-0.3334126869837444,-0.07558418065309519,-0.028151988983154297,-0.27561125159263616,0.24138728280862165,-0.02345097064971924,-0.2961025536060334,-0.2769026160240173,-0.01573369900385539,-0.1510211527347565,0.3799840609232585,-0.03808194398880005,-0.14812895655632022,-0.42816879351933795,0.04896541436513265,-0.13809643189112344,0.3441777030626932,0.05690767367680868,-0.16576846440633142,-0.5258123079935709,0.06774131457010905,-0.14180245002110806,0.3523736496766408,0.0883400837580363,-0.16862414280573526,-0.5757230321566263,0.07437249024709065,-0.16018702586491904,0.3143882155418396,0.085906982421875,-0.18471545974413553,-0.558099369208018,0.06362052758534749,-0.15849696596463525,0.326794962088267,0.07468438148498535,-0.1840459406375885,-0.5172892808914183,0.0,0.0,0.1710861722628275,-0.001968999703725179,-0.0015746553738911946,-0.1711675773064295,0.004598796367645264,0.19215450684229532,0.34118889768918353,-0.00946370760599772,0.2089552879333496,-0.15774425864219666,-0.008314828077952066,0.3832225600878398,0.5427374839782714,-0.03764877716700236,0.4194547136624654,-0.09556664774815242,-0.0222625732421875,0.4178569515546164,0.5550933877627054,-0.052706897258758545,0.4527233044306438,-0.09494214008251818,0.05010493596394857,0.41925352811813354,0.48644873499870284,0.035075604915618896,0.4725720087687175,-0.2257211903731028,1999.0
1761860704.1774275,2297,0.04039849837621053,-0.3460842122634252,-0.05153001969059304,0.0378877321879069,-0.36631607512633013,-0.0327672803153594,0.03674928347269694,-0.36747955282529193,-0.0327717910210291,0.035319904486338295,-0.36906249324480694,-0.0327199871341387,0.036516924699147545,-0.36718041201432544,-0.08581687510013576,0.03459960222244263,-0.36885606745878863,-0.08583008497953408,0.03233742713928223,-0.37089450160662335,-0.0860071207086245,0.015477538108825684,-0.3746903638044994,0.07154450813929235,0.013883531093597412,-0.3734275897343953,-0.169814849893252,0.033889214197794594,-0.3324302037556966,-0.00667936541140077,0.03104265530904134,-0.33353435496489214,-0.07681070268154139,-0.028767883777618408,-0.27567974726359057,0.24051810801029194,-0.022052347660064697,-0.2961894869804383,-0.2769132554531097,-0.017654677232106526,-0.15083147088686627,0.37988345821698505,-0.03687634070714315,-0.14641306797663373,-0.4217236240704854,0.045064449310302734,-0.1359918216864268,0.3467667599519093,0.0575482447942098,-0.16587282220522567,-0.5080032547314961,0.06643950939178467,-0.14263868331909182,0.35563281178474426,0.0892597238222758,-0.1687202254931132,-0.5558833281199137,0.07382831970850627,-0.16116861502329513,0.31508519252141315,0.0866510272026062,-0.18480594952901205,-0.5394611954689025,0.06297802925109863,-0.15725762645403546,0.3277818361918131,0.0755876898765564,-0.18415653705596924,-0.49978966514269496,0.0,0.0,0.1711446394522984,-0.0012606382369995117,-0.0015409588813781738,-0.17122963567574814,0.005222022533416748,0.19218858083089194,0.3414123356342315,-0.008681337038675943,0.20870492855707803,-0.15391303102175394,-0.007659236590067546,0.3830752372741699,0.5433167020479838,-0.036893884340922035,0.4191104968388875,-0.08666289846102394,-0.02158812681833903,0.4177387158075969,0.5556484262148539,-0.05204357703526815,0.4526156187057495,-0.08546629796425496,0.05066974957784017,0.41894694169362384,0.4877448678016661,0.03521758317947388,0.4723559617996216,-0.21524491906166074,2297.0
1761860704.275826,2591,0.04106994469960531,-0.346389835079511,-0.05269719536105787,0.038560052712758384,-0.3665694793065389,-0.0340789842108885,0.03742202123006185,-0.36773442725340527,-0.034083463251590666,0.03598360220591227,-0.3693304906288783,-0.03402629246314363,0.03720494111378988,-0.3674157311518987,-0.08714111646016437,0.03529514869054159,-0.3690656969944637,-0.08715985218683871,0.033039609591166176,-0.37107105056444806,-0.08734057098627086,0.016087353229522705,-0.3749859829743703,0.06880932301282879,0.014645814895629883,-0.3735581586758296,-0.1718332668145497,0.03455285231272379,-0.33281283080577856,-0.00828219794978697,0.03172934055328369,-0.33387521902720146,-0.0783723170558611,-0.02997364600499471,-0.27581517895062774,0.23784162600835157,-0.02065310875574748,-0.29629832009474444,-0.2781823873519897,-0.02051059405008952,-0.1492545108000438,0.3775240480899811,-0.03578380743662516,-0.1443140705426534,-0.4129771093527476,0.04075749715169271,-0.12860369682312012,0.3477442463239033,0.058792054653167725,-0.16582721471786505,-0.48601357142130525,0.061559061209360756,-0.13158638278643292,0.35688190658887226,0.09046789010365804,-0.16884424289067587,-0.5324970682462056,0.07065087556838989,-0.1501828730106354,0.316104918718338,0.08817543586095174,-0.18485886851946512,-0.5169562300046284,0.06040875116984049,-0.14868645866711935,0.3284989595413208,0.07669198513031006,-0.18425562977790833,-0.47779959440231307,0.0,0.0,0.1711838742097219,-0.0005541046460469564,-0.0014984409014383953,-0.1712718407313029,0.005738755067189534,0.19222488005956015,0.34230609734853107,-0.007902900377909342,0.20836204290390015,-0.15032906333605447,-0.007131457328796387,0.3829711675643921,0.54717751344045,-0.036230266094207764,0.4186416467030843,-0.07570556054512657,-0.021024048328399658,0.41761982440948486,0.5598418712615967,-0.05148466428120931,0.4523533384005229,-0.07377835114796953,0.05127922693888346,0.4187573591868083,0.49215285976727796,0.0352968176205953,0.472051203250885,-0.20318154493967686,2477.0
1761860704.3793025,2767,0.041509111722310386,-0.3467068672180176,-0.053101814041535,0.03901582956314087,-0.36680190265178686,-0.03464825203021363,0.037881950537363686,-0.36797501643498737,-0.034652615586916534,0.03643027941385905,-0.36959291497866315,-0.034591455012559835,0.037652790546417236,-0.36762913564840954,-0.08779565493265788,0.0357479453086853,-0.3692553440729777,-0.08781893551349633,0.03350585699081421,-0.37122925619284314,-0.0880023414889971,0.016536156336466473,-0.37526884675025945,0.06678160776694608,0.015223642190297445,-0.3736509333054225,-0.1737362643082936,0.03498085339864095,-0.33332465092341107,-0.009123506334920702,0.0321726401646932,-0.3342905839284261,-0.07927266259988146,-0.031428356965382896,-0.27592092255751294,0.23440768321355177,-0.01960529883702596,-0.2963662445545197,-0.27981279293696076,-0.02284681797027588,-0.14717109998067224,0.37300073107083637,-0.0348811149597168,-0.1432895561059316,-0.40032543738683063,0.03667944669723511,-0.12280622124671937,0.34074741601943964,0.05986867348353068,-0.16555655996004745,-0.45514082908630366,0.055282413959503174,-0.11845088998476665,0.3487555782000224,0.0915142297744751,-0.16889455914497375,-0.49979632099469495,0.06524940331776936,-0.14030785361925763,0.30858367681503296,0.08951703707377116,-0.18471364180246988,-0.4852305054664611,0.057653446992238365,-0.14108680685361227,0.3214843173821767,0.0776711901028951,-0.18406774600346884,-0.446908930937449,0.0,0.0,0.1712482819954554,9.55661137898763e-06,-0.0014775594075520833,-0.17133742570877072,0.006092508633931478,0.19232998291651407,0.34313490986824036,-0.007281561692555745,0.20812449852625528,-0.1476939966281255,-0.006799101829528809,0.38291958967844647,0.5506388147672017,-0.03569855292638143,0.4183284044265747,-0.06969920297463732,-0.02070915699005127,0.4175618092219035,0.5636669596036276,-0.05103375514348348,0.4521044095357259,-0.06747695431113239,0.05166202783584595,0.4187100330988566,0.4962639113267262,0.03564534584681193,0.4718313217163086,-0.19660158455371854,2477.0
1761860704.459216,2477,0.041587889194488525,-0.34727739294370014,-0.053453954557577704,0.03909951448440552,-0.36722486714522057,-0.03511628632744146,0.037968715031941734,-0.3684009512265524,-0.035120926797389936,0.036504387855529785,-0.3700343420108159,-0.03505790606141084,0.03772310415903727,-0.368033692240715,-0.08814422289530434,0.03582070271174113,-0.36963443954785663,-0.08817128340403231,0.03358900547027588,-0.3715738554795583,-0.0883554766575495,0.01662743091583252,-0.3756088465452195,0.06503247469663613,0.015385945638020834,-0.37380953629811603,-0.1760019312302271,0.03504502773284912,-0.3340554386377335,-0.009807632925609737,0.03224011262257894,-0.3349005083243053,-0.07992081344127648,-0.03221448262532552,-0.2760960062344869,0.23105962077776587,-0.019440730412801106,-0.2964190940062205,-0.28160370389620454,-0.0251386562983195,-0.14507716894149783,0.3689802289009094,-0.03456693887710571,-0.14272712667783102,-0.3896733224391937,0.032386183738708496,-0.11778300007184349,0.334343671798706,0.060823142528533936,-0.1652631461620331,-0.43025056521097804,0.04849167664845785,-0.1045095721880595,0.3411538203557332,0.09227313597997029,-0.16892629861831665,-0.4735907514890034,0.05903750658035278,-0.12784890333811444,0.30171730120976764,0.09081919987996419,-0.18457352121671042,-0.4598440329233804,0.054571568965911865,-0.13384496172269186,0.3152289191881816,0.0782703955968221,-0.1838602821032206,-0.4219185610612232,0.0,0.0,0.17129564285278312,0.00011734167734781901,-0.0014542937278747559,-0.1713866641124089,0.0061142245928446455,0.1924490729967753,0.3442470232645671,-0.007064342498779297,0.2079390287399292,-0.1441427320241928,-0.006904900074005127,0.382868488629659,0.5555141965548197,-0.0354889432589213,0.4180844227472941,-0.06251312543948488,-0.020824770132700603,0.41752139727274584,0.5690593322118124,-0.05083245038986206,0.45191335678100586,-0.05990446855624512,0.05148200194040934,0.41867756843566895,0.5016460418701171,0.0356208880742391,0.47142253319422406,-0.18784468372662858,2477.0
1761860704.5781343,2069,0.04151316483815511,-0.34777937829494476,-0.05312521879871681,0.039029320081075035,-0.36757910251617437,-0.0348356179893016,0.037900567054748535,-0.3687606205542883,-0.03484115377068517,0.03642930587132772,-0.37041143079598743,-0.03477863346536947,0.037649969259897866,-0.36836626132329303,-0.08781834940115607,0.03574987252553304,-0.36994685729344684,-0.08784519384304675,0.03352526823679606,-0.37185752888520557,-0.08802918344736098,0.016566336154937744,-0.37583791216214496,0.06493563950061788,0.015367428461710611,-0.3738877028226853,-0.1761748641729354,0.03495450814565023,-0.3346231480439504,-0.00956540896246827,0.03215100367863973,-0.3353609889745713,-0.07965883612632746,-0.03266016642252604,-0.2762107849121094,0.2301809787750244,-0.019547303517659504,-0.29641783237457286,-0.2817084391911824,-0.02547164758046468,-0.1445141633351644,0.36880825956662494,-0.034413814544677734,-0.14270604650179544,-0.3842332661151886,0.03305361668268839,-0.11795296271642051,0.33397181828816724,0.060372372468312584,-0.16516527533531192,-0.4222146670023599,0.04887193441390991,-0.11050451795260113,0.34080661336580914,0.0925527811050415,-0.1688799262046814,-0.46485773722330714,0.059367100397745766,-0.13492577274640405,0.30109097560246784,0.09110476573308308,-0.18434810638427734,-0.45132851600646956,0.055229127407073975,-0.13921750585238138,0.3146413564682007,0.07847013076146443,-0.18361340959866845,-0.41392676035563136,0.0,0.0,0.17119533320267988,8.825461069742839e-05,-0.0014212330182393391,-0.17128417392571763,0.005986928939819336,0.19258727629979452,0.3416078090667724,-0.006960173447926839,0.20772645870844522,-0.1415562679370244,-0.007252554098765056,0.3829036553700765,0.5498863855997721,-0.03539377450942993,0.4177463452021281,-0.06005506838361418,-0.02120355765024821,0.4175694584846497,0.5631019274393717,-0.05076253414154053,0.4517596960067749,-0.057479135692119564,0.05089527368545532,0.4186799327532451,0.49534624814987177,0.03547386328379313,0.47082648674647015,-0.18490818639596304,2069.0
1761860704.6600523,1867,0.041430532932281494,-0.3480847279230754,-0.05262496074040727,0.03894388675689697,-0.3678253491719565,-0.034337367862462935,0.03781485557556152,-0.3690203626950583,-0.0343427794675032,0.03634538253148397,-0.3706946124633153,-0.03428138916691137,0.03756588697433472,-0.36858828365802765,-0.08735538770755126,0.03566473722457886,-0.37015946209430695,-0.08738024284442258,0.03343979517618815,-0.3720563054084778,-0.08756281683842342,0.016492764155069988,-0.3759675870339076,0.06544230133295051,0.015299240748087565,-0.37390396992365527,-0.17598456641038251,0.03481473525365194,-0.33492949108282727,-0.009049177790681468,0.03201125065485636,-0.33558557430903124,-0.07921730478604626,-0.032780845959981285,-0.2763619472583135,0.23019660512606296,-0.019657333691914875,-0.2963571747144064,-0.2815390825271606,-0.02368005116780599,-0.1458169718583425,0.37190431356430054,-0.034359594186147056,-0.1427596708138784,-0.38585640986760456,0.03906752665837606,-0.12188567717870076,0.34110993146896357,0.05978862444559733,-0.16515853007634484,-0.4335710207621255,0.05663661162058512,-0.12171619137128196,0.3493278721968333,0.09273258845011394,-0.16874166329701745,-0.47703008850415535,0.06376453240712483,-0.14219657580057785,0.30885134140650433,0.09130791823069255,-0.18405560652414962,-0.46290361881256087,0.05934764941533407,-0.14474756518999737,0.3215933541456858,0.07859921455383301,-0.18350884318351754,-0.4252394835154214,0.0,0.0,0.17108652989069617,7.806221644083659e-05,-0.0013510783513387044,-0.17117386559645334,0.005844136079152425,0.19263859589894614,0.3371970951557159,-0.006880462169647217,0.20746966203053793,-0.14112275342146555,-0.007658183574676514,0.38301020860671997,0.5409071246782938,-0.0353172222773234,0.417365312576294,-0.061402307202418606,-0.021582623322804768,0.4176768064498902,0.5535552104314169,-0.05069857835769653,0.4516283671061198,-0.059011733780304554,0.050225516160329185,0.4187210996945699,0.48482212424278254,0.035277724266052246,0.47019265095392865,-0.18638877073923746,1867.0
1761860704.7613084,1631,0.04077676932017008,-0.34818462034066516,-0.053717327614625276,0.03837247689565023,-0.36796442667643237,-0.035422294090191465,0.03731022278467814,-0.36917844911416386,-0.035427179187536205,0.03590784470240275,-0.3708769629398982,-0.035369545221328666,0.03683112064997355,-0.368702898422877,-0.08825361977020894,0.03486824035644531,-0.37027673919995624,-0.08827261378367735,0.03259183963139852,-0.37217800815900176,-0.08845013131697972,0.01618536313374837,-0.3760254184405009,0.06498189270496361,0.014639337857564291,-0.3739235500494639,-0.17608726024627677,0.034277538458506264,-0.33506237467130034,-0.009915197268128334,0.03136493762334188,-0.3356406639019649,-0.07989026854435595,-0.03197006384531657,-0.27649616698424023,0.2302414377530415,-0.020227134227752686,-0.2962398926417033,-0.2816417713960011,-0.018545607725779217,-0.14852634072303772,0.37775129079818726,-0.033808887004852295,-0.1439999838670095,-0.39195716381073,0.04950610796610514,-0.12992137670516968,0.35270902514457697,0.0583990216255188,-0.1651281317075094,-0.4532229502995808,0.0663658579190572,-0.13758742809295657,0.36292028427124023,0.09219940503438313,-0.16848531365394595,-0.49828779697418196,0.07226383686065674,-0.15564389030138656,0.3209121922651927,0.09052908420562744,-0.18369717399279284,-0.4840869307518005,0.06672477722167969,-0.15329389770825708,0.33274423082669574,0.07761786381403606,-0.18336887160936996,-0.4453735649585722,0.0,0.0,0.17096747954686478,-0.0002024372418721517,-0.0012600421905517578,-0.171050950884819,0.005485415458679199,0.19259045521418253,0.3316537340482076,-0.0070688724517822266,0.2071465253829956,-0.14351011315981546,-0.0082740585009257,0.38312604029973346,0.5296949346860249,-0.03550916910171509,0.4169225692749024,-0.07007657115658121,-0.022192180156707764,0.4177875320116679,0.5416541695594788,-0.050957043965657554,0.4514944752057393,-0.06857617696126299,0.04946927229563395,0.418762743473053,0.47166227300961805,0.0348884661992391,0.4698221683502197,-0.1972708155711492,1631.0
