timestamp,time_sec,ecg,ecg_smooth,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,label
1761928323.813036,0.1237940788269043,1323,1270.0,4.180069068298731,-0.12326096808956379,-0.015847816287229397,4.425076408777126,-0.0025244186294487206,-0.0018140551013250666,4.42554946708167,0.06359439089086427,-0.0018578826760252002,4.425177976383796,0.12170229151979124,-0.001916793795923367,4.41933846860448,-0.21362067473273139,0.005104343309843267,4.414819475419838,-0.28404506945790386,0.0050597430284445005,4.408522824588541,-0.3469900507017416,0.0049096459794479,4.29277061626049,0.23653636232251807,0.0813783854246139,4.258030446827331,-0.4017741636655865,0.11590836197137828,3.8964256807112965,0.0030650795982270856,0.0166776524856686,3.9030798481392193,-0.23978397317729916,0.025947716087102862,3.116239067914767,0.847962610429328,0.0996018201112747,3.099270111977471,-0.8479626104293283,0.12514831374088917,1.9610562385056685,0.87646384886045,-0.11280415828029311,2.137271021979552,-1.0716484474553252,-0.043647111703952135,3.464300662584502,0.3715068057861289,-0.28250909348328906,3.8140968366035275,-0.7873967244012089,-0.21363569547732672,3.9102056323885734,0.2847606159773726,-0.3122801631689071,4.333770248086345,-0.8964164651760346,-0.24723983307679487,4.054580795671085,0.2802801194970898,-0.2826810777187347,4.415674118222385,-0.8781619269852746,-0.2281070897976557,3.8746805219395974,0.3035342031671171,-0.2745701024929682,4.247912006843291,-0.8147336991482442,-0.21150025477012,-0.020253796923858494,0.4982148605875807,0.010212479547286999,0.020253796923858494,-0.4982148605875807,-0.010262497545530333,-2.061495406371489,0.8568294583174781,-0.12201279898484545,-1.8454475266147796,-0.45879770794581914,-0.21001935253540674,-4.2410530388508265,1.0517850830464233,0.0303755874435107,-4.467096161968631,-0.3481414022325398,-0.12447530714174114,-4.44175830476443,0.9441471097645663,0.04136757552623747,-4.762949631019617,-0.31391691754871576,-0.12066888809204103,-5.010904219438401,1.2867665550462133,-0.08086990859980382,-5.42757698515959,-0.3433436414739577,-0.2659757435321808,neutro
1761928323.915372,0.2261300086975097,1198,1270.0,4.180069068298731,-0.12326096808956379,-0.015847816287229397,4.425076408777126,-0.0025244186294487206,-0.0018140551013250666,4.42554946708167,0.06359439089086427,-0.0018578826760252002,4.425177976383796,0.12170229151979124,-0.001916793795923367,4.41933846860448,-0.21362067473273139,0.005104343309843267,4.414819475419838,-0.28404506945790386,0.0050597430284445005,4.408522824588541,-0.3469900507017416,0.0049096459794479,4.29277061626049,0.23653636232251807,0.0813783854246139,4.258030446827331,-0.4017741636655865,0.11590836197137828,3.8964256807112965,0.0030650795982270856,0.0166776524856686,3.9030798481392193,-0.23978397317729916,0.025947716087102862,3.116239067914767,0.847962610429328,0.0996018201112747,3.099270111977471,-0.8479626104293283,0.12514831374088917,1.9610562385056685,0.87646384886045,-0.11280415828029311,2.137271021979552,-1.0716484474553252,-0.043647111703952135,3.464300662584502,0.3715068057861289,-0.28250909348328906,3.8140968366035275,-0.7873967244012089,-0.21363569547732672,3.9102056323885734,0.2847606159773726,-0.3122801631689071,4.333770248086345,-0.8964164651760346,-0.24723983307679487,4.054580795671085,0.2802801194970898,-0.2826810777187347,4.415674118222385,-0.8781619269852746,-0.2281070897976557,3.8746805219395974,0.3035342031671171,-0.2745701024929682,4.247912006843291,-0.8147336991482442,-0.21150025477012,-0.020253796923858494,0.4982148605875807,0.010212479547286999,0.020253796923858494,-0.4982148605875807,-0.010262497545530333,-2.061495406371489,0.8568294583174781,-0.12201279898484545,-1.8454475266147796,-0.45879770794581914,-0.21001935253540674,-4.2410530388508265,1.0517850830464233,0.0303755874435107,-4.467096161968631,-0.3481414022325398,-0.12447530714174114,-4.44175830476443,0.9441471097645663,0.04136757552623747,-4.762949631019617,-0.31391691754871576,-0.12066888809204103,-5.010904219438401,1.2867665550462133,-0.08086990859980382,-5.42757698515959,-0.3433436414739577,-0.2659757435321808,neutro
1761928324.0334425,0.3442006111145019,1270,1270.0,4.331894711177743,-0.09325671293749911,-0.04783864381412659,4.544099987817095,0.027835574704243093,-0.03271286919092133,4.539479894112699,0.0909384676273921,-0.03274626253793634,4.53469150014781,0.14743396137832612,-0.03280161134898656,4.552620468745087,-0.16558537370317428,-0.026935971439039932,4.552665979563414,-0.2289929252969859,-0.026971164741553366,4.550823735694095,-0.28678211049244356,-0.027118369102633235,4.398802474140653,0.25483987832535615,0.05780232821901634,4.400384709325312,-0.33755713506469837,0.08765867352485653,4.052575717093515,0.020648198496395386,-0.0125110916172465,4.07662017223578,-0.20857412024980237,-0.004662288973728802,3.2580674318182905,0.8029250923529753,0.0710751302540302,3.2588650577320557,-0.8029250923529753,0.09040034313996625,2.2307847181759377,0.8118100723511975,-0.16424922645092008,2.3838437608300693,-1.0397623553840327,-0.11218532423178351,3.743343644887306,0.37342609639489105,-0.359378715356191,3.988463619620545,-0.7235705448624237,-0.31341807047526044,4.19674060589166,0.2985521878320603,-0.39505043625831604,4.4844332106296285,-0.8162351027867999,-0.35415592789649963,4.3258273751497685,0.27373628993871696,-0.3658763070901235,4.563453860416863,-0.7999967615033953,-0.331347237030665,4.1411514893480845,0.2993063917612811,-0.352514127890269,4.4006725944685385,-0.744110121606265,-0.3114127616087596,0.01644090999521035,0.4992555744920841,0.014472084740797664,-0.01644090999521035,-0.4992555744920841,-0.014648211188614334,-2.560520539380116,0.8216745137789978,-0.08046445995569228,-2.5829785837145027,-0.37678904481714354,-0.11793612688779827,-4.3414138924193075,1.045379981806566,0.1664280816912651,-4.838666777578691,-0.27349344472166937,0.015254458412528002,-4.4935367126049,0.9464064014130109,0.1872981290022532,-5.078204036527691,-0.2588579597035009,0.0230692923069,-4.947910214903139,1.2408652069453614,0.06602736515924333,-5.7553210112546465,-0.35565629733499415,-0.12908132622639337,neutro
1761928324.126989,0.4377470016479492,1265,1270.0,4.323233168585179,-0.0901370507030194,-0.0847667927543322,4.511460925847523,0.03387748759485857,-0.07037012108291184,4.502827778764801,0.09601128684471982,-0.0704092249895135,4.494426699174691,0.15256578287859338,-0.07048607120911277,4.530650468878755,-0.14396686006907766,-0.06196773558622223,4.5338259606596525,-0.19996426412208634,-0.061995673653048776,4.535038240775536,-0.2533321255824481,-0.06212492211489007,4.358451483191236,0.2630822986538062,0.0218456722795963,4.386681666383417,-0.2960469600389177,0.06361082196235653,4.045381934748733,0.020224595914894856,-0.048826616878310865,4.078017181432515,-0.19732052580530504,-0.03752029562989867,3.2556774316359767,0.7632702439694562,0.033676696320374795,3.2808070871891637,-0.7632702439694565,0.07496168588598563,2.3302220143526804,0.7527932527352865,-0.22291479011376694,2.438011264276167,-1.0002713102187897,-0.13275735825300208,3.826663319353661,0.38438493093637643,-0.4334624707698822,4.003101708790897,-0.6717772436301286,-0.35058362285296124,4.283724245822196,0.31566943021158494,-0.472484032313029,4.474363157758731,-0.7482568158609499,-0.3932906091213226,4.398625710396376,0.30249341862865603,-0.44378771384557086,4.55372654824497,-0.7384247935527571,-0.36988277236620576,4.216517047453702,0.31026413472926695,-0.4271957278251648,4.395835573204678,-0.6890041403658075,-0.3492487668991089,0.030585875409735046,0.498991979675343,0.0126576330512762,-0.030585875409735046,-0.498991979675343,-0.0129042618597547,-2.7435751689021344,0.7526191489754875,-0.09258665889501566,-2.64522693460011,-0.4150525504121522,-0.1049183160066604,-4.283228923785729,0.9063652524005504,0.18465581536293027,-4.7161132056526425,-0.4032670204128972,0.04645998775959013,-4.464421431622124,0.8214356576787573,0.2086696922779083,-5.021267591342078,-0.4001778230568675,0.05647595475117364,-4.966085678251001,1.0759894341020557,0.08714102208614344,-5.600571906858047,-0.497512461878048,-0.09737539788087207,neutro
1761928324.2046769,0.515434980392456,1332,1322.0,4.368010237974011,-0.09971955796406924,-0.12761313468217847,4.548208266384525,0.027080965877510157,-0.11319887141386664,4.53753650094824,0.08921354338404697,-0.11324248214562731,4.5269737054937,0.14686421543758502,-0.11333107948303218,4.572231524849269,-0.1433212557538898,-0.10415547589461004,4.576919401973314,-0.1961503046732939,-0.10418599843978878,4.579473709056168,-0.24701698396483715,-0.10431178162495293,4.391349049418835,0.2649486604662452,-0.016293797641992566,4.43431077616303,-0.280849132827719,0.02890927003075673,4.089563973989041,0.012823302598539846,-0.08984819054603572,4.124863955389595,-0.2020085326396135,-0.07762714723745974,3.297740765306757,0.752351476839031,-0.0001918859779834678,3.3350534033996992,-0.752351476839031,0.04292357216278706,2.389170031984977,0.7437200174021257,-0.2683207740386327,2.46857273822657,-0.9947874849718997,-0.17131661375363663,3.8944273339012945,0.3999860127161235,-0.4989764789740245,4.061863603507826,-0.6562729800680897,-0.40018920103708905,4.340019968242542,0.33531910002080795,-0.542251467704773,4.526070562225304,-0.7214511728944757,-0.4456724822521209,4.450219615504887,0.3322001944962749,-0.5145991345246633,4.608552353289794,-0.7187766889144741,-0.42302265763282776,4.263580295245126,0.3320554814082252,-0.4935222566127777,4.451039493148842,-0.6726677494516947,-0.3993953267733256,0.031938968012855465,0.4989315468787648,0.010620279858509664,-0.031938968012855465,-0.4989315468787648,-0.010920289593438265,-2.8871459698781727,0.7233935765600913,-0.0972928330302238,-2.8038209641593816,-0.4598137660165081,-0.0761344445248444,-4.450667354387668,0.8314055627877087,0.17650841176509854,-4.7235963362777325,-0.5082569490829448,0.1076235249638557,-4.652774879859623,0.7600874048862432,0.19950440526008603,-5.005159497776456,-0.5229818274089134,0.12076802055040993,-5.221704078115674,0.9744483252405519,0.0680611518522103,-5.606724479585165,-0.6341885598066025,-0.035403055604547234,neutro
1761928324.2822957,0.5930538177490234,2112,1322.0,4.363673920603037,-0.11772746466008295,-0.15382756292819974,4.545041621391024,0.00970227473566837,-0.14115772147973374,4.536706111940826,0.06996322613962296,-0.14122187346220008,4.528405683650112,0.12696584136976727,-0.14133417109648383,4.565690204650232,-0.1539942966323735,-0.12991643945376072,4.570517200989477,-0.20389050031005207,-0.1299358134468396,4.573816525784128,-0.2522677679729329,-0.13005944341421125,4.401502852531128,0.2506972014205735,-0.04725651194651916,4.436475143448733,-0.2770393260108907,0.007800599249700699,4.094964055752452,-0.0023590276149151913,-0.11685420076052344,4.128523867792115,-0.21179621351476088,-0.1017471626400947,3.3142339007358683,0.7410272003801023,-0.0285838072498639,3.3510658517488117,-0.741027200380103,0.029328081135948435,2.3976257801046397,0.7323451270331826,-0.2978283762931824,2.463107981371736,-0.9866430486661258,-0.1787830193837483,3.94786646828461,0.4002595521214425,-0.5270631710688273,4.089526859276812,-0.6531930209159044,-0.4129515091578165,4.370112555597072,0.33962150311415673,-0.5706739823023478,4.54339628375587,-0.710503459193668,-0.4569482803344726,4.468064956634907,0.35038964624549734,-0.543544073899587,4.6288919628419976,-0.7144985774719137,-0.43741972247759503,4.284810938302676,0.3496624582792977,-0.5215779940287272,4.473833498771041,-0.6704906941673746,-0.41349883874257404,0.023727119858750756,0.49940276478982054,0.007064748244980931,-0.023727119858750756,-0.49940276478982054,-0.0073846094310283,-2.870845550406422,0.6916750461968642,-0.10033035278320306,-2.8045331997427425,-0.5295140144697689,-0.07121230289340014,-4.484507013372213,0.749728198609053,0.17167624334494266,-4.694167957585342,-0.614570042060906,0.11126002917687093,-4.68717911747873,0.6719459544152557,0.1936923563480377,-4.963840850007412,-0.600779450043171,0.12384851525227225,-5.368174191016539,0.9044202052834166,0.0578416946033636,-5.606090735384977,-0.7305316722715146,-0.03512342289711034,neutro
1761928324.368002,0.6787600517272949,1322,1332.0,4.409693106373049,-0.11753109941042728,-0.16169870893160496,4.594653582858484,0.0029493540420480967,-0.1469029436508814,4.588898292197582,0.059039488946629644,-0.14696524043877912,4.582861889952235,0.1130508724142701,-0.14707404871781662,4.610951720975224,-0.15287076130297533,-0.13936641315619144,4.615501959862065,-0.20097755540670983,-0.13938648005326584,4.618764051582429,-0.24763832021615906,-0.13951600094636277,4.465039374771924,0.23083187470729774,-0.042313047374288204,4.488619237048339,-0.27113075280962673,-0.0034523030432562006,4.152302506484461,-0.005242618650893645,-0.12046380092700316,4.184109896585063,-0.2086601640267811,-0.1101042951146761,3.386553105845222,0.7319332571230311,-0.016302745168407736,3.4116989522283974,-0.7319332571230315,0.009291250957176067,2.4555781612430416,0.7278513123008329,-0.27242691318194073,2.5190085874371104,-0.9801602535776239,-0.2158507059017817,4.075643895922151,0.39992724712212535,-0.4948477546374003,4.173573066469602,-0.6516549475662966,-0.4512304663658142,4.483391983224471,0.3413787957198972,-0.5369096100330353,4.620373800311672,-0.7052616734182632,-0.4973256091276805,4.570618498538843,0.35627695239213014,-0.5094771981239319,4.7041419676630465,-0.7135986339754098,-0.47987327973047894,4.390307617941456,0.3568037037806672,-0.48912207285563153,4.553806093117152,-0.6701931269934795,-0.45249967773755384,0.016206570565305434,0.4996925077841032,0.007575334981083832,-0.016206570565305434,-0.4996925077841032,-0.007864656547705266,-2.8904988688313016,0.6629381822611399,-0.09329217920700704,-2.8052050678331373,-0.5861934832518311,-0.056308500468730864,-4.577946536211271,0.6962211920358022,0.15659344196319575,-4.717060028476991,-0.6619537887540038,0.14090020706256226,-4.787390864602277,0.6065059586985487,0.1756843229134877,-4.973174762633726,-0.6318066486318048,0.15492547800143555,-5.495959255971862,0.8577748344344759,0.03626555825273193,-5.644882291889992,-0.7859152668330708,4.550799106559552e-05,neutro
1761928324.445861,0.7566192150115967,1235,1405.0,4.4345422570583395,-0.11622011677986892,-0.15747526288032526,4.626293990097982,-0.0024672693114079244,-0.1427505786220232,4.624120589053718,0.050618184329822825,-0.1428113679091135,4.621177719431292,0.10246519016518445,-0.1429264570275942,4.637455815079866,-0.15198084303485926,-0.13642638425032294,4.642233380508484,-0.19853036742448096,-0.1364392787218093,4.645988425699444,-0.24424043513150315,-0.13657153894503904,4.513511161396419,0.21530910446902352,-0.03397308165828383,4.524957338130022,-0.2678501567698304,-0.00047133102392156803,4.191470074461496,-0.006118010913538114,-0.1140704254309336,4.221379380360504,-0.20431125382769424,-0.10527137666940684,3.4473181311088847,0.724870933876742,-0.0028036540995041667,3.4568486294941843,-0.724870933876742,0.00910295243375,2.5022293436988394,0.7198177285051471,-0.2496946851412455,2.5478835851563306,-0.9684910729042718,-0.22543044388294217,4.189300947805616,0.4020955631437033,-0.44991932312647503,4.245821964964048,-0.6451673572475866,-0.4616001546382904,4.592545630099648,0.3440355449605286,-0.4875502685705821,4.684301331271772,-0.7002751622864519,-0.5080803533395131,4.671994891204611,0.36174904638774313,-0.46246301134427387,4.76514242662813,-0.7123181149627325,-0.49112120270729065,4.49372207182883,0.3631671427102196,-0.4446703791618347,4.619407915166096,-0.6688969500606313,-0.4632968604564666,0.010333313729059268,0.4998750321800431,0.008299632308383764,-0.010333313729059268,-0.4998750321800431,-0.008540777489542899,-2.9355733763181697,0.64645934299901,-0.08468041072289144,-2.8110423512224894,-0.619469622617416,-0.05198920145630834,-4.6427378732850135,0.6730004325228424,0.1503747105598449,-4.772330825141091,-0.6909246800742147,0.13878073046604789,-4.8508474733545865,0.5757582289442401,0.16785222291946408,-5.033938157528029,-0.6253324726405497,0.15228330343961707,-5.592100071854742,0.8385757470099628,0.030150238424539566,-5.724856904455577,-0.8076292533628927,0.00044197333045306223,neutro
1761928324.5331883,0.8439464569091797,1405,1405.0,4.454413429996364,-0.11871667537920462,-0.14206896225611365,4.648127138679139,-0.011877904382594126,-0.12860900412003193,4.648012939232971,0.03991223262338318,-0.12866127490997312,4.647251829545375,0.09095259903412799,-0.1287741512060165,4.657679130273313,-0.15506577369660227,-0.12220478057861324,4.6630608210146915,-0.19959907398773513,-0.12222264955441153,4.667493335628741,-0.2440951995130621,-0.1223626236120859,4.545857057083602,0.2034577799290739,-0.023443737998604733,4.551363287585247,-0.26409592558511785,0.010813760415961299,4.218280045443316,-0.006171685717961767,-0.0995982711513837,4.246542106630106,-0.203804373681486,-0.09066013991832726,3.4873287258016314,0.7212150030448751,0.010129170501992689,3.490695375319026,-0.7212150030448751,0.014205212472006666,2.524759041024915,0.7145938142546174,-0.2250176817178726,2.5509504991627057,-0.960853159186816,-0.22352554897467294,4.235155881063403,0.4036914324920795,-0.4095873236656189,4.289756852146705,-0.6366434198143512,-0.4555620551109314,4.641617355257697,0.3449368773832941,-0.44332481424013775,4.725687074482388,-0.6984801176403032,-0.5026471614837645,4.711521519622898,0.3640372498361703,-0.4200114707152049,4.803714481802817,-0.7159907842402955,-0.48462554812431335,4.536936655257468,0.3656174806694484,-0.40450912714004517,4.660014651189918,-0.6700122494644075,-0.4569796522458394,0.0057141466588801525,0.49996179432661353,0.008625776351739932,-0.0057141466588801525,-0.49996179432661353,-0.008808671496808466,-2.9766094247310733,0.6369498174518102,-0.08471428106228507,-2.8009181389003612,-0.6316474584805924,-0.040804867943127904,-4.776056237791693,0.6757994287614763,0.11794958263635631,-4.804361843392572,-0.6828612750344988,0.1613936722278595,-4.995310522448506,0.5781406825594605,0.13218508164087925,-5.085613888659458,-0.6021210239192539,0.1765659699837366,-5.767173831069004,0.8291884577114353,-0.004660910616318328,-5.788511312372083,-0.803495045082301,0.03243512279974916,neutro
1761928324.614083,0.9248411655426024,1624,1428.0,4.478767070137231,-0.12120413116902934,-0.1337861120700836,4.6761133180349965,-0.01819476453374919,-0.12163682033618288,4.677764566864055,0.033346913933248144,-0.12169284125169112,4.679307230234241,0.08418688379015948,-0.12180804461240763,4.684882431070324,-0.1585707091359609,-0.11350375910600023,4.691138775390267,-0.20205928099898096,-0.1135157172878583,4.696587709775154,-0.24601710827594273,-0.11365878085295354,4.579178532218736,0.1941462868737781,-0.022333451857169433,4.582452184059778,-0.263429063804141,0.019098356366157466,4.246622333904219,-0.005751750202937035,-0.09365320205688472,4.273290252942133,-0.20359651499811646,-0.0825445006291071,3.5168462473308946,0.7229991966760506,0.006135244397834555,3.512826490572998,-0.7229991966760506,0.025068220372001265,2.561337228507315,0.7098112257527239,-0.23237776259581244,2.5544149167299746,-0.9564980394011892,-0.2087465276320775,4.27793892491934,0.3996314829025422,-0.41800082723299653,4.316381419167164,-0.6364726902189136,-0.44203494985898334,4.683880774921302,0.34328530935553386,-0.45268586277961725,4.755326510864841,-0.7071729916872117,-0.48867683609326673,4.7370661522637,0.36318997116843327,-0.4319606125354767,4.83589138555515,-0.7279944594928999,-0.470253050327301,4.573184184094714,0.36343474046252006,-0.4142108956972758,4.686438630533034,-0.6771755814340606,-0.4436645805835724,0.007531663626059469,0.49992292750265327,0.006477379240095566,-0.007531663626059469,-0.49992292750265327,-0.006615968110660633,-2.975339046556396,0.639413081548962,-0.0871665055553118,-2.808020105007771,-0.6334936805740362,-0.0426393424471219,-4.811744210764993,0.6862632234502458,0.11030512054761248,-4.856831029880759,-0.679794761797181,0.1327052613099416,-5.03016929680168,0.5910588215064002,0.12407823652029033,-5.1458918052017815,-0.6015330386977908,0.14520539343357078,-5.81695167226713,0.8220890622916919,-0.010559101899464863,-5.8584247373765175,-0.7894380339185947,-8.881969066956823e-05,neutro
