timestamp,time_sec,ecg,ecg_smooth,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,label
1763052325.571457,0.0,1229,1240.0,5.421980640950289,0.3714919367103782,-0.23154995838801062,5.6897435435058545,0.4522077850823651,-0.21010390420754746,5.709005961852438,0.49532735314483567,-0.21012801428635916,5.726037466429791,0.5328611359847129,-0.2101043164730072,5.675666156995805,0.2746926914052575,-0.2260216176509857,5.690320001220305,0.19568294188104218,-0.22599848111470536,5.707285242018806,0.11521207367722001,-0.22611722846825918,5.706709173610501,0.4870934265704503,-0.07536075512568151,5.712495568584359,-0.07305612469918805,-0.14060347527265543,5.236371397094697,0.41875830024215693,-0.17248805860678354,5.195043127568328,0.21100038205942437,-0.19257583717505136,4.220161765798101,0.8144683702782446,0.04081996095677213,4.3206230371881595,-0.8144683702782453,-0.13549977540969846,2.590080358760714,0.9034923345903166,0.07568922142187749,2.4222592292103813,-1.381582759617385,-0.236273725827535,2.0888869336557616,1.0292288312949083,-0.034309602342545965,2.8244606603949407,-0.3242485473150436,-0.30072422822316486,1.8658606189437277,1.010974436821327,-0.05729594640433786,2.9080250750796632,0.06930946647070757,-0.32339295744895935,2.018804555322802,0.9956308900118097,-0.07414577932407457,3.208954775663973,0.1126914213476381,-0.3061474561691284,2.0728968460480446,0.9579576818757286,-0.04522763627270853,3.1947332215083453,0.03174549930503997,-0.29289178053537995,0.00857469470579904,0.49947993543396246,0.05253301188349716,-0.00857469470579904,-0.49947993543396246,-0.052128779391447666,-2.838855517290314,0.2819264434744097,0.1678715099891026,-3.000943165395531,-0.5884738436244807,-0.04984893153111136,-5.227518209824698,0.21778294791818928,0.3627454737822215,-5.577769576622859,-0.7126989137766436,0.050241932272910995,-5.469801364163893,0.03458474778304239,0.374533752600352,-5.666377723886448,-0.7445164312466496,0.05584136769175523,-6.062804434500635,0.6920187945646076,0.262806624174118,-7.028790461864329,-0.3678182787263508,-0.09576588869094843,neutro
1763052325.658039,0.0865821838378906,1146,1240.0,5.421980640950289,0.3714919367103782,-0.23154995838801062,5.6897435435058545,0.4522077850823651,-0.21010390420754746,5.709005961852438,0.49532735314483567,-0.21012801428635916,5.726037466429791,0.5328611359847129,-0.2101043164730072,5.675666156995805,0.2746926914052575,-0.2260216176509857,5.690320001220305,0.19568294188104218,-0.22599848111470536,5.707285242018806,0.11521207367722001,-0.22611722846825918,5.706709173610501,0.4870934265704503,-0.07536075512568151,5.712495568584359,-0.07305612469918805,-0.14060347527265543,5.236371397094697,0.41875830024215693,-0.17248805860678354,5.195043127568328,0.21100038205942437,-0.19257583717505136,4.220161765798101,0.8144683702782446,0.04081996095677213,4.3206230371881595,-0.8144683702782453,-0.13549977540969846,2.590080358760714,0.9034923345903166,0.07568922142187749,2.4222592292103813,-1.381582759617385,-0.236273725827535,2.0888869336557616,1.0292288312949083,-0.034309602342545965,2.8244606603949407,-0.3242485473150436,-0.30072422822316486,1.8658606189437277,1.010974436821327,-0.05729594640433786,2.9080250750796632,0.06930946647070757,-0.32339295744895935,2.018804555322802,0.9956308900118097,-0.07414577932407457,3.208954775663973,0.1126914213476381,-0.3061474561691284,2.0728968460480446,0.9579576818757286,-0.04522763627270853,3.1947332215083453,0.03174549930503997,-0.29289178053537995,0.00857469470579904,0.49947993543396246,0.05253301188349716,-0.00857469470579904,-0.49947993543396246,-0.052128779391447666,-2.838855517290314,0.2819264434744097,0.1678715099891026,-3.000943165395531,-0.5884738436244807,-0.04984893153111136,-5.227518209824698,0.21778294791818928,0.3627454737822215,-5.577769576622859,-0.7126989137766436,0.050241932272910995,-5.469801364163893,0.03458474778304239,0.374533752600352,-5.666377723886448,-0.7445164312466496,0.05584136769175523,-6.062804434500635,0.6920187945646076,0.262806624174118,-7.028790461864329,-0.3678182787263508,-0.09576588869094843,neutro
1763052325.7565365,0.1850795745849609,1249,1240.0,5.104666160612886,0.325546966947249,-0.25495522220929456,5.3453087746893,0.4058869699358612,-0.23216794431209561,5.359681319498011,0.4487182353207729,-0.232246200243632,5.372312420614667,0.48719679759734236,-0.2322728633880615,5.344144620067479,0.23402533641105913,-0.24605653186639143,5.363809314433596,0.15762525098059585,-0.2460717409849167,5.386886395838396,0.08022675898602714,-0.24622868001461026,5.365084022230693,0.4573771301046408,-0.0900805120666821,5.410246422899636,-0.09345484288371027,-0.15429836511611936,4.944996992068887,0.3634796445403772,-0.19249843060970304,4.918779589927873,0.16843029651318006,-0.21015232801437378,3.995712200538994,0.7847376999477683,0.028061655039588563,4.119927060507362,-0.7847376999477689,-0.13925805191198978,2.4623662591268367,0.8490362164429769,0.0713373000423113,2.354087328940848,-1.3366194020871764,-0.2442649404207865,1.9014322944204125,0.8967755287695994,-0.023711884083847168,2.7211299778511844,-0.34313170346603195,-0.3321160475413005,1.645442987638716,0.8612263063565725,-0.042711603765686335,2.75298080632799,0.04189698208826542,-0.3588658571243286,1.853296613787819,0.8590471121668708,-0.0555440538252393,3.0416537588642796,0.09111733277432248,-0.3448793292045593,1.9117365920020066,0.8376306040695454,-0.033556619659066166,3.0401637985710495,0.013578772570518219,-0.3258287608623504,-0.004177253231245387,0.4999705654580417,0.051870394498109734,0.00417725323124539,-0.49997056545804197,-0.05147975310683247,-2.7769462658755195,0.26835141141663105,0.14618229369322452,-2.8915282556271342,-0.5820163131715309,-0.057592177142699506,-5.045173260035745,0.21472805891200286,0.33148375153541565,-5.4152974245113015,-0.7263182594644183,0.04451888675491011,-5.329750668717186,0.028175158761787018,0.34167251984278363,-5.559719111581867,-0.7508037227390769,0.04947014773885403,-5.955092345387178,0.6306995995982324,0.22095151245594022,-6.764674701303108,-0.4222788249276608,-0.10848932713270183,neutro
1763052325.8571315,0.2856745719909668,2385,1240.0,5.014986613638385,0.3483511553427703,-0.2693485418955484,5.25037929551327,0.42561855054399245,-0.2466869304577509,5.262215444472336,0.4682567135191982,-0.24675374229749045,5.273141901500016,0.5076828558305363,-0.24676042298475898,5.257819991920623,0.2537782051058293,-0.26038597027460725,5.281236175806886,0.1769279279225163,-0.26042478283246356,5.309134223718612,0.09743730334161631,-0.2605853875478108,5.278875641351313,0.4777173788864064,-0.09791171550750727,5.344925652335033,-0.08590043201788745,-0.16658493379751838,4.859314023487976,0.3763258142577628,-0.2082436581452687,4.848612324248484,0.18489514369417062,-0.2267530610164006,3.951466518501403,0.7766481904851256,0.023489510640501934,4.095669237057691,-0.7766481904851256,-0.14808414876461026,2.4081193074106366,0.8250050103430207,0.08362218240896857,2.3324184093175577,-1.3106366257947866,-0.24092023074626914,1.6610458290645997,0.8715730080048131,-0.010400963326295235,2.675480969299811,-0.31651736763864863,-0.31896498799324036,1.31086483414266,0.8711312474235724,-0.0291521493345499,2.687155428618709,0.07541397387742561,-0.3449355363845825,1.4847732712141617,0.8530983786176533,-0.045840587777396,2.9772180351502837,0.11956154596788575,-0.3388339380423228,1.5691454838367722,0.8245498690569008,-0.021872198830048272,2.978470079714601,0.040637707887223616,-0.3137399852275848,-0.0010435126746516368,0.49999373991706375,0.0525927046934763,0.0010435126746516446,-0.49999373991706436,-0.05224326625466343,-2.779412144333639,0.22757339057907466,0.1447844207286834,-2.878501959906627,-0.58148137802164,-0.05127320066094393,-4.993614115950579,0.16930508302541272,0.3305087884267171,-5.380203361798262,-0.767230263776919,0.06131610522667563,-5.311302437398318,-0.01256952687920336,0.3408023317654927,-5.539961241383676,-0.7976713562844836,0.06730756287773447,-5.9562776770714345,0.5892045968872764,0.2206809967756271,-6.668101113221482,-0.4240222491933973,-0.0884774712224801,neutro
1763052325.9386702,0.3672132492065429,1240,1249.0,4.983735484102357,0.3733404168495375,-0.27053611477216083,5.2305264644801825,0.4510241898680789,-0.24836428463459007,5.243752825772094,0.4939719916775176,-0.24843285977840424,5.256379238318718,0.5342110677512567,-0.24844544629255927,5.23802578044008,0.2754456582344382,-0.2629818419615428,5.263400396056405,0.19615488316377894,-0.2630229592323303,5.2944866322353725,0.11466943464224992,-0.2631837924321492,5.274928073935151,0.5011404252410526,-0.0999560604492823,5.346630704406908,-0.06987901279766501,-0.17348888516426084,4.829104689879711,0.3971402519665624,-0.20991012454032895,4.825802169322595,0.2020199588313509,-0.2298412422339121,3.9521219736179454,0.7810115092927464,0.0210251944760481,4.117398944495098,-0.7810115092927462,-0.15205363929271698,2.3699109244834022,0.8126388680473596,0.08218648533026374,2.3224334271870317,-1.313755252776543,-0.23931038876374555,1.3969953233059107,0.8879172028101014,-0.017062347692747937,2.634954422024635,-0.3165330408188127,-0.31225553154945374,1.024439505938595,0.9056186122626474,-0.0355320784728974,2.6417757015759404,0.08261956862411611,-0.33680737018585205,1.1586202473813512,0.8506080309596088,-0.05166788026690477,2.9454785694612995,0.1247668447561802,-0.33191683888435364,1.2886551865341407,0.8365819793277995,-0.028351369624336598,2.948582409622201,0.039801023613873436,-0.3069673677285512,0.0011718289867701185,0.4999976923835337,0.0532600122193495,-0.0011718289867701064,-0.4999976923835346,-0.05302776892979936,-2.8247254840787104,0.18885690167761685,0.13425908237695686,-2.8908129279451713,-0.5967725705223025,-0.04511344805359837,-5.048778113865943,0.11174883077934235,0.3101843098799388,-5.423577007420321,-0.8306133362519613,0.0732107671598593,-5.352223958789111,-0.07160118504130808,0.3186005155245462,-5.571162359892252,-0.8578988950913501,0.0797896161675453,-6.015026505904376,0.5434591472597669,0.20933353404204047,-6.622239398419919,-0.485549016439572,-0.0676555273433526,neutro
1763052326.0388703,0.4674134254455566,996,1278.0,4.947631662856839,0.38411628213248883,-0.27743831276893616,5.207671828241703,0.4621770168147754,-0.2561189631621042,5.223743113377921,0.504192731980999,-0.256147563457489,5.239216211508004,0.543647006079908,-0.2561001529296239,5.210953623877067,0.28740736878655015,-0.271682212750117,5.236957940871476,0.20772726003480665,-0.27173809210459393,5.270147554153671,0.12475413093946441,-0.2718898852666219,5.271166476150481,0.5054877235701941,-0.1099549407760302,5.342199474529615,-0.06324124391176972,-0.18765096863110856,4.8009542947287525,0.4059426357713207,-0.21818051735560098,4.798614238085772,0.2107607644871622,-0.23945447305838263,3.953905916066162,0.7910783775026001,0.012493220856413198,4.1264940659324525,-0.7910783775025997,-0.1612862944602966,2.3228530874060738,0.7888931689523139,0.10030035922924678,2.2881926862634234,-1.313998461304333,-0.24486828843752537,1.0827090667023367,0.9043568610750636,0.02337507562090947,2.6233435943286842,-0.33183908842591614,-0.31291701396306354,0.6517380602319606,0.9361102836513178,0.006982887086148033,2.63831044826154,0.07106742328587169,-0.33580852548281354,0.6691256392618619,0.8535863891926992,-0.019359137242039,2.9512865502035353,0.1116141055686913,-0.32863652706146235,0.8482770799642987,0.8413416574585787,0.009866403726239934,2.954082789329624,0.02421468429801978,-0.3071769773960113,0.004146536708113882,0.4999706603425707,0.053958399842182765,-0.004146536708113866,-0.4999706603425716,-0.05383365352948503,-2.8358761773312664,0.1643760449938868,0.1289604728420575,-2.8831805682817175,-0.6279022634195104,-0.036359033236900935,-5.109461675725254,0.0738141259752429,0.29925679167111713,-5.420832435223776,-0.8723343874204685,0.09267983337243392,-5.376328210788016,-0.10812372228161281,0.30626306931177777,-5.542867478575713,-0.8952233409894976,0.10053432236115138,-6.055693238473784,0.508179901241154,0.2028054495652516,-6.602202030598132,-0.5154572588005778,-0.04100262746214863,neutro
1763052326.1218734,0.5504164695739746,1278,1278.0,4.856783775650766,0.3669526952641536,-0.2702959130207698,5.125741297608277,0.44232863231457314,-0.24991415937741593,5.144684255666724,0.48373908152707523,-0.2499088694651921,5.16283831568087,0.5226890409828013,-0.24981477856636047,5.122541825787462,0.26967311649575,-0.26622562607129413,5.147664980985908,0.19127852605411877,-0.2662903120120366,5.180648430284041,0.10921008902859201,-0.2664348433415095,5.201498096306486,0.48721597293089175,-0.1049355566501617,5.264609882774893,-0.0745510132827195,-0.182329460978508,4.719084664186869,0.3941284403689225,-0.21194478869438169,4.711218788899998,0.20029659681022918,-0.2336574544509252,3.897488359848483,0.7929996403925587,0.019227249315008466,4.066757049159174,-0.7929996403925587,-0.15003925561904904,2.2476742351597454,0.78381938674469,0.10023404657840727,2.2198265651606097,-1.3062110497004527,-0.23554029564062748,1.0945301432462093,0.9072911866361099,0.00997525422523417,2.569035340015829,-0.36339007045093474,-0.3150393366813659,0.7017949946915084,0.9409267957008881,-0.010304192158704,2.5781657818465753,0.042706518423458406,-0.3396930495897929,0.7208808224276363,0.8659615522188844,-0.036970200017094564,2.9064443197446828,0.08484164553254359,-0.3336443603038788,0.8992602745817786,0.8391372861177295,-0.004367739272614334,2.9111040426205803,-0.003151241035364349,-0.31003996729850763,0.009023204198050925,0.49988950920594083,0.05363938460747397,-0.00902320419805091,-0.4998895092059417,-0.053552376727263096,-2.8332021660276023,0.17381933377312075,0.11229655643304187,-2.872147495423009,-0.6348386342978675,-0.0438811990122,-5.148439704047043,0.08508506410074694,0.2763962646325429,-5.415189530553401,-0.8673913057333887,0.08323511729637777,-5.38719322987702,-0.08519262457868859,0.28206617633501685,-5.529076546295612,-0.8791102953716022,0.09020960579315822,-6.069762083334453,0.5098749616659027,0.1761242846647898,-6.58606075181268,-0.5333026683336176,-0.0557144557436307,neutro
1763052326.2212083,0.6497514247894287,1399,1399.0,4.7510962198105515,0.356498553948495,-0.2533032447099685,5.024560075231734,0.42489359756698875,-0.2336643189191818,5.045326509729269,0.463947385055457,-0.23365714152654005,5.065023002001164,0.5008381777238994,-0.23356621464093527,5.015776285699091,0.25865304915416926,-0.25031869113445276,5.039226993564231,0.18253580628640317,-0.25038096308708185,5.070654303686363,0.10202448106796759,-0.250519335269928,5.104010940858601,0.4641784466137266,-0.0885618738830089,5.157533936245286,-0.08218569096165892,-0.1664881457885106,4.61889173665235,0.3858624364817184,-0.19470344980557755,4.605096223991503,0.19706305444350458,-0.21661020318667093,3.818446980601475,0.791484638187209,0.03693518578074867,3.977449105713133,-0.7914846381872094,-0.12609965105851487,2.174530962487228,0.7992579739395982,0.08877675483624137,2.1309642040147696,-1.2931461015021561,-0.2051277011632919,1.3277845944051838,0.9072011104036047,-0.04941760872801143,2.4894575354905695,-0.3722113008519499,-0.2892809609572093,1.0577861478828066,0.9259548480131059,-0.07774240585664906,2.4877453237801377,0.030517499023822555,-0.31471855441729224,1.1742950711107856,0.9017836757456679,-0.0992266355703274,2.8256053370714143,0.06964565164709642,-0.3106966018676758,1.3432913758397917,0.8566012556790805,-0.06283053786804277,2.8333346911630937,-0.01739958831098123,-0.28483291467030836,0.012585197619355835,0.499834117781202,0.0526821079353491,-0.012585197619355825,-0.4998341177812029,-0.052582450211048105,-2.8039518575350377,0.19187325947482026,0.09638406087954836,-2.8703534094168623,-0.6402316061357608,-0.05143931383887923,-5.131041196763719,0.10969253215830994,0.26262499888737995,-5.383347057568094,-0.8327316189929572,0.07850394894679384,-5.357521950153399,-0.04568788429584794,0.2690172890822093,-5.502962048257564,-0.8361002265847893,0.0850905900200208,-6.029828111350738,0.5151415026603904,0.14857769509156546,-6.463977371593512,-0.524376281353944,-0.06938011199235915,neutro
1763052326.304319,0.7328619956970215,1562,1562.0,4.713394700565812,0.3581541408459203,-0.22796056171258292,4.989632206309423,0.41785493342177116,-0.20814880728721616,5.010923765879283,0.45427731372233465,-0.2081495225429534,5.030885518809704,0.4887621609252433,-0.2080687582492828,4.978112208904389,0.25868504396652486,-0.22586173315842942,5.000147670577694,0.18439450879337804,-0.2259084234635035,5.029886902064061,0.10497056975889808,-0.22603131333986917,5.067080693644751,0.4480309681172985,-0.06056820725401236,5.114182659022881,-0.08475159284459526,-0.14291883011658982,4.580656758377544,0.38576331049839396,-0.16825887064139042,4.563185584686969,0.20140542683021387,-0.19141889611879984,3.787836886299456,0.7884262759383915,0.06559299677610393,3.936383819091501,-0.7884262759383924,-0.09788230061531063,2.143387644946029,0.8293373149970203,0.06822231660286579,2.0897004605933858,-1.2828112688542375,-0.16977304220199585,1.6701161546845726,0.9407902713554942,-0.141892268632849,2.4439435162395076,-0.3740311301121107,-0.2533170282840729,1.5445363688028528,0.947385147239377,-0.18259244536360097,2.4349373599299535,0.027654760691322777,-0.2791399111350377,1.7282727202324233,0.966158776947803,-0.19745390862226478,2.7817903286298993,0.0631503450922799,-0.27691515783468884,1.8658504113146719,0.908743255413432,-0.15466347398857272,2.7928214409630976,-0.02323180693271845,-0.2492027084032694,0.013565361993458916,0.4998135775910633,0.05229583630959187,-0.01356536199345891,-0.49981357759106393,-0.05216498300433157,-2.801004319709461,0.2165574820053505,0.08402550717194869,-2.8811894204699997,-0.6314187779733729,-0.057480172564585964,-5.143338028280749,0.14266932062346696,0.25761085748672485,-5.39367887653304,-0.7878687289642142,0.0784368738532066,-5.370657259522769,-0.0022745878577307027,0.26526672641436255,-5.5262111511880505,-0.7853639178297293,0.08500067889690395,-6.014584971796434,0.5365988805955889,0.1331866830587387,-6.353010730849582,-0.5015245312183395,-0.07734112193187077,neutro
1763052326.3877275,0.8162705898284912,1652,1562.0,4.72605554515094,0.3617399132061325,-0.22192773222923276,5.003689668094207,0.41637915965015043,-0.20170136292775465,5.024716708229243,0.4514400273826977,-0.20171572764714552,5.04439287181689,0.4847687983407134,-0.20164989431699112,4.991649727082749,0.2606780950685233,-0.21943270663420356,5.012658240571258,0.18686209645523477,-0.21946745614210764,5.040998003443169,0.10716804590319495,-0.2195850809415181,5.078674740833747,0.4403809992429553,-0.050276183833678496,5.121836129820067,-0.08946417298742786,-0.13241946697235105,4.589816106304066,0.3877013835155732,-0.16107063492139176,4.57100003763167,0.20465900588167538,-0.18424508968989053,3.797515043676571,0.7872685926421602,0.08137518912553783,3.939434415992466,-0.7872685926421611,-0.0839936956763267,2.143242074316065,0.850389822869099,0.05071623002489403,2.0860571282811016,-1.2860433744720312,-0.15316172440846756,1.8927202199812176,0.9776055665953663,-0.2007458458344141,2.4325352233465924,-0.38003340187030127,-0.24211956063906348,1.8451897164191688,0.9780983261932099,-0.24669207135836277,2.4214897406722744,0.021444966603563997,-0.26893421510855353,2.08066135338828,1.0309384745691128,-0.25658750037352235,2.7716495036041664,0.054615752630413565,-0.2678940345843633,2.208656795895958,0.9577430251575585,-0.21220641334851578,2.7860418491832095,-0.03170914090310301,-0.23844212293624875,0.011836949299311473,0.4998586729174475,0.053085539489984436,-0.011836949299311473,-0.4998586729174481,-0.0529458684225877,-2.807753280681679,0.2284026028895388,0.0795731643835703,-2.8952427150568307,-0.6208139602704867,-0.06132820496956504,-5.165619275750659,0.1548069750662354,0.2603953977425893,-5.410548791808087,-0.7639980290587672,0.08019734174013132,-5.383018506575591,0.011013330433146182,0.2689423163731892,-5.54723937888432,-0.7670950485700424,0.08708331237236656,-6.01541189278521,0.5467806672665518,0.1318998336791992,-6.31769014809382,-0.4652053438388373,-0.07861800243457157,neutro
